  Residual norms for solver_ solve.
  0 KSP Residual norm 5.743026231526e-01 
  1 KSP Residual norm 6.408841890487e-04 
  2 KSP Residual norm 3.160197163920e-04 
  3 KSP Residual norm 1.092935525405e-04 
  4 KSP Residual norm 1.092028611786e-04 
  5 KSP Residual norm 6.121788382976e-05 
  6 KSP Residual norm 2.948926378758e-05 
  7 KSP Residual norm 1.342953978615e-05 
  8 KSP Residual norm 1.306784982875e-05 
  9 KSP Residual norm 7.720816596686e-06 
 10 KSP Residual norm 4.351630795678e-06 
 11 KSP Residual norm 3.260400061517e-06 
 12 KSP Residual norm 2.533211382362e-06 
 13 KSP Residual norm 1.415832531523e-06 
 14 KSP Residual norm 6.682368650697e-07 
 15 KSP Residual norm 6.285798309529e-07 
 16 KSP Residual norm 3.748226803079e-07 
 17 KSP Residual norm 2.033245394135e-07 
 18 KSP Residual norm 1.255339613046e-07 
 19 KSP Residual norm 1.034019158540e-07 
 20 KSP Residual norm 9.967591713837e-08 
 21 KSP Residual norm 9.953568652078e-08 
 22 KSP Residual norm 9.939653333766e-08 
 23 KSP Residual norm 9.925796223937e-08 
 24 KSP Residual norm 9.911996908574e-08 
 25 KSP Residual norm 9.898254987045e-08 
 26 KSP Residual norm 9.884570062599e-08 
 27 KSP Residual norm 9.870941742312e-08 
 28 KSP Residual norm 9.857369637043e-08 
 29 KSP Residual norm 9.843853361385e-08 
 30 KSP Residual norm 9.830392533623e-08 
 31 KSP Residual norm 9.816986775682e-08 
 32 KSP Residual norm 9.803635713090e-08 
 33 KSP Residual norm 9.790338974926e-08 
 34 KSP Residual norm 9.777096193785e-08 
 35 KSP Residual norm 9.763907005730e-08 
 36 KSP Residual norm 9.750771050250e-08 
 37 KSP Residual norm 9.737687970223e-08 
 38 KSP Residual norm 9.724657411868e-08 
 39 KSP Residual norm 9.711679024713e-08 
 40 KSP Residual norm 9.698752461550e-08 
 41 KSP Residual norm 9.685877378397e-08 
 42 KSP Residual norm 9.673053434461e-08 
 43 KSP Residual norm 9.660280292097e-08 
 44 KSP Residual norm 9.647557616775e-08 
 45 KSP Residual norm 9.634885077041e-08 
 46 KSP Residual norm 9.622262344478e-08 
 47 KSP Residual norm 9.609689093676e-08 
 48 KSP Residual norm 9.597165002192e-08 
 49 KSP Residual norm 9.584689750518e-08 
 50 KSP Residual norm 9.572263022045e-08 
 51 KSP Residual norm 9.559884503029e-08 
 52 KSP Residual norm 9.547553882562e-08 
 53 KSP Residual norm 9.535270852533e-08 
 54 KSP Residual norm 9.523035107599e-08 
 55 KSP Residual norm 9.510846345154e-08 
 56 KSP Residual norm 9.498704265295e-08 
 57 KSP Residual norm 9.486608570792e-08 
 58 KSP Residual norm 9.474558967060e-08 
 59 KSP Residual norm 9.462555162123e-08 
 60 KSP Residual norm 9.450596866592e-08 
 61 KSP Residual norm 9.438683793628e-08 
 62 KSP Residual norm 9.426815658919e-08 
 63 KSP Residual norm 9.414992180648e-08 
 64 KSP Residual norm 9.403213079467e-08 
 65 KSP Residual norm 9.391478078466e-08 
 66 KSP Residual norm 9.379786903152e-08 
 67 KSP Residual norm 9.368139281414e-08 
 68 KSP Residual norm 9.356534943503e-08 
 69 KSP Residual norm 9.344973622003e-08 
 70 KSP Residual norm 9.333455051804e-08 
 71 KSP Residual norm 9.321978970078e-08 
 72 KSP Residual norm 9.310545116256e-08 
 73 KSP Residual norm 9.299153231996e-08 
 74 KSP Residual norm 9.287803061169e-08 
 75 KSP Residual norm 9.276494349825e-08 
 76 KSP Residual norm 9.265226846174e-08 
 77 KSP Residual norm 9.254000300562e-08 
 78 KSP Residual norm 9.242814465447e-08 
 79 KSP Residual norm 9.231669095378e-08 
 80 KSP Residual norm 9.220563946969e-08 
 81 KSP Residual norm 9.209498778879e-08 
 82 KSP Residual norm 9.198473351790e-08 
 83 KSP Residual norm 9.187487428385e-08 
 84 KSP Residual norm 9.176540773324e-08 
 85 KSP Residual norm 9.165633153229e-08 
 86 KSP Residual norm 9.154764336656e-08 
 87 KSP Residual norm 9.143934094079e-08 
 88 KSP Residual norm 9.133142197868e-08 
 89 KSP Residual norm 9.122388422270e-08 
 90 KSP Residual norm 9.111672543385e-08 
 91 KSP Residual norm 9.100994339155e-08 
 92 KSP Residual norm 9.090353589335e-08 
 93 KSP Residual norm 9.079750075480e-08 
 94 KSP Residual norm 9.069183580925e-08 
 95 KSP Residual norm 9.058653890765e-08 
 96 KSP Residual norm 9.048160791839e-08 
 97 KSP Residual norm 9.037704072708e-08 
 98 KSP Residual norm 9.027283523641e-08 
 99 KSP Residual norm 9.016898936596e-08 
100 KSP Residual norm 3.805785312939e-07 
101 KSP Residual norm 1.633305530057e-07 
102 KSP Residual norm 1.049718891048e-07 
103 KSP Residual norm 7.308070565334e-08 
104 KSP Residual norm 7.204886266663e-08 
105 KSP Residual norm 5.233709170370e-08 
106 KSP Residual norm 3.632104966726e-08 
107 KSP Residual norm 2.021200748100e-08 
108 KSP Residual norm 2.018781301260e-08 
109 KSP Residual norm 1.340807605999e-08 
110 KSP Residual norm 7.710401202537e-09 
111 KSP Residual norm 4.875005480263e-09 
112 KSP Residual norm 4.874365530127e-09 
113 KSP Residual norm 3.382286762024e-09 
114 KSP Residual norm 2.104014371779e-09 
115 KSP Residual norm 1.057194164949e-09 
116 KSP Residual norm 1.057079510007e-09 
117 KSP Residual norm 5.226490880874e-10 
118 KSP Residual norm 2.652740750831e-10 
119 KSP Residual norm 1.565338660200e-10 
120 KSP Residual norm 1.563839549903e-10 
121 KSP Residual norm 9.356159433235e-11 
