  Residual norms for solver_ solve.
  0 KSP Residual norm 1.473935437759e-01 
  1 KSP Residual norm 8.196637287680e-03 
  2 KSP Residual norm 3.801886578776e-03 
  3 KSP Residual norm 9.013852840314e-04 
  4 KSP Residual norm 8.889506218096e-04 
  5 KSP Residual norm 5.424299430904e-04 
  6 KSP Residual norm 2.313728571817e-04 
  7 KSP Residual norm 1.239356567332e-04 
  8 KSP Residual norm 8.452336150023e-05 
  9 KSP Residual norm 7.504225273925e-05 
 10 KSP Residual norm 4.986186313930e-05 
 11 KSP Residual norm 2.868762053517e-05 
 12 KSP Residual norm 2.225347640537e-05 
 13 KSP Residual norm 2.224009668477e-05 
 14 KSP Residual norm 1.883068437738e-05 
 15 KSP Residual norm 1.662086489120e-05 
 16 KSP Residual norm 1.504194791061e-05 
 17 KSP Residual norm 1.384155522462e-05 
 18 KSP Residual norm 1.288918652142e-05 
 19 KSP Residual norm 1.210972933651e-05 
 20 KSP Residual norm 1.146573896809e-05 
 21 KSP Residual norm 1.142286765654e-05 
 22 KSP Residual norm 1.093925376231e-05 
 23 KSP Residual norm 1.049006514003e-05 
 24 KSP Residual norm 1.009041058137e-05 
 25 KSP Residual norm 9.733101193587e-06 
 26 KSP Residual norm 9.411239976906e-06 
 27 KSP Residual norm 9.119333131061e-06 
 28 KSP Residual norm 8.853005441472e-06 
 29 KSP Residual norm 8.608726917332e-06 
 30 KSP Residual norm 8.383613964117e-06 
 31 KSP Residual norm 8.175284756643e-06 
 32 KSP Residual norm 7.981752287747e-06 
 33 KSP Residual norm 7.801344021403e-06 
 34 KSP Residual norm 7.632640667073e-06 
 35 KSP Residual norm 7.474428920067e-06 
 36 KSP Residual norm 7.325664552634e-06 
 37 KSP Residual norm 7.185443279052e-06 
 38 KSP Residual norm 7.052977530849e-06 
 39 KSP Residual norm 6.927577775632e-06 
 40 KSP Residual norm 6.808637365018e-06 
 41 KSP Residual norm 6.695620149917e-06 
 42 KSP Residual norm 6.588050284995e-06 
 43 KSP Residual norm 6.485503779232e-06 
 44 KSP Residual norm 6.387601449812e-06 
 45 KSP Residual norm 6.294003011967e-06 
 46 KSP Residual norm 6.204402094492e-06 
 47 KSP Residual norm 6.118522014338e-06 
 48 KSP Residual norm 6.036112177330e-06 
 49 KSP Residual norm 5.956944998248e-06 
 50 KSP Residual norm 5.880813253952e-06 
 51 KSP Residual norm 5.807527799398e-06 
 52 KSP Residual norm 5.736915589165e-06 
 53 KSP Residual norm 5.668817957344e-06 
 54 KSP Residual norm 5.603089116851e-06 
 55 KSP Residual norm 5.539594845813e-06 
 56 KSP Residual norm 5.478211334099e-06 
