  Residual norms for solver_ solve.
  0 KSP Residual norm 7.659462100572e+00 
  1 KSP Residual norm 1.545541443506e-01 
  2 KSP Residual norm 1.367802554894e-03 
  3 KSP Residual norm 6.775969002769e-04 
  4 KSP Residual norm 6.346297298315e-04 
  5 KSP Residual norm 3.167929029215e-04 
  6 KSP Residual norm 3.026191907473e-04 
  7 KSP Residual norm 1.374464232182e-04 
  8 KSP Residual norm 1.153560576485e-04 
  9 KSP Residual norm 8.081768345144e-05 
 10 KSP Residual norm 6.762830755830e-05 
 11 KSP Residual norm 4.679596668894e-05 
 12 KSP Residual norm 3.608427452494e-05 
 13 KSP Residual norm 3.086978691196e-05 
 14 KSP Residual norm 2.280362529345e-05 
 15 KSP Residual norm 2.178702425510e-05 
 16 KSP Residual norm 1.563878443273e-05 
 17 KSP Residual norm 1.562337902863e-05 
 18 KSP Residual norm 9.736277629533e-06 
 19 KSP Residual norm 9.735429347568e-06 
 20 KSP Residual norm 4.697272623447e-06 
 21 KSP Residual norm 4.697080272153e-06 
 22 KSP Residual norm 2.808974502444e-06 
 23 KSP Residual norm 2.754135456773e-06 
 24 KSP Residual norm 1.552713979715e-06 
 25 KSP Residual norm 1.518252893798e-06 
 26 KSP Residual norm 9.485253575176e-07 
 27 KSP Residual norm 9.262010838803e-07 
 28 KSP Residual norm 4.521362529735e-07 
 29 KSP Residual norm 4.433588453178e-07 
 30 KSP Residual norm 3.028611908336e-07 
 31 KSP Residual norm 2.944820783363e-07 
 32 KSP Residual norm 1.613391005719e-07 
 33 KSP Residual norm 1.549410003777e-07 
 34 KSP Residual norm 1.008708948980e-07 
 35 KSP Residual norm 9.787297331111e-08 
 36 KSP Residual norm 4.804171876262e-08 
 37 KSP Residual norm 4.658258428371e-08 
 38 KSP Residual norm 2.668779576500e-08 
 39 KSP Residual norm 2.611802740051e-08 
 40 KSP Residual norm 1.225269640167e-08 
 41 KSP Residual norm 1.201333436730e-08 
 42 KSP Residual norm 6.519438543135e-09 
 43 KSP Residual norm 6.300224083480e-09 
 44 KSP Residual norm 2.614052203696e-09 
 45 KSP Residual norm 2.588056554805e-09 
 46 KSP Residual norm 1.260253621378e-09 
