  Residual norms for solver_ solve.
  0 KSP Residual norm 1.633667981077e+00 
  1 KSP Residual norm 2.609620348504e-04 
  2 KSP Residual norm 2.303799661692e-04 
  3 KSP Residual norm 1.138503090213e-04 
  4 KSP Residual norm 1.138501272686e-04 
  5 KSP Residual norm 4.017981063486e-05 
  6 KSP Residual norm 4.017977929318e-05 
  7 KSP Residual norm 2.235542357502e-05 
  8 KSP Residual norm 2.235540131528e-05 
  9 KSP Residual norm 1.093100594058e-05 
 10 KSP Residual norm 1.093098050776e-05 
 11 KSP Residual norm 4.927331825258e-06 
 12 KSP Residual norm 4.927281219952e-06 
 13 KSP Residual norm 2.853483308546e-06 
 14 KSP Residual norm 2.853452963699e-06 
 15 KSP Residual norm 1.603349856010e-06 
 16 KSP Residual norm 1.603314839222e-06 
 17 KSP Residual norm 9.520988549605e-07 
 18 KSP Residual norm 9.520528592196e-07 
 19 KSP Residual norm 5.400126664509e-07 
 20 KSP Residual norm 5.399753683207e-07 
 21 KSP Residual norm 2.531378385237e-07 
 22 KSP Residual norm 2.531150768388e-07 
 23 KSP Residual norm 1.359028081440e-07 
 24 KSP Residual norm 1.358783306629e-07 
 25 KSP Residual norm 6.956248875632e-08 
 26 KSP Residual norm 6.954366135487e-08 
 27 KSP Residual norm 3.838759345088e-08 
 28 KSP Residual norm 3.836990790440e-08 
 29 KSP Residual norm 2.107413187979e-08 
 30 KSP Residual norm 2.106467484906e-08 
 31 KSP Residual norm 1.038222269840e-08 
 32 KSP Residual norm 1.037296898629e-08 
 33 KSP Residual norm 6.479035756880e-09 
 34 KSP Residual norm 6.473350417387e-09 
 35 KSP Residual norm 4.018067118774e-09 
 36 KSP Residual norm 4.015767304164e-09 
 37 KSP Residual norm 2.421810186208e-09 
 38 KSP Residual norm 2.419457163607e-09 
 39 KSP Residual norm 1.463496694764e-09 
 40 KSP Residual norm 1.462341543370e-09 
 41 KSP Residual norm 8.827124243742e-10 
 42 KSP Residual norm 8.819188453614e-10 
 43 KSP Residual norm 5.248312396878e-10 
 44 KSP Residual norm 5.244013151183e-10 
 45 KSP Residual norm 2.698106218068e-10 
