  Residual norms for solver_ solve.
  0 KSP Residual norm 1.195673064239e+00 
  1 KSP Residual norm 4.000576461647e-03 
  2 KSP Residual norm 3.729812591267e-03 
  3 KSP Residual norm 1.844711202251e-03 
  4 KSP Residual norm 1.844265796890e-03 
  5 KSP Residual norm 6.166280982065e-04 
  6 KSP Residual norm 6.163610072625e-04 
  7 KSP Residual norm 3.384329551864e-04 
  8 KSP Residual norm 3.381991701984e-04 
  9 KSP Residual norm 1.549966283355e-04 
 10 KSP Residual norm 1.546346961046e-04 
 11 KSP Residual norm 6.589316076717e-05 
 12 KSP Residual norm 6.567561239349e-05 
 13 KSP Residual norm 3.290377823797e-05 
 14 KSP Residual norm 3.272237804272e-05 
 15 KSP Residual norm 1.802699038986e-05 
 16 KSP Residual norm 1.787661439576e-05 
 17 KSP Residual norm 1.049080333933e-05 
 18 KSP Residual norm 1.039437196784e-05 
 19 KSP Residual norm 5.350815148315e-06 
 20 KSP Residual norm 5.248492970808e-06 
 21 KSP Residual norm 3.002160411330e-06 
 22 KSP Residual norm 2.950524774598e-06 
 23 KSP Residual norm 1.551256120453e-06 
 24 KSP Residual norm 1.519481162308e-06 
 25 KSP Residual norm 1.003605539814e-06 
 26 KSP Residual norm 9.896771449361e-07 
 27 KSP Residual norm 5.757847248680e-07 
 28 KSP Residual norm 5.661396641805e-07 
 29 KSP Residual norm 3.728047136419e-07 
 30 KSP Residual norm 3.667066048283e-07 
 31 KSP Residual norm 2.058989386566e-07 
 32 KSP Residual norm 2.025133399535e-07 
 33 KSP Residual norm 1.210517385280e-07 
 34 KSP Residual norm 1.191034453157e-07 
 35 KSP Residual norm 6.913999807581e-08 
 36 KSP Residual norm 6.795284472184e-08 
 37 KSP Residual norm 2.790908322047e-08 
 38 KSP Residual norm 2.727243017604e-08 
 39 KSP Residual norm 1.504776190361e-08 
 40 KSP Residual norm 1.483099582312e-08 
 41 KSP Residual norm 6.007985659573e-09 
 42 KSP Residual norm 5.853765382202e-09 
 43 KSP Residual norm 2.585993134163e-09 
 44 KSP Residual norm 2.536103395982e-09 
 45 KSP Residual norm 1.260552486352e-09 
 46 KSP Residual norm 1.231661538139e-09 
 47 KSP Residual norm 4.880476246657e-10 
 48 KSP Residual norm 4.718836555521e-10 
 49 KSP Residual norm 2.096572738617e-10 
