  Residual norms for solver_ solve.
  0 KSP Residual norm 3.830071312609e+00 
  1 KSP Residual norm 7.748551683745e-02 
  2 KSP Residual norm 4.611633738715e-03 
  3 KSP Residual norm 2.487408122791e-03 
  4 KSP Residual norm 2.344778652097e-03 
  5 KSP Residual norm 1.170941741702e-03 
  6 KSP Residual norm 1.114788589862e-03 
  7 KSP Residual norm 5.104017551907e-04 
  8 KSP Residual norm 4.474181799970e-04 
  9 KSP Residual norm 3.117184513389e-04 
 10 KSP Residual norm 2.522969153499e-04 
 11 KSP Residual norm 1.647196515017e-04 
 12 KSP Residual norm 1.285340373068e-04 
 13 KSP Residual norm 1.034317410195e-04 
 14 KSP Residual norm 6.648404904814e-05 
 15 KSP Residual norm 6.031071945488e-05 
 16 KSP Residual norm 3.263667815809e-05 
 17 KSP Residual norm 3.180492692009e-05 
 18 KSP Residual norm 1.871674662077e-05 
 19 KSP Residual norm 1.868622050375e-05 
 20 KSP Residual norm 1.057496954479e-05 
 21 KSP Residual norm 1.051638921720e-05 
 22 KSP Residual norm 5.974855226267e-06 
 23 KSP Residual norm 5.648681443199e-06 
 24 KSP Residual norm 2.872157153800e-06 
 25 KSP Residual norm 2.830213912853e-06 
 26 KSP Residual norm 1.670160367927e-06 
 27 KSP Residual norm 1.622146973352e-06 
 28 KSP Residual norm 9.283628369330e-07 
 29 KSP Residual norm 9.208399180166e-07 
 30 KSP Residual norm 5.699321645852e-07 
 31 KSP Residual norm 5.697322558092e-07 
 32 KSP Residual norm 2.869053152474e-07 
 33 KSP Residual norm 2.855809909620e-07 
 34 KSP Residual norm 1.454707187651e-07 
 35 KSP Residual norm 1.432141805292e-07 
 36 KSP Residual norm 7.747535256125e-08 
 37 KSP Residual norm 7.722191053390e-08 
 38 KSP Residual norm 3.263734488315e-08 
 39 KSP Residual norm 3.192016400724e-08 
 40 KSP Residual norm 1.519577630572e-08 
 41 KSP Residual norm 1.469097793200e-08 
 42 KSP Residual norm 6.979986899274e-09 
 43 KSP Residual norm 6.858108884722e-09 
 44 KSP Residual norm 2.875225497941e-09 
 45 KSP Residual norm 2.731316027899e-09 
 46 KSP Residual norm 1.352582338050e-09 
 47 KSP Residual norm 1.325134180321e-09 
 48 KSP Residual norm 6.003901940952e-10 
