  Residual norms for solver_ solve.
  0 KSP Residual norm 4.062199179244e-01 
  1 KSP Residual norm 1.263984536584e-03 
  2 KSP Residual norm 1.263955473117e-03 
  3 KSP Residual norm 6.219668886722e-04 
  4 KSP Residual norm 6.219646815541e-04 
  5 KSP Residual norm 2.084748127135e-04 
  6 KSP Residual norm 2.084746061095e-04 
  7 KSP Residual norm 1.175422013408e-04 
  8 KSP Residual norm 1.175419274548e-04 
  9 KSP Residual norm 5.522728692403e-05 
 10 KSP Residual norm 5.522719084024e-05 
 11 KSP Residual norm 2.408163194465e-05 
 12 KSP Residual norm 2.408161603476e-05 
 13 KSP Residual norm 1.424265065028e-05 
 14 KSP Residual norm 1.424256093282e-05 
 15 KSP Residual norm 7.992344619806e-06 
 16 KSP Residual norm 7.992206257634e-06 
 17 KSP Residual norm 4.724539535716e-06 
 18 KSP Residual norm 4.724516486624e-06 
 19 KSP Residual norm 2.548230736301e-06 
 20 KSP Residual norm 2.548224577668e-06 
 21 KSP Residual norm 1.261746275823e-06 
 22 KSP Residual norm 1.261746268227e-06 
 23 KSP Residual norm 7.543179486800e-07 
 24 KSP Residual norm 7.543174672420e-07 
 25 KSP Residual norm 4.335110503066e-07 
 26 KSP Residual norm 4.335109359366e-07 
 27 KSP Residual norm 2.780485656296e-07 
 28 KSP Residual norm 2.780483482862e-07 
 29 KSP Residual norm 1.797359557339e-07 
 30 KSP Residual norm 1.797359509559e-07 
 31 KSP Residual norm 1.025404194990e-07 
 32 KSP Residual norm 1.025402436244e-07 
 33 KSP Residual norm 6.687728005695e-08 
 34 KSP Residual norm 6.687727005682e-08 
 35 KSP Residual norm 4.008496725594e-08 
 36 KSP Residual norm 4.008493324260e-08 
 37 KSP Residual norm 2.095961971050e-08 
 38 KSP Residual norm 2.095955718054e-08 
 39 KSP Residual norm 1.128988258929e-08 
 40 KSP Residual norm 1.128988086854e-08 
 41 KSP Residual norm 5.563342805958e-09 
 42 KSP Residual norm 5.563340911602e-09 
 43 KSP Residual norm 2.561173876737e-09 
 44 KSP Residual norm 2.561167093793e-09 
 45 KSP Residual norm 1.145890520971e-09 
 46 KSP Residual norm 1.145890520679e-09 
 47 KSP Residual norm 5.468825438001e-10 
 48 KSP Residual norm 5.468822691884e-10 
 49 KSP Residual norm 2.527988540641e-10 
 50 KSP Residual norm 2.527988525198e-10 
 51 KSP Residual norm 1.205160568896e-10 
 52 KSP Residual norm 1.205157852045e-10 
 53 KSP Residual norm 4.500203469699e-11 
