  Residual norms for solver_ solve.
  0 KSP Residual norm 9.805289771897e-01 
  1 KSP Residual norm 5.922273937291e-02 
  2 KSP Residual norm 5.488210330485e-02 
  3 KSP Residual norm 2.610006163816e-02 
  4 KSP Residual norm 2.551502472622e-02 
  5 KSP Residual norm 9.327646445803e-03 
  6 KSP Residual norm 7.758150936874e-03 
  7 KSP Residual norm 3.875349734577e-03 
  8 KSP Residual norm 3.084477212848e-03 
  9 KSP Residual norm 2.246610066370e-03 
 10 KSP Residual norm 1.785076136742e-03 
 11 KSP Residual norm 1.041023263828e-03 
 12 KSP Residual norm 7.066282080234e-04 
 13 KSP Residual norm 5.968311110813e-04 
 14 KSP Residual norm 3.860178389746e-04 
 15 KSP Residual norm 3.016637422529e-04 
 16 KSP Residual norm 2.183164721946e-04 
 17 KSP Residual norm 1.590571816959e-04 
 18 KSP Residual norm 1.180122393022e-04 
 19 KSP Residual norm 8.075087026142e-05 
 20 KSP Residual norm 6.368658078623e-05 
 21 KSP Residual norm 4.479308677956e-05 
 22 KSP Residual norm 3.643469191394e-05 
 23 KSP Residual norm 2.195682577514e-05 
 24 KSP Residual norm 1.613547887925e-05 
 25 KSP Residual norm 8.800142398789e-06 
 26 KSP Residual norm 5.178967251533e-06 
 27 KSP Residual norm 3.009696391101e-06 
 28 KSP Residual norm 2.032379181321e-06 
 29 KSP Residual norm 9.318876363576e-07 
 30 KSP Residual norm 6.063863082469e-07 
 31 KSP Residual norm 4.046548867882e-07 
 32 KSP Residual norm 2.795853993332e-07 
 33 KSP Residual norm 2.195878199786e-07 
 34 KSP Residual norm 1.207856528827e-07 
 35 KSP Residual norm 1.116513972016e-07 
 36 KSP Residual norm 7.289320766140e-08 
 37 KSP Residual norm 5.955203355929e-08 
 38 KSP Residual norm 4.415709498385e-08 
 39 KSP Residual norm 3.128706664967e-08 
 40 KSP Residual norm 1.806525526877e-08 
 41 KSP Residual norm 1.299386099328e-08 
 42 KSP Residual norm 8.868655536384e-09 
 43 KSP Residual norm 6.404286283105e-09 
 44 KSP Residual norm 4.915741521671e-09 
 45 KSP Residual norm 3.204820580618e-09 
 46 KSP Residual norm 1.994594747741e-09 
 47 KSP Residual norm 1.143903192531e-09 
 48 KSP Residual norm 6.047075489052e-10 
 49 KSP Residual norm 4.046059313043e-10 
 50 KSP Residual norm 2.875044998443e-10 
 51 KSP Residual norm 2.104027730798e-10 
 52 KSP Residual norm 1.062438009673e-10 
