  Residual norms for solver_ solve.
  0 KSP Residual norm 4.423720095244e+00 
  1 KSP Residual norm 4.216295869519e-01 
  2 KSP Residual norm 2.194821332102e-02 
  3 KSP Residual norm 1.295544377376e-02 
  4 KSP Residual norm 8.707355526479e-03 
  5 KSP Residual norm 6.300185921875e-03 
  6 KSP Residual norm 4.367474579854e-03 
  7 KSP Residual norm 4.130443753137e-03 
  8 KSP Residual norm 2.843272928629e-03 
  9 KSP Residual norm 2.784661813848e-03 
 10 KSP Residual norm 1.356184437438e-03 
 11 KSP Residual norm 1.329462592870e-03 
 12 KSP Residual norm 8.202698656668e-04 
 13 KSP Residual norm 8.091497049292e-04 
 14 KSP Residual norm 3.997833472820e-04 
 15 KSP Residual norm 3.993180083715e-04 
 16 KSP Residual norm 2.061146750023e-04 
 17 KSP Residual norm 2.060492514675e-04 
 18 KSP Residual norm 1.176912905904e-04 
 19 KSP Residual norm 1.173983373362e-04 
 20 KSP Residual norm 7.006432950833e-05 
 21 KSP Residual norm 6.959736244652e-05 
 22 KSP Residual norm 3.151257255931e-05 
 23 KSP Residual norm 3.015361982346e-05 
 24 KSP Residual norm 1.679595223473e-05 
 25 KSP Residual norm 1.647465265229e-05 
 26 KSP Residual norm 9.809779297935e-06 
 27 KSP Residual norm 9.388105676835e-06 
 28 KSP Residual norm 6.184566766077e-06 
 29 KSP Residual norm 6.093152727448e-06 
 30 KSP Residual norm 2.942207214978e-06 
 31 KSP Residual norm 2.907288611910e-06 
 32 KSP Residual norm 1.702752251296e-06 
 33 KSP Residual norm 1.673433134096e-06 
 34 KSP Residual norm 7.160278536175e-07 
 35 KSP Residual norm 7.151406232950e-07 
 36 KSP Residual norm 3.772118995129e-07 
 37 KSP Residual norm 3.726789764448e-07 
 38 KSP Residual norm 1.409108651669e-07 
 39 KSP Residual norm 1.400896379026e-07 
 40 KSP Residual norm 4.495831783991e-08 
 41 KSP Residual norm 4.481000832968e-08 
 42 KSP Residual norm 1.707673514148e-08 
 43 KSP Residual norm 1.691758217615e-08 
 44 KSP Residual norm 7.515697974521e-09 
 45 KSP Residual norm 7.515552579424e-09 
 46 KSP Residual norm 3.064011122900e-09 
 47 KSP Residual norm 3.050786994587e-09 
 48 KSP Residual norm 1.377614766472e-09 
 49 KSP Residual norm 1.372479384078e-09 
 50 KSP Residual norm 5.042656107894e-10 
