  Residual norms for solver_ solve.
  0 KSP Residual norm 1.148493906698e+00 
  1 KSP Residual norm 1.633111380704e-04 
  2 KSP Residual norm 1.618837612737e-04 
  3 KSP Residual norm 7.993759458491e-05 
  4 KSP Residual norm 7.993757121470e-05 
  5 KSP Residual norm 2.824860545522e-05 
  6 KSP Residual norm 2.824860499501e-05 
  7 KSP Residual norm 1.577294313475e-05 
  8 KSP Residual norm 1.577294039370e-05 
  9 KSP Residual norm 7.753099876274e-06 
 10 KSP Residual norm 7.753099470953e-06 
 11 KSP Residual norm 3.528275459535e-06 
 12 KSP Residual norm 3.528274640800e-06 
 13 KSP Residual norm 2.080265716800e-06 
 14 KSP Residual norm 2.080265716798e-06 
 15 KSP Residual norm 1.188983951883e-06 
 16 KSP Residual norm 1.188983924376e-06 
 17 KSP Residual norm 7.058929452680e-07 
 18 KSP Residual norm 7.058925206765e-07 
 19 KSP Residual norm 4.064698187104e-07 
 20 KSP Residual norm 4.064697174545e-07 
 21 KSP Residual norm 1.926596038884e-07 
 22 KSP Residual norm 1.926594391552e-07 
 23 KSP Residual norm 1.022655812159e-07 
 24 KSP Residual norm 1.022650341317e-07 
 25 KSP Residual norm 5.461062831299e-08 
 26 KSP Residual norm 5.461014285379e-08 
 27 KSP Residual norm 2.946199967771e-08 
 28 KSP Residual norm 2.946134977691e-08 
 29 KSP Residual norm 1.650086970030e-08 
 30 KSP Residual norm 1.650058428708e-08 
 31 KSP Residual norm 8.013002524581e-09 
 32 KSP Residual norm 8.012638862486e-09 
 33 KSP Residual norm 4.821620402849e-09 
 34 KSP Residual norm 4.821363027501e-09 
 35 KSP Residual norm 3.102282590384e-09 
 36 KSP Residual norm 3.102202276161e-09 
 37 KSP Residual norm 1.808619927600e-09 
 38 KSP Residual norm 1.808514462841e-09 
 39 KSP Residual norm 1.137016946269e-09 
 40 KSP Residual norm 1.136969829318e-09 
 41 KSP Residual norm 6.848086911798e-10 
 42 KSP Residual norm 6.847758224811e-10 
 43 KSP Residual norm 4.008086169176e-10 
 44 KSP Residual norm 4.007864214557e-10 
 45 KSP Residual norm 2.210042720488e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.148493906698e+00 
  1 KSP Residual norm 1.633111380704e-04 
  2 KSP Residual norm 1.618837612736e-04 
  3 KSP Residual norm 7.993767987486e-05 
  4 KSP Residual norm 7.993765945198e-05 
  5 KSP Residual norm 2.848380945998e-05 
  6 KSP Residual norm 2.848380944671e-05 
  7 KSP Residual norm 1.651226269142e-05 
  8 KSP Residual norm 1.651226067750e-05 
  9 KSP Residual norm 8.394388258852e-06 
 10 KSP Residual norm 8.394388258054e-06 
 11 KSP Residual norm 4.860561408869e-06 
 12 KSP Residual norm 4.860560660426e-06 
 13 KSP Residual norm 2.386950186756e-06 
 14 KSP Residual norm 2.386949259873e-06 
 15 KSP Residual norm 1.648950960997e-06 
 16 KSP Residual norm 1.648950624141e-06 
 17 KSP Residual norm 1.038898830313e-06 
 18 KSP Residual norm 1.038898481592e-06 
 19 KSP Residual norm 6.908443971447e-07 
 20 KSP Residual norm 6.908438626777e-07 
 21 KSP Residual norm 4.156904625669e-07 
 22 KSP Residual norm 4.156900115197e-07 
 23 KSP Residual norm 2.424320617089e-07 
 24 KSP Residual norm 2.424315512597e-07 
 25 KSP Residual norm 1.425975992370e-07 
 26 KSP Residual norm 1.425973412058e-07 
 27 KSP Residual norm 8.537551865856e-08 
 28 KSP Residual norm 8.537505415642e-08 
 29 KSP Residual norm 4.862910665820e-08 
 30 KSP Residual norm 4.862851210090e-08 
 31 KSP Residual norm 3.206397049998e-08 
 32 KSP Residual norm 3.206364643855e-08 
 33 KSP Residual norm 1.767516519310e-08 
 34 KSP Residual norm 1.767470525690e-08 
 35 KSP Residual norm 1.129877348658e-08 
 36 KSP Residual norm 1.129852867027e-08 
 37 KSP Residual norm 6.449800267878e-09 
