  Residual norms for solver_ solve.
  0 KSP Residual norm 1.766109680662e+00 
  1 KSP Residual norm 1.023395551380e-02 
  2 KSP Residual norm 5.524964998040e-03 
  3 KSP Residual norm 2.754678630897e-03 
  4 KSP Residual norm 2.745432552384e-03 
  5 KSP Residual norm 9.869562229263e-04 
  6 KSP Residual norm 9.808108685757e-04 
  7 KSP Residual norm 5.026296747883e-04 
  8 KSP Residual norm 4.974317634951e-04 
  9 KSP Residual norm 2.513483567674e-04 
 10 KSP Residual norm 2.433202862935e-04 
 11 KSP Residual norm 1.176576869841e-04 
 12 KSP Residual norm 1.133522560376e-04 
 13 KSP Residual norm 5.062786132693e-05 
 14 KSP Residual norm 4.596556562150e-05 
 15 KSP Residual norm 2.843952201489e-05 
 16 KSP Residual norm 2.536972104808e-05 
 17 KSP Residual norm 1.507940134401e-05 
 18 KSP Residual norm 1.260768317884e-05 
 19 KSP Residual norm 9.064241263552e-06 
 20 KSP Residual norm 6.962991564040e-06 
 21 KSP Residual norm 4.806423995726e-06 
 22 KSP Residual norm 3.625817923853e-06 
 23 KSP Residual norm 2.637408403877e-06 
 24 KSP Residual norm 1.991558797704e-06 
 25 KSP Residual norm 1.546873844566e-06 
 26 KSP Residual norm 1.278239805455e-06 
 27 KSP Residual norm 8.822747447457e-07 
 28 KSP Residual norm 6.897258125379e-07 
 29 KSP Residual norm 5.340185184538e-07 
 30 KSP Residual norm 4.386431936918e-07 
 31 KSP Residual norm 2.639596754772e-07 
 32 KSP Residual norm 2.177928100161e-07 
 33 KSP Residual norm 1.613940575120e-07 
 34 KSP Residual norm 1.331881682289e-07 
 35 KSP Residual norm 7.205499981108e-08 
 36 KSP Residual norm 5.477822969205e-08 
 37 KSP Residual norm 3.577127799574e-08 
 38 KSP Residual norm 2.733761532640e-08 
 39 KSP Residual norm 1.487096104148e-08 
 40 KSP Residual norm 1.089265559515e-08 
 41 KSP Residual norm 6.261006842741e-09 
 42 KSP Residual norm 4.647754094495e-09 
 43 KSP Residual norm 2.686629551320e-09 
 44 KSP Residual norm 2.242247873438e-09 
 45 KSP Residual norm 1.200623464998e-09 
 46 KSP Residual norm 8.594223633847e-10 
 47 KSP Residual norm 4.777506387882e-10 
 48 KSP Residual norm 3.611843488857e-10 
 49 KSP Residual norm 2.195585020468e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.766109680662e+00 
  1 KSP Residual norm 1.023395551380e-02 
  2 KSP Residual norm 5.524962017550e-03 
  3 KSP Residual norm 2.754851058059e-03 
  4 KSP Residual norm 2.745861402260e-03 
  5 KSP Residual norm 1.050615161891e-03 
  6 KSP Residual norm 1.046879372315e-03 
  7 KSP Residual norm 6.097213580803e-04 
  8 KSP Residual norm 6.033206308260e-04 
  9 KSP Residual norm 3.070387232760e-04 
 10 KSP Residual norm 3.002090485029e-04 
 11 KSP Residual norm 1.807261765386e-04 
 12 KSP Residual norm 1.745329099477e-04 
 13 KSP Residual norm 9.949851962304e-05 
 14 KSP Residual norm 9.563291610213e-05 
 15 KSP Residual norm 4.743316018703e-05 
 16 KSP Residual norm 4.273903419329e-05 
 17 KSP Residual norm 2.909962197439e-05 
 18 KSP Residual norm 2.684144732532e-05 
 19 KSP Residual norm 1.916907317444e-05 
 20 KSP Residual norm 1.643256085258e-05 
 21 KSP Residual norm 1.167944408059e-05 
 22 KSP Residual norm 9.979710850665e-06 
 23 KSP Residual norm 7.745803563182e-06 
 24 KSP Residual norm 6.266668752998e-06 
 25 KSP Residual norm 4.584666532227e-06 
 26 KSP Residual norm 3.488834864986e-06 
 27 KSP Residual norm 2.740169634246e-06 
 28 KSP Residual norm 2.350952555791e-06 
 29 KSP Residual norm 1.851936155474e-06 
 30 KSP Residual norm 1.502563938828e-06 
 31 KSP Residual norm 1.180599140112e-06 
 32 KSP Residual norm 1.005454063252e-06 
 33 KSP Residual norm 7.643067506386e-07 
 34 KSP Residual norm 6.725464402453e-07 
 35 KSP Residual norm 4.737576498337e-07 
 36 KSP Residual norm 3.924122465197e-07 
 37 KSP Residual norm 3.071774148871e-07 
 38 KSP Residual norm 2.753775428954e-07 
 39 KSP Residual norm 1.769216549941e-07 
 40 KSP Residual norm 1.543461718861e-07 
 41 KSP Residual norm 1.135825443958e-07 
 42 KSP Residual norm 9.645515319523e-08 
 43 KSP Residual norm 6.126025021792e-08 
 44 KSP Residual norm 5.244242263733e-08 
 45 KSP Residual norm 3.164844579313e-08 
 46 KSP Residual norm 2.488870522671e-08 
 47 KSP Residual norm 1.584547823693e-08 
 48 KSP Residual norm 1.240622459570e-08 
 49 KSP Residual norm 6.876762730157e-09 
 50 KSP Residual norm 5.775387292189e-09 
 51 KSP Residual norm 3.853958880330e-09 
 52 KSP Residual norm 3.339526050930e-09 
 53 KSP Residual norm 2.033966938904e-09 
 54 KSP Residual norm 1.698407144859e-09 
 55 KSP Residual norm 8.932592953681e-10 
