  Residual norms for solver_ solve.
  0 KSP Residual norm 5.416153675864e+00 
  1 KSP Residual norm 1.093313930763e-01 
  2 KSP Residual norm 2.464236882445e-03 
  3 KSP Residual norm 1.305809057131e-03 
  4 KSP Residual norm 1.225305121610e-03 
  5 KSP Residual norm 6.143441591225e-04 
  6 KSP Residual norm 5.867412391353e-04 
  7 KSP Residual norm 2.653810887124e-04 
  8 KSP Residual norm 2.277854337011e-04 
  9 KSP Residual norm 1.587535959263e-04 
 10 KSP Residual norm 1.317048239316e-04 
 11 KSP Residual norm 8.877238409459e-05 
 12 KSP Residual norm 7.004988572649e-05 
 13 KSP Residual norm 5.882271172324e-05 
 14 KSP Residual norm 4.115725021776e-05 
 15 KSP Residual norm 3.863083339127e-05 
 16 KSP Residual norm 2.338732822866e-05 
 17 KSP Residual norm 2.306789403574e-05 
 18 KSP Residual norm 1.334838067407e-05 
 19 KSP Residual norm 1.334113245493e-05 
 20 KSP Residual norm 6.760343966735e-06 
 21 KSP Residual norm 6.751366059153e-06 
 22 KSP Residual norm 4.178955847345e-06 
 23 KSP Residual norm 3.981274039727e-06 
 24 KSP Residual norm 2.152852477458e-06 
 25 KSP Residual norm 2.094345424300e-06 
 26 KSP Residual norm 1.244672433981e-06 
 27 KSP Residual norm 1.207150075014e-06 
 28 KSP Residual norm 6.062351913801e-07 
 29 KSP Residual norm 5.944620035285e-07 
 30 KSP Residual norm 4.199767107327e-07 
 31 KSP Residual norm 4.107598351332e-07 
 32 KSP Residual norm 2.036961391144e-07 
 33 KSP Residual norm 1.994116817754e-07 
 34 KSP Residual norm 1.187307838300e-07 
 35 KSP Residual norm 1.186057463422e-07 
 36 KSP Residual norm 5.764799978783e-08 
 37 KSP Residual norm 5.695772511274e-08 
 38 KSP Residual norm 3.060482100776e-08 
 39 KSP Residual norm 3.060232828700e-08 
 40 KSP Residual norm 1.387146106637e-08 
 41 KSP Residual norm 1.386771346454e-08 
 42 KSP Residual norm 6.444708183718e-09 
 43 KSP Residual norm 6.442880356325e-09 
 44 KSP Residual norm 2.770970968070e-09 
 45 KSP Residual norm 2.758566020219e-09 
 46 KSP Residual norm 1.366223386726e-09 
 47 KSP Residual norm 1.366199613527e-09 
 48 KSP Residual norm 6.099259435499e-10 
