  Residual norms for solver_ solve.
  0 KSP Residual norm 6.254435691177e+00 
  1 KSP Residual norm 5.938788611444e-01 
  2 KSP Residual norm 1.347972396819e-02 
  3 KSP Residual norm 6.757596220650e-03 
  4 KSP Residual norm 4.494303444468e-03 
  5 KSP Residual norm 3.276494017927e-03 
  6 KSP Residual norm 2.284451328017e-03 
  7 KSP Residual norm 2.170762351973e-03 
  8 KSP Residual norm 1.446249279728e-03 
  9 KSP Residual norm 1.421215377235e-03 
 10 KSP Residual norm 8.202291383793e-04 
 11 KSP Residual norm 8.183208846534e-04 
 12 KSP Residual norm 5.582971310507e-04 
 13 KSP Residual norm 5.551164411717e-04 
 14 KSP Residual norm 3.141742364444e-04 
 15 KSP Residual norm 3.125164600810e-04 
 16 KSP Residual norm 1.567246246259e-04 
 17 KSP Residual norm 1.565363298107e-04 
 18 KSP Residual norm 8.718910031314e-05 
 19 KSP Residual norm 8.669556269356e-05 
 20 KSP Residual norm 4.871488055281e-05 
 21 KSP Residual norm 4.841285503209e-05 
 22 KSP Residual norm 2.770113622530e-05 
 23 KSP Residual norm 2.634351232051e-05 
 24 KSP Residual norm 1.364642367006e-05 
 25 KSP Residual norm 1.343146055818e-05 
 26 KSP Residual norm 7.397015296915e-06 
 27 KSP Residual norm 6.790275292559e-06 
 28 KSP Residual norm 4.078559674453e-06 
 29 KSP Residual norm 3.910891376611e-06 
 30 KSP Residual norm 2.670124808927e-06 
 31 KSP Residual norm 2.345062455144e-06 
 32 KSP Residual norm 1.389455423406e-06 
 33 KSP Residual norm 1.289012783029e-06 
 34 KSP Residual norm 6.208786366898e-07 
 35 KSP Residual norm 5.899877172055e-07 
 36 KSP Residual norm 3.541790457640e-07 
 37 KSP Residual norm 3.154067313818e-07 
 38 KSP Residual norm 1.401937042094e-07 
 39 KSP Residual norm 1.346652557348e-07 
 40 KSP Residual norm 6.380233214707e-08 
 41 KSP Residual norm 6.160509557508e-08 
 42 KSP Residual norm 2.467969204137e-08 
 43 KSP Residual norm 2.432031653054e-08 
 44 KSP Residual norm 8.074959135272e-09 
 45 KSP Residual norm 8.072383993842e-09 
 46 KSP Residual norm 3.820696009384e-09 
 47 KSP Residual norm 3.528568144968e-09 
 48 KSP Residual norm 1.756057149823e-09 
 49 KSP Residual norm 1.717227361344e-09 
 50 KSP Residual norm 6.558051150792e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.254435691177e+00 
  1 KSP Residual norm 5.938788611444e-01 
  2 KSP Residual norm 1.347950796001e-02 
  3 KSP Residual norm 6.757122388966e-03 
  4 KSP Residual norm 4.620144002485e-03 
  5 KSP Residual norm 3.444367610189e-03 
  6 KSP Residual norm 2.741673747646e-03 
  7 KSP Residual norm 2.613039131254e-03 
  8 KSP Residual norm 1.703968708353e-03 
  9 KSP Residual norm 1.686079075513e-03 
 10 KSP Residual norm 1.184146811213e-03 
 11 KSP Residual norm 1.177254718737e-03 
 12 KSP Residual norm 7.354243042810e-04 
 13 KSP Residual norm 7.348439215476e-04 
 14 KSP Residual norm 5.226447708787e-04 
 15 KSP Residual norm 5.208280639783e-04 
 16 KSP Residual norm 3.235659972018e-04 
 17 KSP Residual norm 3.228564354732e-04 
 18 KSP Residual norm 2.026825445517e-04 
 19 KSP Residual norm 2.009205021105e-04 
 20 KSP Residual norm 1.114805482506e-04 
 21 KSP Residual norm 1.114760509436e-04 
 22 KSP Residual norm 6.979144473811e-05 
 23 KSP Residual norm 6.960194363225e-05 
 24 KSP Residual norm 4.512470476209e-05 
 25 KSP Residual norm 4.484854239893e-05 
 26 KSP Residual norm 2.674581593754e-05 
 27 KSP Residual norm 2.643719442290e-05 
 28 KSP Residual norm 1.727741952583e-05 
 29 KSP Residual norm 1.673661596247e-05 
 30 KSP Residual norm 8.986229811831e-06 
 31 KSP Residual norm 8.897412605885e-06 
 32 KSP Residual norm 5.796720116031e-06 
 33 KSP Residual norm 5.506147230171e-06 
 34 KSP Residual norm 3.909463731575e-06 
 35 KSP Residual norm 3.728275029498e-06 
 36 KSP Residual norm 2.550471164451e-06 
 37 KSP Residual norm 2.393383240721e-06 
 38 KSP Residual norm 1.683037647284e-06 
 39 KSP Residual norm 1.528463643780e-06 
 40 KSP Residual norm 9.618006126969e-07 
 41 KSP Residual norm 9.176702572574e-07 
 42 KSP Residual norm 4.872681838504e-07 
 43 KSP Residual norm 4.661414293236e-07 
 44 KSP Residual norm 3.023649127812e-07 
 45 KSP Residual norm 2.827160460705e-07 
 46 KSP Residual norm 1.681051984065e-07 
 47 KSP Residual norm 1.592687337422e-07 
 48 KSP Residual norm 7.903216009911e-08 
 49 KSP Residual norm 7.743131239289e-08 
 50 KSP Residual norm 4.103928862870e-08 
 51 KSP Residual norm 4.041224705217e-08 
 52 KSP Residual norm 1.986035823919e-08 
 53 KSP Residual norm 1.963793315545e-08 
 54 KSP Residual norm 8.410900662902e-09 
 55 KSP Residual norm 8.403732878490e-09 
 56 KSP Residual norm 4.038337621746e-09 
 57 KSP Residual norm 3.950422639904e-09 
 58 KSP Residual norm 2.197179245944e-09 
 59 KSP Residual norm 2.102918821608e-09 
 60 KSP Residual norm 1.175754063226e-09 
 61 KSP Residual norm 1.144954096006e-09 
 62 KSP Residual norm 6.020699502181e-10 
