  Residual norms for solver_ solve.
  0 KSP Residual norm 3.131352549860e+00 
  1 KSP Residual norm 3.030217045910e-01 
  2 KSP Residual norm 3.715306331917e-02 
  3 KSP Residual norm 2.394209731438e-02 
  4 KSP Residual norm 1.651205866338e-02 
  5 KSP Residual norm 1.204903343150e-02 
  6 KSP Residual norm 8.314277316429e-03 
  7 KSP Residual norm 7.794720039096e-03 
  8 KSP Residual norm 5.264081541630e-03 
  9 KSP Residual norm 5.105886498321e-03 
 10 KSP Residual norm 1.919618814285e-03 
 11 KSP Residual norm 1.786818529281e-03 
 12 KSP Residual norm 1.076710408238e-03 
 13 KSP Residual norm 1.066612142382e-03 
 14 KSP Residual norm 5.336592759473e-04 
 15 KSP Residual norm 5.311151743546e-04 
 16 KSP Residual norm 3.079087843682e-04 
 17 KSP Residual norm 3.078472713360e-04 
 18 KSP Residual norm 1.536684194674e-04 
 19 KSP Residual norm 1.514246937896e-04 
 20 KSP Residual norm 8.624642331196e-05 
 21 KSP Residual norm 8.582776901009e-05 
 22 KSP Residual norm 3.813788143437e-05 
 23 KSP Residual norm 3.813393347700e-05 
 24 KSP Residual norm 2.445532487377e-05 
 25 KSP Residual norm 2.439696514817e-05 
 26 KSP Residual norm 1.409845846926e-05 
 27 KSP Residual norm 1.403359323242e-05 
 28 KSP Residual norm 7.316049661707e-06 
 29 KSP Residual norm 7.303207296800e-06 
 30 KSP Residual norm 3.569201997051e-06 
 31 KSP Residual norm 3.429980347710e-06 
 32 KSP Residual norm 1.817616653105e-06 
 33 KSP Residual norm 1.798244092469e-06 
 34 KSP Residual norm 7.502928850439e-07 
 35 KSP Residual norm 7.262864473767e-07 
 36 KSP Residual norm 2.723780950398e-07 
 37 KSP Residual norm 2.607057680701e-07 
 38 KSP Residual norm 9.749170060521e-08 
 39 KSP Residual norm 9.592011576219e-08 
 40 KSP Residual norm 3.661580099568e-08 
 41 KSP Residual norm 3.540597625348e-08 
 42 KSP Residual norm 1.662227269967e-08 
 43 KSP Residual norm 1.661390048350e-08 
 44 KSP Residual norm 7.918658276453e-09 
 45 KSP Residual norm 7.452783029557e-09 
 46 KSP Residual norm 3.053442654281e-09 
 47 KSP Residual norm 2.983747576020e-09 
 48 KSP Residual norm 1.203751053068e-09 
 49 KSP Residual norm 1.105778800395e-09 
 50 KSP Residual norm 6.308072074157e-10 
 51 KSP Residual norm 6.249311345549e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.131352549860e+00 
  1 KSP Residual norm 3.030217045913e-01 
  2 KSP Residual norm 3.714809694363e-02 
  3 KSP Residual norm 2.393447775611e-02 
  4 KSP Residual norm 1.669785988820e-02 
  5 KSP Residual norm 1.234740601166e-02 
  6 KSP Residual norm 1.031199920886e-02 
  7 KSP Residual norm 9.671480631352e-03 
  8 KSP Residual norm 6.378446075359e-03 
  9 KSP Residual norm 6.230018292268e-03 
 10 KSP Residual norm 3.870159460964e-03 
 11 KSP Residual norm 3.712809175234e-03 
 12 KSP Residual norm 1.796084552013e-03 
 13 KSP Residual norm 1.727279912002e-03 
 14 KSP Residual norm 1.073360908832e-03 
 15 KSP Residual norm 1.071194693911e-03 
 16 KSP Residual norm 6.043808988847e-04 
 17 KSP Residual norm 6.004720003099e-04 
 18 KSP Residual norm 3.800157205170e-04 
 19 KSP Residual norm 3.790258111131e-04 
 20 KSP Residual norm 2.400368873790e-04 
 21 KSP Residual norm 2.382295066853e-04 
 22 KSP Residual norm 1.385614667890e-04 
 23 KSP Residual norm 1.370335224212e-04 
 24 KSP Residual norm 7.951308042811e-05 
 25 KSP Residual norm 7.881769211754e-05 
 26 KSP Residual norm 4.048820631971e-05 
 27 KSP Residual norm 4.030304452747e-05 
 28 KSP Residual norm 2.371819376433e-05 
 29 KSP Residual norm 2.369685318240e-05 
 30 KSP Residual norm 1.805980848202e-05 
 31 KSP Residual norm 1.801326653215e-05 
 32 KSP Residual norm 1.021970678735e-05 
 33 KSP Residual norm 9.987356749746e-06 
 34 KSP Residual norm 5.561468936318e-06 
 35 KSP Residual norm 5.541123843331e-06 
 36 KSP Residual norm 3.726349235657e-06 
 37 KSP Residual norm 3.672824073063e-06 
 38 KSP Residual norm 1.832574050468e-06 
 39 KSP Residual norm 1.791946789630e-06 
 40 KSP Residual norm 9.619674466649e-07 
 41 KSP Residual norm 9.589308548827e-07 
 42 KSP Residual norm 4.611735644334e-07 
 43 KSP Residual norm 4.481758789676e-07 
 44 KSP Residual norm 2.249441838306e-07 
 45 KSP Residual norm 2.180740827317e-07 
 46 KSP Residual norm 7.806588139182e-08 
 47 KSP Residual norm 7.675794255767e-08 
 48 KSP Residual norm 3.300577486867e-08 
 49 KSP Residual norm 3.218344337531e-08 
 50 KSP Residual norm 1.782890811982e-08 
 51 KSP Residual norm 1.775216408975e-08 
 52 KSP Residual norm 1.028516607973e-08 
 53 KSP Residual norm 1.024936776653e-08 
 54 KSP Residual norm 5.147018932822e-09 
 55 KSP Residual norm 5.021741302861e-09 
 56 KSP Residual norm 2.597356281157e-09 
 57 KSP Residual norm 2.483464864067e-09 
 58 KSP Residual norm 1.383774826403e-09 
 59 KSP Residual norm 1.325714848848e-09 
 60 KSP Residual norm 7.112480608120e-10 
 61 KSP Residual norm 6.962736064406e-10 
 62 KSP Residual norm 4.616893241691e-10 
