  Residual norms for solver_ solve.
  0 KSP Residual norm 6.399978758672e-01 
  1 KSP Residual norm 3.595874907151e-02 
  2 KSP Residual norm 3.571595101781e-02 
  3 KSP Residual norm 1.672201066771e-02 
  4 KSP Residual norm 1.666952287390e-02 
  5 KSP Residual norm 3.934090706517e-03 
  6 KSP Residual norm 3.851203150866e-03 
  7 KSP Residual norm 2.043317445766e-03 
  8 KSP Residual norm 2.006820077181e-03 
  9 KSP Residual norm 9.415185940929e-04 
 10 KSP Residual norm 9.028535678001e-04 
 11 KSP Residual norm 4.358140895118e-04 
 12 KSP Residual norm 4.140131649173e-04 
 13 KSP Residual norm 2.443917487386e-04 
 14 KSP Residual norm 2.306070884285e-04 
 15 KSP Residual norm 1.618289048564e-04 
 16 KSP Residual norm 1.572128373931e-04 
 17 KSP Residual norm 8.245361524313e-05 
 18 KSP Residual norm 7.955120375517e-05 
 19 KSP Residual norm 4.891481989311e-05 
 20 KSP Residual norm 4.772141972385e-05 
 21 KSP Residual norm 2.871472370390e-05 
 22 KSP Residual norm 2.810490496807e-05 
 23 KSP Residual norm 1.425485858579e-05 
 24 KSP Residual norm 1.365790327629e-05 
 25 KSP Residual norm 6.172979425891e-06 
 26 KSP Residual norm 5.796043072415e-06 
 27 KSP Residual norm 1.860004287408e-06 
 28 KSP Residual norm 1.683131311663e-06 
 29 KSP Residual norm 8.169119938361e-07 
 30 KSP Residual norm 7.903117603273e-07 
 31 KSP Residual norm 2.637179547076e-07 
 32 KSP Residual norm 2.389051815107e-07 
 33 KSP Residual norm 1.265543629298e-07 
 34 KSP Residual norm 1.177196388721e-07 
 35 KSP Residual norm 7.120326866240e-08 
 36 KSP Residual norm 6.441587851654e-08 
 37 KSP Residual norm 4.375355882899e-08 
 38 KSP Residual norm 4.144348908215e-08 
 39 KSP Residual norm 2.168960307664e-08 
 40 KSP Residual norm 1.941693110941e-08 
 41 KSP Residual norm 9.435689070985e-09 
 42 KSP Residual norm 8.824527340637e-09 
 43 KSP Residual norm 4.975723132068e-09 
 44 KSP Residual norm 4.770438617133e-09 
 45 KSP Residual norm 2.252032322649e-09 
 46 KSP Residual norm 2.070325217154e-09 
 47 KSP Residual norm 1.077925255128e-09 
 48 KSP Residual norm 9.880259099621e-10 
 49 KSP Residual norm 4.165815750355e-10 
 50 KSP Residual norm 3.896221029291e-10 
 51 KSP Residual norm 1.588956346215e-10 
 52 KSP Residual norm 1.380294567818e-10 
 53 KSP Residual norm 8.329269684148e-11 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.399978758672e-01 
  1 KSP Residual norm 3.595855207700e-02 
  2 KSP Residual norm 3.571564941034e-02 
  3 KSP Residual norm 1.670175554132e-02 
  4 KSP Residual norm 1.665278159692e-02 
  5 KSP Residual norm 7.785533946116e-03 
  6 KSP Residual norm 7.759488835090e-03 
  7 KSP Residual norm 2.398730700485e-03 
  8 KSP Residual norm 2.306767481638e-03 
  9 KSP Residual norm 1.436662139622e-03 
 10 KSP Residual norm 1.403338019516e-03 
 11 KSP Residual norm 6.947445517163e-04 
 12 KSP Residual norm 6.806090671315e-04 
 13 KSP Residual norm 4.014828489856e-04 
 14 KSP Residual norm 3.879196567982e-04 
 15 KSP Residual norm 2.424894874938e-04 
 16 KSP Residual norm 2.358921750125e-04 
 17 KSP Residual norm 1.621441173283e-04 
 18 KSP Residual norm 1.577089410579e-04 
 19 KSP Residual norm 1.161481711077e-04 
 20 KSP Residual norm 1.146188761650e-04 
 21 KSP Residual norm 6.805924450298e-05 
 22 KSP Residual norm 6.650989291156e-05 
 23 KSP Residual norm 3.964641710314e-05 
 24 KSP Residual norm 3.889966838104e-05 
 25 KSP Residual norm 2.532230327968e-05 
 26 KSP Residual norm 2.495963802107e-05 
 27 KSP Residual norm 1.450586899140e-05 
 28 KSP Residual norm 1.417697789071e-05 
 29 KSP Residual norm 7.790592807333e-06 
 30 KSP Residual norm 7.623633323085e-06 
 31 KSP Residual norm 3.591366127297e-06 
 32 KSP Residual norm 3.486008801383e-06 
 33 KSP Residual norm 1.807159602129e-06 
 34 KSP Residual norm 1.749033899771e-06 
 35 KSP Residual norm 5.918045116968e-07 
 36 KSP Residual norm 5.495135516418e-07 
 37 KSP Residual norm 3.136858784406e-07 
 38 KSP Residual norm 3.020992950125e-07 
 39 KSP Residual norm 1.402768728886e-07 
 40 KSP Residual norm 1.298092050397e-07 
 41 KSP Residual norm 8.659052081919e-08 
 42 KSP Residual norm 8.264231979154e-08 
 43 KSP Residual norm 5.792534723721e-08 
 44 KSP Residual norm 5.478813391221e-08 
 45 KSP Residual norm 3.328242186773e-08 
 46 KSP Residual norm 3.090113515903e-08 
 47 KSP Residual norm 2.061946226865e-08 
 48 KSP Residual norm 1.978669148542e-08 
 49 KSP Residual norm 1.117669986394e-08 
 50 KSP Residual norm 1.069131360058e-08 
 51 KSP Residual norm 6.440057867165e-09 
 52 KSP Residual norm 6.221883535626e-09 
 53 KSP Residual norm 3.152857564792e-09 
 54 KSP Residual norm 2.976168346388e-09 
 55 KSP Residual norm 1.646788480645e-09 
 56 KSP Residual norm 1.573161628450e-09 
 57 KSP Residual norm 7.007351464208e-10 
 58 KSP Residual norm 6.458616270926e-10 
 59 KSP Residual norm 2.904938745767e-10 
