  Residual norms for solver_ solve.
  0 KSP Residual norm 8.465079087846e-01 
  1 KSP Residual norm 7.323644790734e-03 
  2 KSP Residual norm 7.248518418859e-03 
  3 KSP Residual norm 3.567895596851e-03 
  4 KSP Residual norm 3.566955872193e-03 
  5 KSP Residual norm 1.114312303825e-03 
  6 KSP Residual norm 1.113676559562e-03 
  7 KSP Residual norm 6.183352690768e-04 
  8 KSP Residual norm 6.177981062695e-04 
  9 KSP Residual norm 2.688603677692e-04 
 10 KSP Residual norm 2.680347726636e-04 
 11 KSP Residual norm 1.142609547675e-04 
 12 KSP Residual norm 1.139647149345e-04 
 13 KSP Residual norm 5.595755855402e-05 
 14 KSP Residual norm 5.570084025587e-05 
 15 KSP Residual norm 3.189556405471e-05 
 16 KSP Residual norm 3.168186199081e-05 
 17 KSP Residual norm 1.939072691572e-05 
 18 KSP Residual norm 1.923918258712e-05 
 19 KSP Residual norm 1.010374539276e-05 
 20 KSP Residual norm 1.000659576024e-05 
 21 KSP Residual norm 6.010809491750e-06 
 22 KSP Residual norm 5.960731719554e-06 
 23 KSP Residual norm 3.505513936551e-06 
 24 KSP Residual norm 3.475999365866e-06 
 25 KSP Residual norm 2.316451436709e-06 
 26 KSP Residual norm 2.298032368464e-06 
 27 KSP Residual norm 1.313579304002e-06 
 28 KSP Residual norm 1.303861391407e-06 
 29 KSP Residual norm 8.454852162986e-07 
 30 KSP Residual norm 8.382690758051e-07 
 31 KSP Residual norm 4.180348555525e-07 
 32 KSP Residual norm 4.138652845286e-07 
 33 KSP Residual norm 2.288091721526e-07 
 34 KSP Residual norm 2.268866819949e-07 
 35 KSP Residual norm 1.086150373284e-07 
 36 KSP Residual norm 1.076989839500e-07 
 37 KSP Residual norm 3.909353157224e-08 
 38 KSP Residual norm 3.823058880063e-08 
 39 KSP Residual norm 1.774774590524e-08 
 40 KSP Residual norm 1.759521974066e-08 
 41 KSP Residual norm 7.762659749863e-09 
 42 KSP Residual norm 7.637588203134e-09 
 43 KSP Residual norm 2.853845504713e-09 
 44 KSP Residual norm 2.803620077798e-09 
 45 KSP Residual norm 1.330015422725e-09 
 46 KSP Residual norm 1.311195804185e-09 
 47 KSP Residual norm 6.111079475053e-10 
 48 KSP Residual norm 5.914238097606e-10 
 49 KSP Residual norm 3.062855873302e-10 
 50 KSP Residual norm 2.954201147333e-10 
 51 KSP Residual norm 1.991945649138e-10 
 52 KSP Residual norm 1.951940376182e-10 
 53 KSP Residual norm 1.250050167218e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 8.465079087846e-01 
  1 KSP Residual norm 7.323644790734e-03 
  2 KSP Residual norm 7.248517882800e-03 
  3 KSP Residual norm 3.568715046880e-03 
  4 KSP Residual norm 3.567795560794e-03 
  5 KSP Residual norm 1.302541777539e-03 
  6 KSP Residual norm 1.302201488691e-03 
  7 KSP Residual norm 7.476399033812e-04 
  8 KSP Residual norm 7.470001514251e-04 
  9 KSP Residual norm 3.432587244897e-04 
 10 KSP Residual norm 3.425015463687e-04 
 11 KSP Residual norm 2.260364511079e-04 
 12 KSP Residual norm 2.255944759497e-04 
 13 KSP Residual norm 1.034268506908e-04 
 14 KSP Residual norm 1.031655855835e-04 
 15 KSP Residual norm 5.614510019340e-05 
 16 KSP Residual norm 5.588169333064e-05 
 17 KSP Residual norm 3.810563800854e-05 
 18 KSP Residual norm 3.798279860446e-05 
 19 KSP Residual norm 2.333496922342e-05 
 20 KSP Residual norm 2.317251981200e-05 
 21 KSP Residual norm 1.550662606154e-05 
 22 KSP Residual norm 1.541651536692e-05 
 23 KSP Residual norm 9.437758878227e-06 
 24 KSP Residual norm 9.372903118130e-06 
 25 KSP Residual norm 5.525655190081e-06 
 26 KSP Residual norm 5.482417832917e-06 
 27 KSP Residual norm 3.567082965613e-06 
 28 KSP Residual norm 3.543419059537e-06 
 29 KSP Residual norm 2.497155312077e-06 
 30 KSP Residual norm 2.485890663316e-06 
 31 KSP Residual norm 1.768660805373e-06 
 32 KSP Residual norm 1.757985805991e-06 
 33 KSP Residual norm 1.025138399762e-06 
 34 KSP Residual norm 1.017683796548e-06 
 35 KSP Residual norm 6.890048880425e-07 
 36 KSP Residual norm 6.852200609679e-07 
 37 KSP Residual norm 4.204496782629e-07 
 38 KSP Residual norm 4.176981764118e-07 
 39 KSP Residual norm 2.374644431168e-07 
 40 KSP Residual norm 2.356885046582e-07 
 41 KSP Residual norm 1.451970505636e-07 
 42 KSP Residual norm 1.444543171643e-07 
 43 KSP Residual norm 6.676292152333e-08 
 44 KSP Residual norm 6.636041446188e-08 
 45 KSP Residual norm 3.650224191841e-08 
 46 KSP Residual norm 3.625180640724e-08 
 47 KSP Residual norm 1.588481295083e-08 
 48 KSP Residual norm 1.574989220250e-08 
 49 KSP Residual norm 8.984546045715e-09 
 50 KSP Residual norm 8.943462395570e-09 
 51 KSP Residual norm 4.421128713802e-09 
 52 KSP Residual norm 4.387158014425e-09 
 53 KSP Residual norm 2.117211220971e-09 
 54 KSP Residual norm 2.102586761714e-09 
 55 KSP Residual norm 1.079816875067e-09 
 56 KSP Residual norm 1.067455808624e-09 
 57 KSP Residual norm 5.787787803838e-10 
