  Residual norms for solver_ solve.
  0 KSP Residual norm 5.743026231526e-01 
  1 KSP Residual norm 6.409775040361e-04 
  2 KSP Residual norm 6.408841710708e-04 
  3 KSP Residual norm 3.160199013117e-04 
  4 KSP Residual norm 3.160195374455e-04 
  5 KSP Residual norm 1.092068586345e-04 
  6 KSP Residual norm 1.092068523687e-04 
  7 KSP Residual norm 6.121989382731e-05 
  8 KSP Residual norm 6.121988295368e-05 
  9 KSP Residual norm 2.948995610865e-05 
 10 KSP Residual norm 2.948994913167e-05 
 11 KSP Residual norm 1.306869703061e-05 
 12 KSP Residual norm 1.306869650031e-05 
 13 KSP Residual norm 7.721061208589e-06 
 14 KSP Residual norm 7.721055054210e-06 
 15 KSP Residual norm 4.351780273909e-06 
 16 KSP Residual norm 4.351760192808e-06 
 17 KSP Residual norm 2.533371359803e-06 
 18 KSP Residual norm 2.533365340738e-06 
 19 KSP Residual norm 1.415935048217e-06 
 20 KSP Residual norm 1.415931263464e-06 
 21 KSP Residual norm 6.683914615000e-07 
 22 KSP Residual norm 6.683914614334e-07 
 23 KSP Residual norm 3.747341419098e-07 
 24 KSP Residual norm 3.747340592499e-07 
 25 KSP Residual norm 2.008905602449e-07 
 26 KSP Residual norm 2.008905287082e-07 
 27 KSP Residual norm 1.199466488099e-07 
 28 KSP Residual norm 1.199461324644e-07 
 29 KSP Residual norm 7.650235257891e-08 
 30 KSP Residual norm 7.650231612549e-08 
 31 KSP Residual norm 4.299182132955e-08 
 32 KSP Residual norm 4.299169565107e-08 
 33 KSP Residual norm 2.815993751020e-08 
 34 KSP Residual norm 2.815989180373e-08 
 35 KSP Residual norm 1.760223251699e-08 
 36 KSP Residual norm 1.760219230636e-08 
 37 KSP Residual norm 9.907873961539e-09 
 38 KSP Residual norm 9.907793272753e-09 
 39 KSP Residual norm 5.979286032885e-09 
 40 KSP Residual norm 5.979275590991e-09 
 41 KSP Residual norm 3.192856545397e-09 
 42 KSP Residual norm 3.192835067732e-09 
 43 KSP Residual norm 1.609557551757e-09 
 44 KSP Residual norm 1.609556654451e-09 
 45 KSP Residual norm 7.609372846603e-10 
 46 KSP Residual norm 7.609348958810e-10 
 47 KSP Residual norm 3.595319717045e-10 
 48 KSP Residual norm 3.595312949217e-10 
 49 KSP Residual norm 1.848075471574e-10 
 50 KSP Residual norm 1.848075089448e-10 
 51 KSP Residual norm 9.058572327355e-11 
  Residual norms for solver_ solve.
  0 KSP Residual norm 5.743026231526e-01 
  1 KSP Residual norm 6.409775040361e-04 
  2 KSP Residual norm 6.408841710680e-04 
  3 KSP Residual norm 3.160251201731e-04 
  4 KSP Residual norm 3.160247714404e-04 
  5 KSP Residual norm 1.129113627255e-04 
  6 KSP Residual norm 1.129113597970e-04 
  7 KSP Residual norm 6.908388222196e-05 
  8 KSP Residual norm 6.908387546338e-05 
  9 KSP Residual norm 3.397940857357e-05 
 10 KSP Residual norm 3.397939690105e-05 
 11 KSP Residual norm 2.045991674782e-05 
 12 KSP Residual norm 2.045990321501e-05 
 13 KSP Residual norm 1.076685256101e-05 
 14 KSP Residual norm 1.076685199825e-05 
 15 KSP Residual norm 6.823646004682e-06 
 16 KSP Residual norm 6.823642838211e-06 
 17 KSP Residual norm 4.438624943337e-06 
 18 KSP Residual norm 4.438617927935e-06 
 19 KSP Residual norm 3.006461382799e-06 
 20 KSP Residual norm 3.006451653228e-06 
 21 KSP Residual norm 1.702720601934e-06 
 22 KSP Residual norm 1.702719301463e-06 
 23 KSP Residual norm 1.067482247582e-06 
 24 KSP Residual norm 1.067481230155e-06 
 25 KSP Residual norm 5.878214755304e-07 
 26 KSP Residual norm 5.878213046195e-07 
 27 KSP Residual norm 3.531105874468e-07 
 28 KSP Residual norm 3.531105690964e-07 
 29 KSP Residual norm 2.106853965784e-07 
 30 KSP Residual norm 2.106848233968e-07 
 31 KSP Residual norm 1.413680030784e-07 
 32 KSP Residual norm 1.413679708983e-07 
 33 KSP Residual norm 9.228960432001e-08 
 34 KSP Residual norm 9.228935502672e-08 
 35 KSP Residual norm 6.254257188953e-08 
 36 KSP Residual norm 6.254248554091e-08 
 37 KSP Residual norm 4.172706199252e-08 
 38 KSP Residual norm 4.172696727023e-08 
 39 KSP Residual norm 2.774441858023e-08 
 40 KSP Residual norm 2.774437227235e-08 
 41 KSP Residual norm 1.957928921914e-08 
 42 KSP Residual norm 1.957927402965e-08 
 43 KSP Residual norm 1.221856283637e-08 
 44 KSP Residual norm 1.221851589495e-08 
 45 KSP Residual norm 8.133796884707e-09 
 46 KSP Residual norm 8.133787824542e-09 
 47 KSP Residual norm 4.930251000490e-09 
