  Residual norms for solver_ solve.
  0 KSP Residual norm 8.263201976715e-01 
  1 KSP Residual norm 3.020844173495e-03 
  2 KSP Residual norm 3.007941694776e-03 
  3 KSP Residual norm 2.996686986072e-03 
  4 KSP Residual norm 2.965810802199e-03 
  5 KSP Residual norm 2.964921386107e-03 
  6 KSP Residual norm 2.814776931839e-03 
  7 KSP Residual norm 2.777709163470e-03 
  8 KSP Residual norm 2.763855193960e-03 
  9 KSP Residual norm 2.722881450538e-03 
 10 KSP Residual norm 2.702205580445e-03 
 11 KSP Residual norm 2.628815411996e-03 
 12 KSP Residual norm 2.360336239505e-03 
 13 KSP Residual norm 2.011328155548e-03 
 14 KSP Residual norm 1.792040661380e-03 
 15 KSP Residual norm 1.668062017172e-03 
 16 KSP Residual norm 1.650698568798e-03 
 17 KSP Residual norm 1.465004807630e-03 
 18 KSP Residual norm 1.162768412198e-03 
 19 KSP Residual norm 8.873187862686e-04 
 20 KSP Residual norm 7.393879456017e-04 
 21 KSP Residual norm 7.388845122251e-04 
 22 KSP Residual norm 6.538160192015e-04 
 23 KSP Residual norm 5.744249771685e-04 
 24 KSP Residual norm 4.969411136287e-04 
 25 KSP Residual norm 4.297597128325e-04 
 26 KSP Residual norm 4.296316967192e-04 
 27 KSP Residual norm 3.599461174507e-04 
 28 KSP Residual norm 2.724271805294e-04 
 29 KSP Residual norm 2.150927461110e-04 
 30 KSP Residual norm 1.879786660009e-04 
 31 KSP Residual norm 1.879091296514e-04 
 32 KSP Residual norm 1.567147810413e-04 
 33 KSP Residual norm 1.259935752808e-04 
 34 KSP Residual norm 1.133243377571e-04 
 35 KSP Residual norm 1.012251742519e-04 
 36 KSP Residual norm 1.009676872547e-04 
 37 KSP Residual norm 8.517543624255e-05 
 38 KSP Residual norm 7.276919347591e-05 
 39 KSP Residual norm 5.644281565315e-05 
 40 KSP Residual norm 4.165880771771e-05 
 41 KSP Residual norm 4.091366186497e-05 
 42 KSP Residual norm 3.532724513749e-05 
 43 KSP Residual norm 2.987846109557e-05 
 44 KSP Residual norm 2.277978827540e-05 
 45 KSP Residual norm 1.823282754908e-05 
 46 KSP Residual norm 1.673215772865e-05 
 47 KSP Residual norm 1.505118979899e-05 
 48 KSP Residual norm 1.204475415805e-05 
 49 KSP Residual norm 9.974338444709e-06 
 50 KSP Residual norm 8.158537322469e-06 
 51 KSP Residual norm 7.062746804045e-06 
 52 KSP Residual norm 6.785483788661e-06 
 53 KSP Residual norm 5.632525323728e-06 
 54 KSP Residual norm 4.212815409613e-06 
 55 KSP Residual norm 3.339941165634e-06 
 56 KSP Residual norm 2.895193337429e-06 
 57 KSP Residual norm 2.815405664567e-06 
 58 KSP Residual norm 2.334500659240e-06 
 59 KSP Residual norm 1.736709957430e-06 
 60 KSP Residual norm 1.349678573469e-06 
 61 KSP Residual norm 1.142111226340e-06 
 62 KSP Residual norm 1.117479772246e-06 
 63 KSP Residual norm 9.028489261943e-07 
 64 KSP Residual norm 6.899966023350e-07 
 65 KSP Residual norm 5.573558872634e-07 
 66 KSP Residual norm 4.672521382985e-07 
 67 KSP Residual norm 4.645715162007e-07 
 68 KSP Residual norm 3.833320960901e-07 
 69 KSP Residual norm 2.834644023008e-07 
 70 KSP Residual norm 2.042048440513e-07 
 71 KSP Residual norm 1.690297621941e-07 
 72 KSP Residual norm 1.684975277863e-07 
 73 KSP Residual norm 1.322366044552e-07 
 74 KSP Residual norm 1.024437903215e-07 
 75 KSP Residual norm 8.639036396408e-08 
 76 KSP Residual norm 6.789368123473e-08 
 77 KSP Residual norm 6.758798661676e-08 
 78 KSP Residual norm 4.867036814335e-08 
 79 KSP Residual norm 3.831496147806e-08 
 80 KSP Residual norm 3.119248179720e-08 
 81 KSP Residual norm 2.353483244017e-08 
 82 KSP Residual norm 2.348335162003e-08 
 83 KSP Residual norm 1.745444731097e-08 
 84 KSP Residual norm 1.397726361825e-08 
 85 KSP Residual norm 1.052520404547e-08 
 86 KSP Residual norm 7.816737472306e-09 
 87 KSP Residual norm 7.811562276106e-09 
 88 KSP Residual norm 6.092109665758e-09 
 89 KSP Residual norm 4.886563379485e-09 
 90 KSP Residual norm 3.931831088177e-09 
 91 KSP Residual norm 2.875639181003e-09 
 92 KSP Residual norm 2.873609832098e-09 
 93 KSP Residual norm 2.035761460817e-09 
 94 KSP Residual norm 1.565739890187e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.086598247070e-04 
  1 KSP Residual norm 1.511444985741e-04 
  2 KSP Residual norm 3.868948707327e-05 
  3 KSP Residual norm 2.044312828218e-05 
  4 KSP Residual norm 8.607356121286e-06 
  5 KSP Residual norm 8.512006227445e-06 
  6 KSP Residual norm 3.114861478183e-06 
  7 KSP Residual norm 1.464107106996e-06 
  8 KSP Residual norm 7.009244930774e-07 
  9 KSP Residual norm 3.852116072754e-07 
 10 KSP Residual norm 3.793241420164e-07 
 11 KSP Residual norm 2.356090920295e-07 
 12 KSP Residual norm 1.645480347020e-07 
 13 KSP Residual norm 1.265448832629e-07 
 14 KSP Residual norm 1.023120279912e-07 
 15 KSP Residual norm 1.019778199415e-07 
 16 KSP Residual norm 8.078128845210e-08 
 17 KSP Residual norm 6.281836394836e-08 
 18 KSP Residual norm 4.819632919519e-08 
 19 KSP Residual norm 3.704177138762e-08 
 20 KSP Residual norm 3.701665490904e-08 
 21 KSP Residual norm 2.821996882470e-08 
 22 KSP Residual norm 2.140283635358e-08 
 23 KSP Residual norm 1.700240206847e-08 
 24 KSP Residual norm 1.415494301225e-08 
 25 KSP Residual norm 1.415054048648e-08 
 26 KSP Residual norm 1.184000734723e-08 
 27 KSP Residual norm 9.261526609043e-09 
 28 KSP Residual norm 6.205788137728e-09 
 29 KSP Residual norm 3.676415854310e-09 
 30 KSP Residual norm 3.669712098106e-09 
 31 KSP Residual norm 2.294049258494e-09 
 32 KSP Residual norm 1.585788756973e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.774786713502e-06 
  1 KSP Residual norm 1.131139825225e-06 
  2 KSP Residual norm 2.296231889394e-07 
  3 KSP Residual norm 5.563190291719e-08 
  4 KSP Residual norm 2.834787578996e-08 
  5 KSP Residual norm 2.797074131545e-08 
  6 KSP Residual norm 1.312449905731e-08 
  7 KSP Residual norm 1.023871415156e-08 
  8 KSP Residual norm 8.343481892711e-09 
  9 KSP Residual norm 6.041184607027e-09 
 10 KSP Residual norm 5.948957630694e-09 
 11 KSP Residual norm 3.756021914243e-09 
 12 KSP Residual norm 2.120478379937e-09 
