  Residual norms for solver_ solve.
  0 KSP Residual norm 1.248628357969e+00 
  1 KSP Residual norm 1.249793832554e-02 
  2 KSP Residual norm 1.245538570329e-02 
  3 KSP Residual norm 1.241416427621e-02 
  4 KSP Residual norm 1.227922715418e-02 
  5 KSP Residual norm 1.152834986793e-02 
  6 KSP Residual norm 1.132721595956e-02 
  7 KSP Residual norm 1.115058005483e-02 
  8 KSP Residual norm 1.106838448265e-02 
  9 KSP Residual norm 9.936935782518e-03 
 10 KSP Residual norm 7.885029314395e-03 
 11 KSP Residual norm 6.472981420031e-03 
 12 KSP Residual norm 5.764242913601e-03 
 13 KSP Residual norm 4.522747080277e-03 
 14 KSP Residual norm 3.073960197088e-03 
 15 KSP Residual norm 2.845346961456e-03 
 16 KSP Residual norm 2.487245111531e-03 
 17 KSP Residual norm 1.879494185872e-03 
 18 KSP Residual norm 1.409073945801e-03 
 19 KSP Residual norm 1.238366373395e-03 
 20 KSP Residual norm 1.040371147130e-03 
 21 KSP Residual norm 6.709616445219e-04 
 22 KSP Residual norm 3.830908601851e-04 
 23 KSP Residual norm 3.766246072527e-04 
 24 KSP Residual norm 2.847051299750e-04 
 25 KSP Residual norm 2.420896488349e-04 
 26 KSP Residual norm 1.903443581096e-04 
 27 KSP Residual norm 1.329792895347e-04 
 28 KSP Residual norm 1.057393035978e-04 
 29 KSP Residual norm 7.731193201899e-05 
 30 KSP Residual norm 5.017239149533e-05 
 31 KSP Residual norm 4.933294431688e-05 
 32 KSP Residual norm 3.400845486481e-05 
 33 KSP Residual norm 2.562804831655e-05 
 34 KSP Residual norm 1.671686673915e-05 
 35 KSP Residual norm 1.142646008457e-05 
 36 KSP Residual norm 8.756955096323e-06 
 37 KSP Residual norm 5.692767065050e-06 
 38 KSP Residual norm 4.966127046649e-06 
 39 KSP Residual norm 3.892644257607e-06 
 40 KSP Residual norm 2.751077636688e-06 
 41 KSP Residual norm 1.827967578650e-06 
 42 KSP Residual norm 1.197582508907e-06 
 43 KSP Residual norm 8.932077449125e-07 
 44 KSP Residual norm 7.243337453789e-07 
 45 KSP Residual norm 4.760800638814e-07 
 46 KSP Residual norm 4.689552118886e-07 
 47 KSP Residual norm 3.005906567228e-07 
 48 KSP Residual norm 1.989373241496e-07 
