  Residual norms for solver_ solve.
  0 KSP Residual norm 9.606522836320e-01 
  1 KSP Residual norm 6.354687059975e-02 
  2 KSP Residual norm 6.324423016363e-02 
  3 KSP Residual norm 6.161502386893e-02 
  4 KSP Residual norm 5.633006510943e-02 
  5 KSP Residual norm 4.057702169613e-02 
  6 KSP Residual norm 2.557520676136e-02 
  7 KSP Residual norm 1.169368073673e-02 
  8 KSP Residual norm 6.008999397886e-03 
  9 KSP Residual norm 2.784871623970e-03 
 10 KSP Residual norm 2.039265149019e-03 
 11 KSP Residual norm 1.607556374246e-03 
 12 KSP Residual norm 1.036732240343e-03 
 13 KSP Residual norm 5.614733964230e-04 
 14 KSP Residual norm 2.897643006559e-04 
 15 KSP Residual norm 1.178751742787e-04 
 16 KSP Residual norm 5.900884546771e-05 
 17 KSP Residual norm 3.459431184545e-05 
 18 KSP Residual norm 2.157758796897e-05 
 19 KSP Residual norm 1.491760384208e-05 
 20 KSP Residual norm 9.178415476032e-06 
 21 KSP Residual norm 8.669842634915e-06 
 22 KSP Residual norm 5.375773950193e-06 
 23 KSP Residual norm 3.200333801253e-06 
 24 KSP Residual norm 1.718566256193e-06 
 25 KSP Residual norm 9.507719931450e-07 
 26 KSP Residual norm 4.455918829096e-07 
 27 KSP Residual norm 2.542810566311e-07 
 28 KSP Residual norm 1.495510338088e-07 
 29 KSP Residual norm 7.358778774179e-08 
 30 KSP Residual norm 3.479274314087e-08 
 31 KSP Residual norm 2.757305925143e-08 
 32 KSP Residual norm 1.494938875500e-08 
 33 KSP Residual norm 7.942670002008e-09 
 34 KSP Residual norm 4.216197911343e-09 
 35 KSP Residual norm 2.278332293579e-09 
 36 KSP Residual norm 1.313656021884e-09 
 37 KSP Residual norm 8.047527296387e-10 
 38 KSP Residual norm 5.314196214161e-10 
 39 KSP Residual norm 3.129394778385e-10 
 40 KSP Residual norm 1.744896043320e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.611508332378e-02 
  1 KSP Residual norm 3.770015969172e-03 
  2 KSP Residual norm 1.049581473505e-03 
  3 KSP Residual norm 5.867178580967e-04 
  4 KSP Residual norm 2.418144541045e-04 
  5 KSP Residual norm 1.056672516046e-04 
  6 KSP Residual norm 4.904674977533e-05 
  7 KSP Residual norm 2.226648884440e-05 
  8 KSP Residual norm 1.092577928597e-05 
  9 KSP Residual norm 8.716272761053e-06 
 10 KSP Residual norm 7.505626623622e-06 
 11 KSP Residual norm 3.733624795650e-06 
 12 KSP Residual norm 1.720301538777e-06 
 13 KSP Residual norm 9.993019752397e-07 
 14 KSP Residual norm 8.154153145285e-07 
 15 KSP Residual norm 3.746138680245e-07 
 16 KSP Residual norm 1.514076128995e-07 
 17 KSP Residual norm 9.070099930316e-08 
 18 KSP Residual norm 4.910770086626e-08 
 19 KSP Residual norm 3.564068848339e-08 
 20 KSP Residual norm 3.167885725258e-08 
 21 KSP Residual norm 1.881882425412e-08 
 22 KSP Residual norm 9.327374303251e-09 
 23 KSP Residual norm 5.284560514063e-09 
 24 KSP Residual norm 3.364997453645e-09 
 25 KSP Residual norm 1.724421065549e-09 
 26 KSP Residual norm 8.677888900884e-10 
 27 KSP Residual norm 3.904709155433e-10 
 28 KSP Residual norm 1.651272275884e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.124644744080e-04 
  1 KSP Residual norm 2.682516680598e-05 
  2 KSP Residual norm 5.808409735559e-06 
  3 KSP Residual norm 1.722320690374e-06 
  4 KSP Residual norm 8.236868002455e-07 
  5 KSP Residual norm 2.916147250134e-07 
  6 KSP Residual norm 1.631208722242e-07 
  7 KSP Residual norm 7.154387276053e-08 
  8 KSP Residual norm 3.644406502870e-08 
  9 KSP Residual norm 2.960374490790e-08 
 10 KSP Residual norm 2.060629389894e-08 
 11 KSP Residual norm 1.220852219058e-08 
 12 KSP Residual norm 7.793262803388e-09 
 13 KSP Residual norm 4.932305105499e-09 
 14 KSP Residual norm 2.504626964037e-09 
 15 KSP Residual norm 1.376109750503e-09 
 16 KSP Residual norm 5.576719671196e-10 
