  Residual norms for solver_ solve.
  0 KSP Residual norm 1.250778814040e+01 
  1 KSP Residual norm 8.382502006825e-03 
  2 KSP Residual norm 6.973101785752e-03 
  3 KSP Residual norm 2.621000427605e-03 
  4 KSP Residual norm 1.984624203377e-03 
  5 KSP Residual norm 1.967000666486e-03 
  6 KSP Residual norm 1.901043256272e-03 
  7 KSP Residual norm 1.873078543792e-03 
  8 KSP Residual norm 1.863897220122e-03 
  9 KSP Residual norm 1.863621076533e-03 
 10 KSP Residual norm 1.858014041457e-03 
 11 KSP Residual norm 1.858010405042e-03 
 12 KSP Residual norm 1.857943478006e-03 
 13 KSP Residual norm 1.855791184620e-03 
 14 KSP Residual norm 1.853637869519e-03 
 15 KSP Residual norm 1.852381279701e-03 
 16 KSP Residual norm 1.845033317645e-03 
 17 KSP Residual norm 1.836760728680e-03 
 18 KSP Residual norm 1.827210839185e-03 
 19 KSP Residual norm 1.805094472734e-03 
 20 KSP Residual norm 1.768758225732e-03 
 21 KSP Residual norm 1.712455938599e-03 
 22 KSP Residual norm 1.654948051601e-03 
 23 KSP Residual norm 1.607510493595e-03 
 24 KSP Residual norm 1.560756741863e-03 
 25 KSP Residual norm 1.510694941107e-03 
 26 KSP Residual norm 1.454577254754e-03 
 27 KSP Residual norm 1.393312975907e-03 
 28 KSP Residual norm 1.334830609470e-03 
 29 KSP Residual norm 1.298096881399e-03 
 30 KSP Residual norm 1.265563089962e-03 
 31 KSP Residual norm 1.226259135876e-03 
 32 KSP Residual norm 1.198106983599e-03 
 33 KSP Residual norm 1.173647348957e-03 
 34 KSP Residual norm 1.152041513398e-03 
 35 KSP Residual norm 1.129142273322e-03 
 36 KSP Residual norm 1.105654324918e-03 
 37 KSP Residual norm 1.081583904061e-03 
 38 KSP Residual norm 1.057604607149e-03 
 39 KSP Residual norm 1.034844122049e-03 
 40 KSP Residual norm 1.010598563223e-03 
 41 KSP Residual norm 9.801536301598e-04 
 42 KSP Residual norm 9.439898747608e-04 
 43 KSP Residual norm 9.040856321570e-04 
 44 KSP Residual norm 8.772862519225e-04 
 45 KSP Residual norm 8.572437966929e-04 
 46 KSP Residual norm 8.247877509355e-04 
 47 KSP Residual norm 7.902268778221e-04 
 48 KSP Residual norm 7.543801546985e-04 
 49 KSP Residual norm 7.185121095416e-04 
 50 KSP Residual norm 6.797361934342e-04 
 51 KSP Residual norm 6.266926433615e-04 
 52 KSP Residual norm 5.517036457906e-04 
 53 KSP Residual norm 4.777056657441e-04 
 54 KSP Residual norm 4.258566741017e-04 
 55 KSP Residual norm 3.905059306337e-04 
 56 KSP Residual norm 3.555197473122e-04 
 57 KSP Residual norm 3.118876309652e-04 
 58 KSP Residual norm 2.647830357277e-04 
 59 KSP Residual norm 2.402166558942e-04 
 60 KSP Residual norm 2.185685689277e-04 
 61 KSP Residual norm 1.992353043897e-04 
 62 KSP Residual norm 1.860256061466e-04 
 63 KSP Residual norm 1.738288936774e-04 
 64 KSP Residual norm 1.597354007194e-04 
 65 KSP Residual norm 1.435760616050e-04 
 66 KSP Residual norm 1.276126236304e-04 
 67 KSP Residual norm 1.126457051339e-04 
 68 KSP Residual norm 9.772249692754e-05 
