  Residual norms for solver_ solve.
  0 KSP Residual norm 8.835152308054e-01 
  1 KSP Residual norm 2.356506657964e-02 
  2 KSP Residual norm 2.335169250059e-02 
  3 KSP Residual norm 2.332724286019e-02 
  4 KSP Residual norm 2.254122714476e-02 
  5 KSP Residual norm 1.997909931005e-02 
  6 KSP Residual norm 1.748441208664e-02 
  7 KSP Residual norm 1.243874046371e-02 
  8 KSP Residual norm 1.222726056834e-02 
  9 KSP Residual norm 8.660493162563e-03 
 10 KSP Residual norm 6.333974913648e-03 
 11 KSP Residual norm 4.202660015843e-03 
 12 KSP Residual norm 3.009342193988e-03 
 13 KSP Residual norm 1.519569933947e-03 
 14 KSP Residual norm 9.047046978809e-04 
 15 KSP Residual norm 7.145686490389e-04 
 16 KSP Residual norm 7.047797414270e-04 
 17 KSP Residual norm 5.508117532803e-04 
 18 KSP Residual norm 3.969950519329e-04 
 19 KSP Residual norm 2.160548140440e-04 
 20 KSP Residual norm 1.201901277674e-04 
 21 KSP Residual norm 6.834290030889e-05 
 22 KSP Residual norm 4.632186427402e-05 
 23 KSP Residual norm 3.941660765891e-05 
 24 KSP Residual norm 3.183667047340e-05 
 25 KSP Residual norm 1.683692917620e-05 
 26 KSP Residual norm 9.711065817161e-06 
 27 KSP Residual norm 6.121766764894e-06 
 28 KSP Residual norm 3.178481995789e-06 
 29 KSP Residual norm 1.973910016394e-06 
 30 KSP Residual norm 1.097949644926e-06 
 31 KSP Residual norm 1.078141425456e-06 
 32 KSP Residual norm 7.164810555426e-07 
 33 KSP Residual norm 4.808662677582e-07 
 34 KSP Residual norm 2.466861719654e-07 
 35 KSP Residual norm 1.425798242542e-07 
 36 KSP Residual norm 9.009971021026e-08 
 37 KSP Residual norm 5.032862566071e-08 
 38 KSP Residual norm 3.953829661289e-08 
 39 KSP Residual norm 3.193649369300e-08 
 40 KSP Residual norm 1.942162261545e-08 
 41 KSP Residual norm 9.786490715960e-09 
 42 KSP Residual norm 4.286819526370e-09 
 43 KSP Residual norm 2.484590112308e-09 
 44 KSP Residual norm 1.606814072403e-09 
 45 KSP Residual norm 9.677715400440e-10 
 46 KSP Residual norm 9.528230473401e-10 
 47 KSP Residual norm 5.008628556441e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 5.276260712178e-03 
  1 KSP Residual norm 1.292228048613e-03 
  2 KSP Residual norm 3.388785137417e-04 
  3 KSP Residual norm 1.830672795712e-04 
  4 KSP Residual norm 7.536623337606e-05 
  5 KSP Residual norm 2.874346458343e-05 
  6 KSP Residual norm 1.369681857420e-05 
  7 KSP Residual norm 1.339016270111e-05 
  8 KSP Residual norm 6.377770360799e-06 
  9 KSP Residual norm 3.642470400626e-06 
 10 KSP Residual norm 2.053576771076e-06 
 11 KSP Residual norm 1.245781943613e-06 
 12 KSP Residual norm 7.774174256123e-07 
 13 KSP Residual norm 4.787595264636e-07 
 14 KSP Residual norm 3.331585610484e-07 
 15 KSP Residual norm 3.235506296038e-07 
 16 KSP Residual norm 2.193417378680e-07 
 17 KSP Residual norm 1.333299048680e-07 
 18 KSP Residual norm 8.694951540791e-08 
 19 KSP Residual norm 4.666362813341e-08 
 20 KSP Residual norm 2.508482798937e-08 
 21 KSP Residual norm 1.264363976247e-08 
 22 KSP Residual norm 1.195782675554e-08 
 23 KSP Residual norm 6.308151332467e-09 
 24 KSP Residual norm 3.184034335875e-09 
 25 KSP Residual norm 1.792695186935e-09 
 26 KSP Residual norm 9.950684516827e-10 
 27 KSP Residual norm 6.857284205299e-10 
 28 KSP Residual norm 4.118907739406e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.853630460124e-05 
  1 KSP Residual norm 9.516973279232e-06 
  2 KSP Residual norm 1.972193377786e-06 
  3 KSP Residual norm 4.892039798144e-07 
  4 KSP Residual norm 2.373186844806e-07 
  5 KSP Residual norm 7.733924042012e-08 
  6 KSP Residual norm 3.922785819302e-08 
  7 KSP Residual norm 3.818198854027e-08 
  8 KSP Residual norm 1.690847733312e-08 
  9 KSP Residual norm 9.246455933385e-09 
 10 KSP Residual norm 6.131390663027e-09 
 11 KSP Residual norm 4.131730502367e-09 
 12 KSP Residual norm 2.549684369162e-09 
 13 KSP Residual norm 1.574430091829e-09 
 14 KSP Residual norm 1.148345101348e-09 
 15 KSP Residual norm 1.062057691114e-09 
 16 KSP Residual norm 6.811542866182e-10 
 17 KSP Residual norm 4.748467089538e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.267724652622e-07 
  1 KSP Residual norm 9.747494637577e-08 
  2 KSP Residual norm 1.425070701628e-08 
  3 KSP Residual norm 3.268642928989e-09 
  4 KSP Residual norm 1.328077647230e-09 
  5 KSP Residual norm 5.550004217767e-10 
  6 KSP Residual norm 2.785924656814e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.054957710109e-09 
  1 KSP Residual norm 7.890973368193e-10 
  2 KSP Residual norm 1.947895766977e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 8.835152308054e-01 
  1 KSP Residual norm 2.355080633957e-02 
  2 KSP Residual norm 1.385569178215e-02 
  3 KSP Residual norm 6.705618528876e-03 
  4 KSP Residual norm 2.513734749410e-03 
  5 KSP Residual norm 1.145101863588e-03 
  6 KSP Residual norm 7.075645994124e-04 
  7 KSP Residual norm 6.546060549859e-04 
  8 KSP Residual norm 3.896028485243e-04 
  9 KSP Residual norm 2.200975306895e-04 
 10 KSP Residual norm 1.110456704116e-04 
 11 KSP Residual norm 7.227192501309e-05 
 12 KSP Residual norm 4.929911437285e-05 
 13 KSP Residual norm 3.218011077662e-05 
 14 KSP Residual norm 2.287549349988e-05 
 15 KSP Residual norm 2.143876466597e-05 
 16 KSP Residual norm 1.524489766757e-05 
 17 KSP Residual norm 1.002856498814e-05 
 18 KSP Residual norm 5.475009945558e-06 
 19 KSP Residual norm 3.651773501552e-06 
 20 KSP Residual norm 2.071670584906e-06 
 21 KSP Residual norm 1.250601158685e-06 
 22 KSP Residual norm 6.061663015619e-07 
 23 KSP Residual norm 5.806421558067e-07 
 24 KSP Residual norm 3.172851812063e-07 
 25 KSP Residual norm 1.575150918997e-07 
 26 KSP Residual norm 6.645405073801e-08 
 27 KSP Residual norm 3.514111024318e-08 
 28 KSP Residual norm 1.661635584440e-08 
 29 KSP Residual norm 8.354916514722e-09 
 30 KSP Residual norm 4.525755464023e-09 
 31 KSP Residual norm 4.458490864487e-09 
 32 KSP Residual norm 3.013507289222e-09 
 33 KSP Residual norm 2.046931212498e-09 
 34 KSP Residual norm 1.393299988289e-09 
 35 KSP Residual norm 8.589345209926e-10 
 36 KSP Residual norm 4.915326246943e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 5.276260649883e-03 
  1 KSP Residual norm 1.292228043292e-03 
  2 KSP Residual norm 3.388784709464e-04 
  3 KSP Residual norm 1.830672603776e-04 
  4 KSP Residual norm 7.536621425068e-05 
  5 KSP Residual norm 2.874335172860e-05 
  6 KSP Residual norm 1.369625669320e-05 
  7 KSP Residual norm 1.338712311189e-05 
  8 KSP Residual norm 6.377736268265e-06 
  9 KSP Residual norm 3.642409731551e-06 
 10 KSP Residual norm 2.053485216026e-06 
 11 KSP Residual norm 1.245678401843e-06 
 12 KSP Residual norm 7.773188661618e-07 
 13 KSP Residual norm 4.786782530150e-07 
 14 KSP Residual norm 3.300048680743e-07 
 15 KSP Residual norm 3.234385795942e-07 
 16 KSP Residual norm 2.193016245620e-07 
 17 KSP Residual norm 1.333114110877e-07 
 18 KSP Residual norm 8.694080851295e-08 
 19 KSP Residual norm 4.665921150121e-08 
 20 KSP Residual norm 2.508196467996e-08 
 21 KSP Residual norm 1.264104663817e-08 
 22 KSP Residual norm 1.176085603619e-08 
 23 KSP Residual norm 6.307659101581e-09 
 24 KSP Residual norm 3.183374379059e-09 
 25 KSP Residual norm 1.791348118808e-09 
 26 KSP Residual norm 9.940630879279e-10 
 27 KSP Residual norm 6.850151920308e-10 
 28 KSP Residual norm 4.114741057571e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.853628458844e-05 
  1 KSP Residual norm 9.516969064183e-06 
  2 KSP Residual norm 1.972192673550e-06 
  3 KSP Residual norm 4.892040892827e-07 
  4 KSP Residual norm 2.373189206491e-07 
  5 KSP Residual norm 7.733963104009e-08 
  6 KSP Residual norm 3.928382409870e-08 
  7 KSP Residual norm 3.818689591768e-08 
  8 KSP Residual norm 1.690878649642e-08 
  9 KSP Residual norm 9.247270842683e-09 
 10 KSP Residual norm 6.132283380149e-09 
 11 KSP Residual norm 4.132425405613e-09 
 12 KSP Residual norm 2.550134177642e-09 
 13 KSP Residual norm 1.574747411855e-09 
 14 KSP Residual norm 1.136758807059e-09 
 15 KSP Residual norm 1.062279193730e-09 
 16 KSP Residual norm 6.813538498122e-10 
 17 KSP Residual norm 4.750041763677e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.267724941279e-07 
  1 KSP Residual norm 9.747495236707e-08 
  2 KSP Residual norm 1.425072083479e-08 
  3 KSP Residual norm 3.268657734258e-09 
  4 KSP Residual norm 1.328094354266e-09 
  5 KSP Residual norm 5.550216565735e-10 
  6 KSP Residual norm 2.782545246123e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.054769574185e-09 
  1 KSP Residual norm 7.891401785197e-10 
  2 KSP Residual norm 1.947806982715e-10 
