  Residual norms for solver_ solve.
  0 KSP Residual norm 4.135046531080e-01 
  1 KSP Residual norm 1.108772322036e-02 
  2 KSP Residual norm 1.092989444519e-02 
  3 KSP Residual norm 1.080019064724e-02 
  4 KSP Residual norm 1.003532633604e-02 
  5 KSP Residual norm 8.678253073279e-03 
  6 KSP Residual norm 8.300338036661e-03 
  7 KSP Residual norm 6.337883045229e-03 
  8 KSP Residual norm 3.708275355627e-03 
  9 KSP Residual norm 2.459461586430e-03 
 10 KSP Residual norm 1.639370994753e-03 
 11 KSP Residual norm 1.636869747875e-03 
 12 KSP Residual norm 1.015574286632e-03 
 13 KSP Residual norm 6.762355508968e-04 
 14 KSP Residual norm 3.074943097250e-04 
 15 KSP Residual norm 1.701698378297e-04 
 16 KSP Residual norm 1.689271677516e-04 
 17 KSP Residual norm 1.186617799074e-04 
 18 KSP Residual norm 8.250634258132e-05 
 19 KSP Residual norm 5.562780426084e-05 
 20 KSP Residual norm 2.888272657217e-05 
 21 KSP Residual norm 2.191629791471e-05 
 22 KSP Residual norm 1.520894678582e-05 
 23 KSP Residual norm 8.626770672456e-06 
 24 KSP Residual norm 5.417495815556e-06 
 25 KSP Residual norm 3.568281108277e-06 
 26 KSP Residual norm 2.023330888489e-06 
 27 KSP Residual norm 1.969373055149e-06 
 28 KSP Residual norm 1.111123379388e-06 
 29 KSP Residual norm 6.754193614959e-07 
 30 KSP Residual norm 4.507246867337e-07 
 31 KSP Residual norm 2.986381986198e-07 
 32 KSP Residual norm 2.983530017237e-07 
 33 KSP Residual norm 1.885424699689e-07 
 34 KSP Residual norm 1.387103663454e-07 
 35 KSP Residual norm 9.346815577464e-08 
 36 KSP Residual norm 5.216919572618e-08 
 37 KSP Residual norm 5.189840349329e-08 
 38 KSP Residual norm 3.130136840420e-08 
 39 KSP Residual norm 2.029249461918e-08 
 40 KSP Residual norm 1.179906102967e-08 
 41 KSP Residual norm 6.257996962267e-09 
 42 KSP Residual norm 5.383718105778e-09 
 43 KSP Residual norm 3.368170545266e-09 
 44 KSP Residual norm 1.725970273131e-09 
 45 KSP Residual norm 8.249600438845e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.370538871334e-03 
  1 KSP Residual norm 5.668103688799e-04 
  2 KSP Residual norm 1.444637421025e-04 
  3 KSP Residual norm 7.667822560094e-05 
  4 KSP Residual norm 2.984104322648e-05 
  5 KSP Residual norm 2.975982600826e-05 
  6 KSP Residual norm 1.108127505097e-05 
  7 KSP Residual norm 5.253946881025e-06 
  8 KSP Residual norm 2.660567173425e-06 
  9 KSP Residual norm 1.495739933179e-06 
 10 KSP Residual norm 1.258290964258e-06 
 11 KSP Residual norm 7.547349660884e-07 
 12 KSP Residual norm 4.340812488443e-07 
 13 KSP Residual norm 2.375855162925e-07 
 14 KSP Residual norm 1.355600135824e-07 
 15 KSP Residual norm 9.264404751934e-08 
 16 KSP Residual norm 9.102244123411e-08 
 17 KSP Residual norm 5.846284349890e-08 
 18 KSP Residual norm 3.300324620786e-08 
 19 KSP Residual norm 2.226646885260e-08 
 20 KSP Residual norm 1.388634911557e-08 
 21 KSP Residual norm 1.387398922422e-08 
 22 KSP Residual norm 9.830957151512e-09 
 23 KSP Residual norm 5.908092216787e-09 
 24 KSP Residual norm 3.286722141714e-09 
 25 KSP Residual norm 1.463398548524e-09 
 26 KSP Residual norm 1.398804034734e-09 
 27 KSP Residual norm 7.369908443399e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.929027592057e-05 
  1 KSP Residual norm 3.974461143293e-06 
  2 KSP Residual norm 7.959263488158e-07 
  3 KSP Residual norm 1.886023082280e-07 
  4 KSP Residual norm 8.796276782498e-08 
  5 KSP Residual norm 8.785067333202e-08 
  6 KSP Residual norm 2.737218162685e-08 
  7 KSP Residual norm 1.307335761272e-08 
  8 KSP Residual norm 5.837345562421e-09 
  9 KSP Residual norm 3.193266319032e-09 
 10 KSP Residual norm 3.131319957205e-09 
 11 KSP Residual norm 2.115810453644e-09 
 12 KSP Residual norm 1.316405289391e-09 
 13 KSP Residual norm 7.833006748309e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.942533042383e-07 
  1 KSP Residual norm 3.840341159568e-08 
  2 KSP Residual norm 5.265939450113e-09 
  3 KSP Residual norm 1.218118219289e-09 
  4 KSP Residual norm 5.827506166930e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.404477614693e-09 
  1 KSP Residual norm 6.322338860607e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.135046531080e-01 
  1 KSP Residual norm 1.108769731030e-02 
  2 KSP Residual norm 6.553855992340e-03 
  3 KSP Residual norm 3.263431407297e-03 
  4 KSP Residual norm 1.232163574005e-03 
  5 KSP Residual norm 1.227821480426e-03 
  6 KSP Residual norm 5.806833850798e-04 
  7 KSP Residual norm 3.784866791235e-04 
  8 KSP Residual norm 2.065335749747e-04 
  9 KSP Residual norm 1.217418377990e-04 
 10 KSP Residual norm 8.337141578659e-05 
 11 KSP Residual norm 6.920404351097e-05 
 12 KSP Residual norm 4.560389711392e-05 
 13 KSP Residual norm 2.972451022761e-05 
 14 KSP Residual norm 2.022238161953e-05 
 15 KSP Residual norm 1.453326007819e-05 
 16 KSP Residual norm 1.451860196832e-05 
 17 KSP Residual norm 9.473602967667e-06 
 18 KSP Residual norm 6.407966366860e-06 
 19 KSP Residual norm 4.157074503373e-06 
 20 KSP Residual norm 2.707234338256e-06 
 21 KSP Residual norm 2.644550066963e-06 
 22 KSP Residual norm 1.796723589487e-06 
 23 KSP Residual norm 1.195188724461e-06 
 24 KSP Residual norm 6.693196257635e-07 
 25 KSP Residual norm 3.873280846326e-07 
 26 KSP Residual norm 2.147351323969e-07 
 27 KSP Residual norm 2.037812396469e-07 
 28 KSP Residual norm 1.014176858217e-07 
 29 KSP Residual norm 5.213993992246e-08 
 30 KSP Residual norm 2.578238722860e-08 
 31 KSP Residual norm 1.349470353093e-08 
 32 KSP Residual norm 1.347338643696e-08 
 33 KSP Residual norm 7.049283524017e-09 
 34 KSP Residual norm 4.122245621022e-09 
 35 KSP Residual norm 2.441954584614e-09 
 36 KSP Residual norm 1.650670678563e-09 
 37 KSP Residual norm 1.468218430892e-09 
 38 KSP Residual norm 1.134328298525e-09 
 39 KSP Residual norm 8.324209157695e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.370538760278e-03 
  1 KSP Residual norm 5.668103049071e-04 
  2 KSP Residual norm 1.444636286032e-04 
  3 KSP Residual norm 7.667821402357e-05 
  4 KSP Residual norm 2.984029980983e-05 
  5 KSP Residual norm 2.977063944089e-05 
  6 KSP Residual norm 1.108124102271e-05 
  7 KSP Residual norm 5.253911521165e-06 
  8 KSP Residual norm 2.660538586232e-06 
  9 KSP Residual norm 1.495712189084e-06 
 10 KSP Residual norm 1.312884812691e-06 
 11 KSP Residual norm 7.547217812527e-07 
 12 KSP Residual norm 4.340683109751e-07 
 13 KSP Residual norm 2.375748122431e-07 
 14 KSP Residual norm 1.355527958580e-07 
 15 KSP Residual norm 9.387116404209e-08 
 16 KSP Residual norm 9.101770289571e-08 
 17 KSP Residual norm 5.845908843870e-08 
 18 KSP Residual norm 3.300035449043e-08 
 19 KSP Residual norm 2.226437085066e-08 
 20 KSP Residual norm 1.388768774719e-08 
 21 KSP Residual norm 1.387836813138e-08 
 22 KSP Residual norm 9.829856030793e-09 
 23 KSP Residual norm 5.907807199644e-09 
 24 KSP Residual norm 3.286507610385e-09 
 25 KSP Residual norm 1.463392516135e-09 
 26 KSP Residual norm 1.436285892856e-09 
 27 KSP Residual norm 7.371540110846e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.929024696156e-05 
  1 KSP Residual norm 3.974454688712e-06 
  2 KSP Residual norm 7.959253857220e-07 
  3 KSP Residual norm 1.886020475405e-07 
  4 KSP Residual norm 8.796225652580e-08 
  5 KSP Residual norm 8.784665080196e-08 
  6 KSP Residual norm 2.737261877586e-08 
  7 KSP Residual norm 1.307390108492e-08 
  8 KSP Residual norm 5.837302082606e-09 
  9 KSP Residual norm 3.193407288552e-09 
 10 KSP Residual norm 3.108633870758e-09 
 11 KSP Residual norm 2.115875958855e-09 
 12 KSP Residual norm 1.316341496450e-09 
 13 KSP Residual norm 7.832421713332e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.942533066032e-07 
  1 KSP Residual norm 3.840338868292e-08 
  2 KSP Residual norm 5.265931197181e-09 
  3 KSP Residual norm 1.218114553681e-09 
  4 KSP Residual norm 5.827260587425e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.404266597683e-09 
  1 KSP Residual norm 6.322151732376e-10 
