  Residual norms for solver_ solve.
  0 KSP Residual norm 1.915323871424e+00 
  1 KSP Residual norm 1.942214924462e-02 
  2 KSP Residual norm 1.939362484190e-02 
  3 KSP Residual norm 1.910744806974e-02 
  4 KSP Residual norm 1.891870583500e-02 
  5 KSP Residual norm 1.801324359492e-02 
  6 KSP Residual norm 1.793209722519e-02 
  7 KSP Residual norm 1.757915682361e-02 
  8 KSP Residual norm 1.599493176152e-02 
  9 KSP Residual norm 1.334601374129e-02 
 10 KSP Residual norm 1.306061786720e-02 
 11 KSP Residual norm 1.119514811681e-02 
 12 KSP Residual norm 1.012273228267e-02 
 13 KSP Residual norm 7.949154750335e-03 
 14 KSP Residual norm 5.431206028879e-03 
 15 KSP Residual norm 4.417304368021e-03 
 16 KSP Residual norm 3.239396049467e-03 
 17 KSP Residual norm 2.375977964917e-03 
 18 KSP Residual norm 2.131381860499e-03 
 19 KSP Residual norm 1.898945465311e-03 
 20 KSP Residual norm 1.573455059349e-03 
 21 KSP Residual norm 1.287388540114e-03 
 22 KSP Residual norm 7.044900104624e-04 
 23 KSP Residual norm 4.782400124777e-04 
 24 KSP Residual norm 3.785454669540e-04 
 25 KSP Residual norm 2.998405410959e-04 
 26 KSP Residual norm 2.180437841564e-04 
 27 KSP Residual norm 1.726352647215e-04 
 28 KSP Residual norm 1.341503250716e-04 
 29 KSP Residual norm 9.276841198705e-05 
 30 KSP Residual norm 6.620339437249e-05 
 31 KSP Residual norm 5.946870451171e-05 
 32 KSP Residual norm 4.336615001476e-05 
 33 KSP Residual norm 2.827993442938e-05 
 34 KSP Residual norm 1.634292579017e-05 
 35 KSP Residual norm 1.062859242897e-05 
 36 KSP Residual norm 7.317427048992e-06 
 37 KSP Residual norm 5.502487643141e-06 
 38 KSP Residual norm 4.057468238114e-06 
 39 KSP Residual norm 2.937988684446e-06 
 40 KSP Residual norm 2.423202789441e-06 
 41 KSP Residual norm 1.935176683629e-06 
 42 KSP Residual norm 1.273053572009e-06 
 43 KSP Residual norm 1.045802052068e-06 
 44 KSP Residual norm 7.375510419822e-07 
 45 KSP Residual norm 4.341390108886e-07 
 46 KSP Residual norm 2.133290121956e-07 
 47 KSP Residual norm 1.161168414923e-07 
 48 KSP Residual norm 7.480925124891e-08 
 49 KSP Residual norm 5.018558140600e-08 
 50 KSP Residual norm 4.579798155637e-08 
 51 KSP Residual norm 3.735554064106e-08 
