  Residual norms for solver_ solve.
  0 KSP Residual norm 8.844368919604e+00 
  1 KSP Residual norm 1.211786948742e-02 
  2 KSP Residual norm 1.023286961071e-02 
  3 KSP Residual norm 4.664689667256e-03 
  4 KSP Residual norm 3.933117241913e-03 
  5 KSP Residual norm 3.880481440830e-03 
  6 KSP Residual norm 3.775223694491e-03 
  7 KSP Residual norm 3.729493893805e-03 
  8 KSP Residual norm 3.715148254094e-03 
  9 KSP Residual norm 3.713929756178e-03 
 10 KSP Residual norm 3.702499217079e-03 
 11 KSP Residual norm 3.701437614423e-03 
 12 KSP Residual norm 3.697093112793e-03 
 13 KSP Residual norm 3.670808514607e-03 
 14 KSP Residual norm 3.651332859775e-03 
 15 KSP Residual norm 3.639122682033e-03 
 16 KSP Residual norm 3.596340502757e-03 
 17 KSP Residual norm 3.541679542386e-03 
 18 KSP Residual norm 3.456421496801e-03 
 19 KSP Residual norm 3.299613104590e-03 
 20 KSP Residual norm 3.117124737039e-03 
 21 KSP Residual norm 2.937186786904e-03 
 22 KSP Residual norm 2.766768673542e-03 
 23 KSP Residual norm 2.609310504116e-03 
 24 KSP Residual norm 2.456594219993e-03 
 25 KSP Residual norm 2.316654841563e-03 
 26 KSP Residual norm 2.189649604059e-03 
 27 KSP Residual norm 2.077857462044e-03 
 28 KSP Residual norm 1.987070155250e-03 
 29 KSP Residual norm 1.912070187930e-03 
 30 KSP Residual norm 1.843612425306e-03 
 31 KSP Residual norm 1.803983667762e-03 
 32 KSP Residual norm 1.735940608971e-03 
 33 KSP Residual norm 1.630871847538e-03 
 34 KSP Residual norm 1.514057317306e-03 
 35 KSP Residual norm 1.388382626885e-03 
 36 KSP Residual norm 1.258355989221e-03 
 37 KSP Residual norm 1.120527442080e-03 
 38 KSP Residual norm 9.716208974018e-04 
 39 KSP Residual norm 8.187653455606e-04 
 40 KSP Residual norm 6.839470280720e-04 
 41 KSP Residual norm 5.936719441625e-04 
 42 KSP Residual norm 5.493866048821e-04 
 43 KSP Residual norm 5.280185168165e-04 
 44 KSP Residual norm 5.133123247057e-04 
 45 KSP Residual norm 4.931065921497e-04 
 46 KSP Residual norm 4.565070849817e-04 
 47 KSP Residual norm 4.200557483623e-04 
 48 KSP Residual norm 3.687787733251e-04 
 49 KSP Residual norm 2.936180693331e-04 
 50 KSP Residual norm 2.356585964113e-04 
 51 KSP Residual norm 1.945977523230e-04 
 52 KSP Residual norm 1.577082673232e-04 
 53 KSP Residual norm 1.172899029651e-04 
 54 KSP Residual norm 7.805818094243e-05 
 55 KSP Residual norm 5.045758894471e-05 
 56 KSP Residual norm 3.550854895087e-05 
 57 KSP Residual norm 2.797205120145e-05 
 58 KSP Residual norm 2.338547730752e-05 
 59 KSP Residual norm 1.964430974598e-05 
 60 KSP Residual norm 1.633623573983e-05 
 61 KSP Residual norm 1.382768696439e-05 
 62 KSP Residual norm 1.224745070693e-05 
 63 KSP Residual norm 1.157866144023e-05 
 64 KSP Residual norm 1.043041067763e-05 
 65 KSP Residual norm 9.028889734914e-06 
 66 KSP Residual norm 7.384017870576e-06 
 67 KSP Residual norm 5.803873745481e-06 
 68 KSP Residual norm 4.715278166722e-06 
 69 KSP Residual norm 4.122745546514e-06 
 70 KSP Residual norm 3.784586375405e-06 
 71 KSP Residual norm 3.515550730784e-06 
 72 KSP Residual norm 3.211336387059e-06 
 73 KSP Residual norm 2.815573744243e-06 
 74 KSP Residual norm 2.331226428120e-06 
 75 KSP Residual norm 1.813250276470e-06 
 76 KSP Residual norm 1.346721197132e-06 
 77 KSP Residual norm 9.815052672946e-07 
 78 KSP Residual norm 7.790079326547e-07 
 79 KSP Residual norm 6.351151388816e-07 
 80 KSP Residual norm 4.538760967243e-07 
 81 KSP Residual norm 3.183537945560e-07 
 82 KSP Residual norm 2.187090010343e-07 
 83 KSP Residual norm 1.466127406242e-07 
 84 KSP Residual norm 1.017667304477e-07 
 85 KSP Residual norm 7.960527172640e-08 
 86 KSP Residual norm 6.933996352037e-08 
 87 KSP Residual norm 6.284062070574e-08 
 88 KSP Residual norm 5.634820788974e-08 
 89 KSP Residual norm 4.758668859956e-08 
 90 KSP Residual norm 3.577446403832e-08 
 91 KSP Residual norm 2.449058609951e-08 
 92 KSP Residual norm 1.667362823198e-08 
 93 KSP Residual norm 1.152169389486e-08 
 94 KSP Residual norm 9.426249528354e-09 
 95 KSP Residual norm 6.551368337814e-09 
 96 KSP Residual norm 4.784799004460e-09 
 97 KSP Residual norm 3.630080187787e-09 
 98 KSP Residual norm 2.517841478140e-09 
 99 KSP Residual norm 1.701572797521e-09 
100 KSP Residual norm 1.214476989251e-09 
