  Residual norms for solver_ solve.
  0 KSP Residual norm 1.569079493098e+00 
  1 KSP Residual norm 1.098283040636e-01 
  2 KSP Residual norm 1.081932869324e-01 
  3 KSP Residual norm 1.081760961697e-01 
  4 KSP Residual norm 9.997131866593e-02 
  5 KSP Residual norm 7.144370464469e-02 
  6 KSP Residual norm 5.118597802724e-02 
  7 KSP Residual norm 2.577944734635e-02 
  8 KSP Residual norm 1.309800223499e-02 
  9 KSP Residual norm 5.940336835415e-03 
 10 KSP Residual norm 3.510169199421e-03 
 11 KSP Residual norm 2.426099212565e-03 
 12 KSP Residual norm 1.494681161482e-03 
 13 KSP Residual norm 8.443610995477e-04 
 14 KSP Residual norm 2.938208419945e-04 
 15 KSP Residual norm 1.124661407361e-04 
 16 KSP Residual norm 6.366775701962e-05 
 17 KSP Residual norm 4.698049618460e-05 
 18 KSP Residual norm 2.623142858959e-05 
 19 KSP Residual norm 1.663579763509e-05 
 20 KSP Residual norm 1.056561301414e-05 
 21 KSP Residual norm 5.916778999751e-06 
 22 KSP Residual norm 3.358536885650e-06 
 23 KSP Residual norm 1.948281499501e-06 
 24 KSP Residual norm 1.113331985703e-06 
 25 KSP Residual norm 4.512064412197e-07 
 26 KSP Residual norm 2.654348509428e-07 
 27 KSP Residual norm 1.975304505036e-07 
 28 KSP Residual norm 1.060162400714e-07 
 29 KSP Residual norm 5.512984290701e-08 
 30 KSP Residual norm 3.951432041465e-08 
 31 KSP Residual norm 2.031425374500e-08 
 32 KSP Residual norm 9.327294464811e-09 
 33 KSP Residual norm 6.752301708784e-09 
 34 KSP Residual norm 3.227424223613e-09 
 35 KSP Residual norm 1.236569428098e-09 
 36 KSP Residual norm 5.598366337600e-10 
 37 KSP Residual norm 2.142270430875e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.823290400576e-02 
  1 KSP Residual norm 6.884454029998e-03 
  2 KSP Residual norm 2.021486987315e-03 
  3 KSP Residual norm 1.159457921644e-03 
  4 KSP Residual norm 5.308259785399e-04 
  5 KSP Residual norm 2.860946476026e-04 
  6 KSP Residual norm 1.794194878410e-04 
  7 KSP Residual norm 1.088331591832e-04 
  8 KSP Residual norm 7.827172892960e-05 
  9 KSP Residual norm 6.235739796615e-05 
 10 KSP Residual norm 2.570734737612e-05 
 11 KSP Residual norm 1.157334563612e-05 
 12 KSP Residual norm 5.957637622467e-06 
 13 KSP Residual norm 3.940688118713e-06 
 14 KSP Residual norm 1.828209421656e-06 
 15 KSP Residual norm 1.380166996694e-06 
 16 KSP Residual norm 6.998118347986e-07 
 17 KSP Residual norm 4.587905439689e-07 
 18 KSP Residual norm 2.283217188721e-07 
 19 KSP Residual norm 1.543178750523e-07 
 20 KSP Residual norm 1.017397573267e-07 
 21 KSP Residual norm 6.107344602971e-08 
 22 KSP Residual norm 3.221288778049e-08 
 23 KSP Residual norm 1.657037306810e-08 
 24 KSP Residual norm 8.856713717544e-09 
 25 KSP Residual norm 4.208737490076e-09 
 26 KSP Residual norm 2.323040426511e-09 
 27 KSP Residual norm 1.408169208245e-09 
 28 KSP Residual norm 5.604486753369e-10 
 29 KSP Residual norm 3.068412894832e-10 
 30 KSP Residual norm 2.017410601628e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.984610442659e-04 
  1 KSP Residual norm 5.223658301335e-05 
  2 KSP Residual norm 1.201642925835e-05 
  3 KSP Residual norm 3.770557698472e-06 
  4 KSP Residual norm 2.040711864700e-06 
  5 KSP Residual norm 1.176641338869e-06 
  6 KSP Residual norm 8.321194105958e-07 
  7 KSP Residual norm 4.480677190361e-07 
  8 KSP Residual norm 2.739380143748e-07 
  9 KSP Residual norm 1.403375542940e-07 
 10 KSP Residual norm 5.960814699293e-08 
 11 KSP Residual norm 3.394310671696e-08 
 12 KSP Residual norm 2.589041462531e-08 
 13 KSP Residual norm 1.639914481978e-08 
 14 KSP Residual norm 8.838891133967e-09 
 15 KSP Residual norm 7.650829846912e-09 
 16 KSP Residual norm 5.123632574863e-09 
 17 KSP Residual norm 1.758203004205e-09 
 18 KSP Residual norm 9.745135526540e-10 
 19 KSP Residual norm 6.000813859408e-10 
 20 KSP Residual norm 3.999133864457e-10 
 21 KSP Residual norm 2.161980570271e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.656922824148e-06 
  1 KSP Residual norm 5.507462953286e-07 
  2 KSP Residual norm 9.582421959976e-08 
  3 KSP Residual norm 2.370318443794e-08 
  4 KSP Residual norm 1.068054395626e-08 
  5 KSP Residual norm 5.649871780707e-09 
  6 KSP Residual norm 3.707061032996e-09 
  7 KSP Residual norm 2.401674937441e-09 
  8 KSP Residual norm 1.417337852351e-09 
  9 KSP Residual norm 6.631058968421e-10 
 10 KSP Residual norm 4.292056522869e-10 
 11 KSP Residual norm 2.828628600762e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.728213672305e-08 
  1 KSP Residual norm 5.418545780277e-09 
  2 KSP Residual norm 1.104081675676e-09 
  3 KSP Residual norm 3.930461607852e-10 
  4 KSP Residual norm 2.132165299945e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.569079493098e+00 
  1 KSP Residual norm 1.008203714618e-01 
  2 KSP Residual norm 5.805581735363e-02 
  3 KSP Residual norm 3.309605934861e-02 
  4 KSP Residual norm 1.341442117101e-02 
  5 KSP Residual norm 4.246313821395e-03 
  6 KSP Residual norm 2.607162876722e-03 
  7 KSP Residual norm 1.388548232672e-03 
  8 KSP Residual norm 7.700927707739e-04 
  9 KSP Residual norm 5.346648627051e-04 
 10 KSP Residual norm 2.562626529094e-04 
 11 KSP Residual norm 1.721979807617e-04 
 12 KSP Residual norm 1.143734745468e-04 
 13 KSP Residual norm 7.548517859671e-05 
 14 KSP Residual norm 3.624311667816e-05 
 15 KSP Residual norm 1.719832372082e-05 
 16 KSP Residual norm 7.834986876364e-06 
 17 KSP Residual norm 5.631039462196e-06 
 18 KSP Residual norm 2.801184391235e-06 
 19 KSP Residual norm 1.712561524579e-06 
 20 KSP Residual norm 7.997537203656e-07 
 21 KSP Residual norm 4.535004871093e-07 
 22 KSP Residual norm 1.937699489435e-07 
 23 KSP Residual norm 1.002495061092e-07 
 24 KSP Residual norm 5.196687502062e-08 
 25 KSP Residual norm 2.718015673417e-08 
 26 KSP Residual norm 1.850544978173e-08 
 27 KSP Residual norm 1.266359045501e-08 
 28 KSP Residual norm 6.428630781315e-09 
 29 KSP Residual norm 4.161426842292e-09 
 30 KSP Residual norm 2.509435778106e-09 
 31 KSP Residual norm 1.364580100421e-09 
 32 KSP Residual norm 5.625698073678e-10 
 33 KSP Residual norm 1.945453052033e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.823290399926e-02 
