  Residual norms for solver_ solve.
  0 KSP Residual norm 1.195257268535e+00 
  1 KSP Residual norm 4.363874975028e-03 
  2 KSP Residual norm 4.350035754316e-03 
  3 KSP Residual norm 4.328352701588e-03 
  4 KSP Residual norm 4.290167899883e-03 
  5 KSP Residual norm 4.093548488576e-03 
  6 KSP Residual norm 4.093546150136e-03 
  7 KSP Residual norm 4.052462324414e-03 
  8 KSP Residual norm 4.035516428088e-03 
  9 KSP Residual norm 3.981784295091e-03 
 10 KSP Residual norm 3.870879747127e-03 
 11 KSP Residual norm 3.550458545958e-03 
 12 KSP Residual norm 3.549551420293e-03 
 13 KSP Residual norm 3.094012286874e-03 
 14 KSP Residual norm 2.780791021407e-03 
 15 KSP Residual norm 2.579860314726e-03 
 16 KSP Residual norm 2.330419573696e-03 
 17 KSP Residual norm 1.906805707298e-03 
 18 KSP Residual norm 1.903582283463e-03 
 19 KSP Residual norm 1.474976941662e-03 
 20 KSP Residual norm 1.224275551380e-03 
 21 KSP Residual norm 1.080114445741e-03 
 22 KSP Residual norm 9.535216583328e-04 
 23 KSP Residual norm 8.339095369907e-04 
 24 KSP Residual norm 8.322694638562e-04 
 25 KSP Residual norm 7.260175675955e-04 
 26 KSP Residual norm 6.141423585669e-04 
 27 KSP Residual norm 4.646681564987e-04 
 28 KSP Residual norm 3.601401606124e-04 
 29 KSP Residual norm 3.168178952420e-04 
 30 KSP Residual norm 3.142359275681e-04 
 31 KSP Residual norm 2.657455120179e-04 
 32 KSP Residual norm 2.117338250266e-04 
 33 KSP Residual norm 1.888825830897e-04 
 34 KSP Residual norm 1.698376363475e-04 
 35 KSP Residual norm 1.466192798458e-04 
 36 KSP Residual norm 1.429069774149e-04 
 37 KSP Residual norm 1.225162836475e-04 
 38 KSP Residual norm 9.724847886088e-05 
 39 KSP Residual norm 7.006119691610e-05 
 40 KSP Residual norm 5.745564124516e-05 
 41 KSP Residual norm 5.027530773936e-05 
 42 KSP Residual norm 4.873984432094e-05 
 43 KSP Residual norm 3.746968243862e-05 
 44 KSP Residual norm 2.959965883027e-05 
 45 KSP Residual norm 2.462887630573e-05 
 46 KSP Residual norm 1.974014640080e-05 
 47 KSP Residual norm 1.715168518469e-05 
 48 KSP Residual norm 1.604200317954e-05 
 49 KSP Residual norm 1.278432382692e-05 
 50 KSP Residual norm 1.036939932101e-05 
 51 KSP Residual norm 8.776229660304e-06 
 52 KSP Residual norm 6.618866422190e-06 
 53 KSP Residual norm 5.812608685386e-06 
 54 KSP Residual norm 4.971129734530e-06 
 55 KSP Residual norm 4.103328146397e-06 
 56 KSP Residual norm 3.512335301622e-06 
 57 KSP Residual norm 2.798817768878e-06 
 58 KSP Residual norm 2.145484569532e-06 
 59 KSP Residual norm 2.001709011768e-06 
 60 KSP Residual norm 1.705684170973e-06 
 61 KSP Residual norm 1.343410101724e-06 
 62 KSP Residual norm 9.872004379458e-07 
 63 KSP Residual norm 7.568451164352e-07 
 64 KSP Residual norm 6.049274969283e-07 
 65 KSP Residual norm 5.917283976729e-07 
 66 KSP Residual norm 5.247190734130e-07 
 67 KSP Residual norm 4.324844186681e-07 
 68 KSP Residual norm 3.036430519222e-07 
 69 KSP Residual norm 2.272864536132e-07 
 70 KSP Residual norm 1.801623151665e-07 
 71 KSP Residual norm 1.770879800275e-07 
 72 KSP Residual norm 1.339288620407e-07 
 73 KSP Residual norm 1.026666175845e-07 
 74 KSP Residual norm 8.832453050420e-08 
