  Residual norms for solver_ solve.
  0 KSP Residual norm 4.085080513843e-01 
  1 KSP Residual norm 4.108798146273e-03 
  2 KSP Residual norm 4.073691246116e-03 
  3 KSP Residual norm 4.073691160307e-03 
  4 KSP Residual norm 3.967870843185e-03 
  5 KSP Residual norm 3.967598478440e-03 
  6 KSP Residual norm 3.556883602624e-03 
  7 KSP Residual norm 3.393724235453e-03 
  8 KSP Residual norm 3.178416233616e-03 
  9 KSP Residual norm 2.746632667553e-03 
 10 KSP Residual norm 2.438337689366e-03 
 11 KSP Residual norm 1.623693293017e-03 
 12 KSP Residual norm 1.261008214759e-03 
 13 KSP Residual norm 1.047129072465e-03 
 14 KSP Residual norm 1.046790334844e-03 
 15 KSP Residual norm 7.010282539508e-04 
 16 KSP Residual norm 4.584931381484e-04 
 17 KSP Residual norm 3.456466125878e-04 
 18 KSP Residual norm 2.331778651633e-04 
 19 KSP Residual norm 2.283846479190e-04 
 20 KSP Residual norm 1.687471493390e-04 
 21 KSP Residual norm 1.458987566933e-04 
 22 KSP Residual norm 1.118633026175e-04 
 23 KSP Residual norm 1.116051043867e-04 
 24 KSP Residual norm 6.337688891374e-05 
 25 KSP Residual norm 3.948685148424e-05 
 26 KSP Residual norm 3.078594454125e-05 
 27 KSP Residual norm 2.363742973110e-05 
 28 KSP Residual norm 2.353743945701e-05 
 29 KSP Residual norm 1.659745610112e-05 
 30 KSP Residual norm 1.230028778107e-05 
 31 KSP Residual norm 9.291871399284e-06 
 32 KSP Residual norm 9.138127183152e-06 
 33 KSP Residual norm 5.950194208329e-06 
 34 KSP Residual norm 4.062333886081e-06 
 35 KSP Residual norm 2.854381723725e-06 
 36 KSP Residual norm 1.897256226772e-06 
 37 KSP Residual norm 1.895754229688e-06 
 38 KSP Residual norm 1.240818025283e-06 
 39 KSP Residual norm 8.693463663823e-07 
 40 KSP Residual norm 6.089357948540e-07 
 41 KSP Residual norm 5.733762497277e-07 
 42 KSP Residual norm 4.072468457718e-07 
 43 KSP Residual norm 2.626361477539e-07 
 44 KSP Residual norm 1.826773229295e-07 
 45 KSP Residual norm 1.265902109104e-07 
 46 KSP Residual norm 1.265648229565e-07 
 47 KSP Residual norm 7.601596139582e-08 
 48 KSP Residual norm 5.621238207967e-08 
 49 KSP Residual norm 4.027955137542e-08 
 50 KSP Residual norm 3.131685436023e-08 
 51 KSP Residual norm 2.484976275832e-08 
 52 KSP Residual norm 1.631452297092e-08 
 53 KSP Residual norm 1.142801112454e-08 
 54 KSP Residual norm 8.012305194411e-09 
 55 KSP Residual norm 8.009618703161e-09 
 56 KSP Residual norm 5.308591673086e-09 
 57 KSP Residual norm 3.562128831256e-09 
 58 KSP Residual norm 2.188201703018e-09 
 59 KSP Residual norm 1.582866055328e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 8.387359667743e-04 
  1 KSP Residual norm 2.051171088174e-04 
  2 KSP Residual norm 5.198282490206e-05 
  3 KSP Residual norm 2.743317502874e-05 
  4 KSP Residual norm 2.105176221671e-05 
  5 KSP Residual norm 1.103673403923e-05 
  6 KSP Residual norm 3.872066631419e-06 
  7 KSP Residual norm 1.864662442484e-06 
  8 KSP Residual norm 9.664887377772e-07 
  9 KSP Residual norm 9.662132970518e-07 
 10 KSP Residual norm 5.284583737264e-07 
 11 KSP Residual norm 2.760602291473e-07 
 12 KSP Residual norm 1.526319152789e-07 
 13 KSP Residual norm 1.302210012968e-07 
 14 KSP Residual norm 8.773721469698e-08 
 15 KSP Residual norm 5.276872742690e-08 
 16 KSP Residual norm 3.395468812821e-08 
 17 KSP Residual norm 2.226335437336e-08 
 18 KSP Residual norm 2.225441436123e-08 
 19 KSP Residual norm 1.316639739730e-08 
 20 KSP Residual norm 8.304572260647e-09 
 21 KSP Residual norm 5.857377087146e-09 
 22 KSP Residual norm 4.107362797755e-09 
 23 KSP Residual norm 4.003655338548e-09 
 24 KSP Residual norm 2.840880592674e-09 
 25 KSP Residual norm 1.945793150097e-09 
 26 KSP Residual norm 1.146572969857e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.050421371186e-05 
  1 KSP Residual norm 1.492030693794e-06 
  2 KSP Residual norm 2.979969504561e-07 
  3 KSP Residual norm 6.883461933393e-08 
  4 KSP Residual norm 5.994585242961e-08 
  5 KSP Residual norm 3.252784318282e-08 
  6 KSP Residual norm 1.118713211075e-08 
  7 KSP Residual norm 5.684843069591e-09 
  8 KSP Residual norm 3.108352517510e-09 
  9 KSP Residual norm 3.104738110603e-09 
 10 KSP Residual norm 1.681413888677e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.046625723860e-07 
  1 KSP Residual norm 1.462315882232e-08 
  2 KSP Residual norm 2.159509043907e-09 
  3 KSP Residual norm 7.927391609592e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.135479120960e-09 
