  Residual norms for solver_ solve.
  0 KSP Residual norm 2.930468574390e-01 
  1 KSP Residual norm 1.968285215345e-02 
  2 KSP Residual norm 1.927436760221e-02 
  3 KSP Residual norm 1.659240206632e-02 
  4 KSP Residual norm 1.303351254192e-02 
  5 KSP Residual norm 6.972937757590e-03 
  6 KSP Residual norm 6.927325405724e-03 
  7 KSP Residual norm 3.937615648528e-03 
  8 KSP Residual norm 2.096204202386e-03 
  9 KSP Residual norm 1.380653503636e-03 
 10 KSP Residual norm 7.328556029279e-04 
 11 KSP Residual norm 6.046635748676e-04 
 12 KSP Residual norm 3.656347957372e-04 
 13 KSP Residual norm 2.339893348729e-04 
 14 KSP Residual norm 1.360780265052e-04 
 15 KSP Residual norm 6.814986308569e-05 
 16 KSP Residual norm 4.634641865465e-05 
 17 KSP Residual norm 4.630089485678e-05 
 18 KSP Residual norm 3.390300172904e-05 
 19 KSP Residual norm 2.095169510714e-05 
 20 KSP Residual norm 1.173809827547e-05 
 21 KSP Residual norm 7.605186414333e-06 
 22 KSP Residual norm 6.171590967366e-06 
 23 KSP Residual norm 4.605838441439e-06 
 24 KSP Residual norm 2.497835547652e-06 
 25 KSP Residual norm 1.511730969505e-06 
 26 KSP Residual norm 8.015459368323e-07 
 27 KSP Residual norm 4.005138438846e-07 
 28 KSP Residual norm 3.998145757143e-07 
 29 KSP Residual norm 1.837012787194e-07 
 30 KSP Residual norm 8.762971701782e-08 
 31 KSP Residual norm 4.476547043881e-08 
 32 KSP Residual norm 2.276227582481e-08 
 33 KSP Residual norm 2.134525941125e-08 
 34 KSP Residual norm 1.593180419383e-08 
 35 KSP Residual norm 1.124426232627e-08 
 36 KSP Residual norm 8.031279022799e-09 
 37 KSP Residual norm 5.175429311088e-09 
 38 KSP Residual norm 2.658159757998e-09 
 39 KSP Residual norm 2.649804927026e-09 
 40 KSP Residual norm 1.554706773518e-09 
 41 KSP Residual norm 8.063238136436e-10 
 42 KSP Residual norm 4.050853167164e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.506850951160e-03 
  1 KSP Residual norm 9.991744792111e-04 
  2 KSP Residual norm 2.607761920653e-04 
  3 KSP Residual norm 1.401007011263e-04 
  4 KSP Residual norm 5.378069128112e-05 
  5 KSP Residual norm 5.226725343936e-05 
  6 KSP Residual norm 2.333926073749e-05 
  7 KSP Residual norm 1.033621656999e-05 
  8 KSP Residual norm 5.519681781432e-06 
  9 KSP Residual norm 2.900425052097e-06 
 10 KSP Residual norm 1.585164275804e-06 
 11 KSP Residual norm 1.563456020210e-06 
 12 KSP Residual norm 8.065576691838e-07 
 13 KSP Residual norm 4.399940028634e-07 
 14 KSP Residual norm 2.767580019547e-07 
 15 KSP Residual norm 1.946510409633e-07 
 16 KSP Residual norm 1.942217904363e-07 
 17 KSP Residual norm 1.186912993104e-07 
 18 KSP Residual norm 7.485757491518e-08 
 19 KSP Residual norm 4.805131583892e-08 
