  Residual norms for solver_ solve.
  0 KSP Residual norm 2.390383008984e+00 
  1 KSP Residual norm 1.114280793871e-03 
  2 KSP Residual norm 1.114123352910e-03 
  3 KSP Residual norm 1.108794822299e-03 
  4 KSP Residual norm 1.098872622933e-03 
  5 KSP Residual norm 1.084579860489e-03 
  6 KSP Residual norm 1.079504035842e-03 
  7 KSP Residual norm 1.078707498829e-03 
  8 KSP Residual norm 1.074442259285e-03 
  9 KSP Residual norm 1.065574276345e-03 
 10 KSP Residual norm 1.063054140722e-03 
 11 KSP Residual norm 1.062687692668e-03 
 12 KSP Residual norm 1.060281854547e-03 
 13 KSP Residual norm 1.056859404753e-03 
 14 KSP Residual norm 1.052031292613e-03 
 15 KSP Residual norm 1.042269249133e-03 
 16 KSP Residual norm 1.025388931959e-03 
 17 KSP Residual norm 1.025019539014e-03 
 18 KSP Residual norm 9.980561410092e-04 
 19 KSP Residual norm 9.595053247286e-04 
 20 KSP Residual norm 9.043423895892e-04 
 21 KSP Residual norm 8.316890680704e-04 
 22 KSP Residual norm 8.000375333040e-04 
 23 KSP Residual norm 7.638962501568e-04 
 24 KSP Residual norm 7.173855290446e-04 
 25 KSP Residual norm 6.824685232399e-04 
 26 KSP Residual norm 6.500018247283e-04 
 27 KSP Residual norm 6.112233477713e-04 
 28 KSP Residual norm 6.107441664730e-04 
 29 KSP Residual norm 5.659992071039e-04 
 30 KSP Residual norm 5.237009973480e-04 
 31 KSP Residual norm 4.928561865600e-04 
 32 KSP Residual norm 4.739623947422e-04 
 33 KSP Residual norm 4.624222320606e-04 
 34 KSP Residual norm 4.612092005810e-04 
 35 KSP Residual norm 4.487828940489e-04 
 36 KSP Residual norm 4.337798281760e-04 
 37 KSP Residual norm 4.132295037335e-04 
 38 KSP Residual norm 3.904993071418e-04 
 39 KSP Residual norm 3.865457906308e-04 
 40 KSP Residual norm 3.688960479214e-04 
 41 KSP Residual norm 3.503176750767e-04 
 42 KSP Residual norm 3.332983743926e-04 
 43 KSP Residual norm 3.161916453403e-04 
 44 KSP Residual norm 2.996457177694e-04 
 45 KSP Residual norm 2.995170823867e-04 
 46 KSP Residual norm 2.851495143174e-04 
 47 KSP Residual norm 2.732446409412e-04 
 48 KSP Residual norm 2.642139317021e-04 
 49 KSP Residual norm 2.565941957183e-04 
 50 KSP Residual norm 2.513943223144e-04 
 51 KSP Residual norm 2.489874726357e-04 
 52 KSP Residual norm 2.384289015561e-04 
 53 KSP Residual norm 2.217845071356e-04 
 54 KSP Residual norm 2.004905155399e-04 
 55 KSP Residual norm 1.817188316493e-04 
 56 KSP Residual norm 1.814815551637e-04 
 57 KSP Residual norm 1.687496406310e-04 
 58 KSP Residual norm 1.591872418265e-04 
 59 KSP Residual norm 1.500191179327e-04 
 60 KSP Residual norm 1.403656123649e-04 
 61 KSP Residual norm 1.311456896194e-04 
