  Residual norms for solver_ solve.
  0 KSP Residual norm 5.981321622991e-01 
  1 KSP Residual norm 1.601484803906e-02 
  2 KSP Residual norm 1.580588113039e-02 
  3 KSP Residual norm 1.573414013057e-02 
  4 KSP Residual norm 1.496961008664e-02 
  5 KSP Residual norm 1.286196491459e-02 
  6 KSP Residual norm 1.179185616330e-02 
  7 KSP Residual norm 1.066620290250e-02 
  8 KSP Residual norm 6.933703556748e-03 
  9 KSP Residual norm 4.738361979290e-03 
 10 KSP Residual norm 3.360295585025e-03 
 11 KSP Residual norm 2.186282871815e-03 
 12 KSP Residual norm 1.519388473022e-03 
 13 KSP Residual norm 1.512639580470e-03 
 14 KSP Residual norm 7.313730889081e-04 
 15 KSP Residual norm 4.260597585463e-04 
 16 KSP Residual norm 3.202744120177e-04 
 17 KSP Residual norm 2.404029470884e-04 
 18 KSP Residual norm 1.669040307026e-04 
 19 KSP Residual norm 1.653008226669e-04 
 20 KSP Residual norm 8.833829590710e-05 
 21 KSP Residual norm 4.859191632581e-05 
 22 KSP Residual norm 2.775802270274e-05 
 23 KSP Residual norm 1.817183898041e-05 
 24 KSP Residual norm 1.239333574330e-05 
 25 KSP Residual norm 1.120667132399e-05 
 26 KSP Residual norm 6.480568180359e-06 
 27 KSP Residual norm 3.539287928827e-06 
 28 KSP Residual norm 2.086872741188e-06 
 29 KSP Residual norm 1.165863945473e-06 
 30 KSP Residual norm 6.873879653551e-07 
 31 KSP Residual norm 5.137015778244e-07 
 32 KSP Residual norm 3.674424848182e-07 
 33 KSP Residual norm 2.447706460107e-07 
 34 KSP Residual norm 1.579685946123e-07 
 35 KSP Residual norm 8.304589369293e-08 
 36 KSP Residual norm 4.652403814225e-08 
 37 KSP Residual norm 3.162407775279e-08 
 38 KSP Residual norm 3.011477894849e-08 
 39 KSP Residual norm 1.827676236135e-08 
 40 KSP Residual norm 1.232118443412e-08 
 41 KSP Residual norm 8.533547394557e-09 
 42 KSP Residual norm 5.353382026843e-09 
 43 KSP Residual norm 3.236855767787e-09 
 44 KSP Residual norm 3.221721957976e-09 
 45 KSP Residual norm 2.057540807492e-09 
 46 KSP Residual norm 1.212598639603e-09 
 47 KSP Residual norm 7.091534444968e-10 
 48 KSP Residual norm 3.570519391891e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.478364109010e-03 
  1 KSP Residual norm 8.388161895418e-04 
  2 KSP Residual norm 2.159152971224e-04 
  3 KSP Residual norm 1.153330146858e-04 
  4 KSP Residual norm 4.574505392055e-05 
  5 KSP Residual norm 1.702272240859e-05 
  6 KSP Residual norm 1.680532775319e-05 
  7 KSP Residual norm 7.909512706487e-06 
  8 KSP Residual norm 3.907739955430e-06 
  9 KSP Residual norm 2.175284362693e-06 
 10 KSP Residual norm 1.117402007828e-06 
 11 KSP Residual norm 6.298818537927e-07 
 12 KSP Residual norm 6.255580763951e-07 
 13 KSP Residual norm 3.470122477246e-07 
 14 KSP Residual norm 1.916318604543e-07 
 15 KSP Residual norm 1.265675470230e-07 
 16 KSP Residual norm 8.340549380902e-08 
 17 KSP Residual norm 4.894037616256e-08 
 18 KSP Residual norm 4.773096172501e-08 
 19 KSP Residual norm 3.340120595284e-08 
 20 KSP Residual norm 2.005899880417e-08 
 21 KSP Residual norm 1.349454744602e-08 
 22 KSP Residual norm 7.897395551339e-09 
 23 KSP Residual norm 3.723678695734e-09 
 24 KSP Residual norm 2.426226744805e-09 
 25 KSP Residual norm 1.802796029593e-09 
