  Residual norms for solver_ solve.
  0 KSP Residual norm 1.355294021129e+00 
  1 KSP Residual norm 3.609254407982e-02 
  2 KSP Residual norm 3.607410849173e-02 
  3 KSP Residual norm 3.605003893441e-02 
  4 KSP Residual norm 3.520473472660e-02 
  5 KSP Residual norm 3.206460442168e-02 
  6 KSP Residual norm 2.949352570739e-02 
  7 KSP Residual norm 2.218867676676e-02 
  8 KSP Residual norm 1.628558431238e-02 
  9 KSP Residual norm 1.208242162646e-02 
 10 KSP Residual norm 1.000787350632e-02 
 11 KSP Residual norm 7.688607298997e-03 
 12 KSP Residual norm 5.592963378903e-03 
 13 KSP Residual norm 2.881923530433e-03 
 14 KSP Residual norm 1.762047054211e-03 
 15 KSP Residual norm 1.420240915939e-03 
 16 KSP Residual norm 1.153540643756e-03 
 17 KSP Residual norm 8.809654244854e-04 
 18 KSP Residual norm 4.966439061614e-04 
 19 KSP Residual norm 2.732187035857e-04 
 20 KSP Residual norm 1.535370364275e-04 
 21 KSP Residual norm 1.475194556956e-04 
 22 KSP Residual norm 9.893027353101e-05 
 23 KSP Residual norm 6.806786138831e-05 
 24 KSP Residual norm 3.662252441349e-05 
 25 KSP Residual norm 2.181479168882e-05 
 26 KSP Residual norm 1.464182508680e-05 
 27 KSP Residual norm 7.539194640312e-06 
 28 KSP Residual norm 5.095853996187e-06 
 29 KSP Residual norm 3.039002283941e-06 
 30 KSP Residual norm 2.114637367354e-06 
 31 KSP Residual norm 2.055480390474e-06 
 32 KSP Residual norm 1.355221835113e-06 
 33 KSP Residual norm 5.982135334449e-07 
 34 KSP Residual norm 3.554755977752e-07 
 35 KSP Residual norm 2.203762574603e-07 
 36 KSP Residual norm 1.203311144711e-07 
 37 KSP Residual norm 8.213149296290e-08 
 38 KSP Residual norm 5.452264744779e-08 
 39 KSP Residual norm 3.016961766229e-08 
 40 KSP Residual norm 1.577799959863e-08 
 41 KSP Residual norm 1.499817823177e-08 
 42 KSP Residual norm 9.035761825384e-09 
 43 KSP Residual norm 5.186906183150e-09 
 44 KSP Residual norm 2.605573638735e-09 
 45 KSP Residual norm 1.320941687541e-09 
 46 KSP Residual norm 6.167905789913e-10 
 47 KSP Residual norm 3.889427173846e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 8.475144191380e-03 
  1 KSP Residual norm 2.130255164510e-03 
  2 KSP Residual norm 5.773421493548e-04 
  3 KSP Residual norm 3.171385054706e-04 
  4 KSP Residual norm 1.396479074839e-04 
  5 KSP Residual norm 5.911002356059e-05 
  6 KSP Residual norm 3.128644903628e-05 
  7 KSP Residual norm 1.600458049558e-05 
  8 KSP Residual norm 1.111859896166e-05 
  9 KSP Residual norm 1.054166831671e-05 
 10 KSP Residual norm 8.352471235134e-06 
 11 KSP Residual norm 6.364283214672e-06 
 12 KSP Residual norm 4.565472570882e-06 
 13 KSP Residual norm 2.903375598237e-06 
 14 KSP Residual norm 1.695337641666e-06 
 15 KSP Residual norm 9.744282433376e-07 
 16 KSP Residual norm 5.168157583314e-07 
 17 KSP Residual norm 2.682320412448e-07 
 18 KSP Residual norm 1.389080357761e-07 
 19 KSP Residual norm 1.062185833514e-07 
 20 KSP Residual norm 9.693167701095e-08 
 21 KSP Residual norm 6.211933932003e-08 
 22 KSP Residual norm 4.031563629529e-08 
 23 KSP Residual norm 2.864894000216e-08 
 24 KSP Residual norm 2.109904037795e-08 
 25 KSP Residual norm 1.154215474752e-08 
 26 KSP Residual norm 6.774497192479e-09 
 27 KSP Residual norm 3.923612419494e-09 
 28 KSP Residual norm 2.388810542953e-09 
 29 KSP Residual norm 1.985373715346e-09 
 30 KSP Residual norm 1.801982836965e-09 
 31 KSP Residual norm 1.107280049177e-09 
 32 KSP Residual norm 6.964509123415e-10 
 33 KSP Residual norm 4.478985172654e-10 
 34 KSP Residual norm 2.663635469894e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.159714502476e-04 
  1 KSP Residual norm 1.648916057418e-05 
  2 KSP Residual norm 3.543403086871e-06 
  3 KSP Residual norm 9.235146108477e-07 
  4 KSP Residual norm 4.736275115174e-07 
  5 KSP Residual norm 1.918575181993e-07 
  6 KSP Residual norm 1.105568824674e-07 
  7 KSP Residual norm 6.206143138789e-08 
  8 KSP Residual norm 4.852598628384e-08 
  9 KSP Residual norm 4.724906683117e-08 
 10 KSP Residual norm 3.613215499711e-08 
 11 KSP Residual norm 2.499781844230e-08 
 12 KSP Residual norm 1.554638228148e-08 
 13 KSP Residual norm 8.136922719040e-09 
 14 KSP Residual norm 4.681121693673e-09 
 15 KSP Residual norm 2.826501318818e-09 
 16 KSP Residual norm 1.837609386630e-09 
 17 KSP Residual norm 1.262772602302e-09 
 18 KSP Residual norm 6.143234911492e-10 
 19 KSP Residual norm 5.119607582821e-10 
 20 KSP Residual norm 4.092122493167e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.294562080765e-06 
  1 KSP Residual norm 1.783722491194e-07 
  2 KSP Residual norm 2.757826969971e-08 
  3 KSP Residual norm 6.573210422704e-09 
  4 KSP Residual norm 2.765105063728e-09 
  5 KSP Residual norm 1.217342525464e-09 
  6 KSP Residual norm 6.264608821315e-10 
  7 KSP Residual norm 2.879585107647e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.131472904223e-08 
  1 KSP Residual norm 1.461742458019e-09 
  2 KSP Residual norm 3.126543826703e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.355294021129e+00 
  1 KSP Residual norm 3.574028059745e-02 
  2 KSP Residual norm 2.085761322796e-02 
  3 KSP Residual norm 1.083455838328e-02 
  4 KSP Residual norm 4.932562180824e-03 
  5 KSP Residual norm 1.724536201285e-03 
  6 KSP Residual norm 1.039260348403e-03 
  7 KSP Residual norm 5.245554004963e-04 
  8 KSP Residual norm 3.220669708582e-04 
  9 KSP Residual norm 2.011152614159e-04 
 10 KSP Residual norm 1.502680922595e-04 
 11 KSP Residual norm 8.898779561152e-05 
 12 KSP Residual norm 6.018263659515e-05 
 13 KSP Residual norm 4.073709639380e-05 
 14 KSP Residual norm 2.811938810444e-05 
 15 KSP Residual norm 1.790622422545e-05 
 16 KSP Residual norm 1.171071301741e-05 
 17 KSP Residual norm 6.158487339858e-06 
 18 KSP Residual norm 3.220029402928e-06 
 19 KSP Residual norm 2.026550308482e-06 
 20 KSP Residual norm 1.725335982850e-06 
 21 KSP Residual norm 1.157400609841e-06 
 22 KSP Residual norm 5.156997959389e-07 
 23 KSP Residual norm 2.565512950634e-07 
 24 KSP Residual norm 1.311381759078e-07 
 25 KSP Residual norm 6.547770659517e-08 
 26 KSP Residual norm 3.214799527557e-08 
 27 KSP Residual norm 1.443172326436e-08 
 28 KSP Residual norm 7.683082857159e-09 
 29 KSP Residual norm 4.064588937776e-09 
 30 KSP Residual norm 2.575497485593e-09 
 31 KSP Residual norm 2.420775725759e-09 
 32 KSP Residual norm 1.741354031160e-09 
 33 KSP Residual norm 1.222780876609e-09 
 34 KSP Residual norm 6.377523667263e-10 
 35 KSP Residual norm 3.140865477887e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 8.475144168841e-03 
  1 KSP Residual norm 2.130255118837e-03 
  2 KSP Residual norm 5.773420930858e-04 
  3 KSP Residual norm 3.171384696591e-04 
  4 KSP Residual norm 1.396478406776e-04 
  5 KSP Residual norm 5.910988212566e-05 
  6 KSP Residual norm 3.128624863116e-05 
  7 KSP Residual norm 1.600439156084e-05 
  8 KSP Residual norm 1.111812257062e-05 
  9 KSP Residual norm 1.055289506705e-05 
 10 KSP Residual norm 8.352164266113e-06 
 11 KSP Residual norm 6.364111226411e-06 
 12 KSP Residual norm 4.565361475165e-06 
 13 KSP Residual norm 2.903320958143e-06 
 14 KSP Residual norm 1.695309145240e-06 
 15 KSP Residual norm 9.744105703039e-07 
 16 KSP Residual norm 5.168093167316e-07 
 17 KSP Residual norm 2.682296206673e-07 
 18 KSP Residual norm 1.389093816273e-07 
 19 KSP Residual norm 1.073324001452e-07 
 20 KSP Residual norm 9.694798282328e-08 
 21 KSP Residual norm 6.211776043533e-08 
 22 KSP Residual norm 4.031430207451e-08 
 23 KSP Residual norm 2.864787189400e-08 
 24 KSP Residual norm 2.109811200238e-08 
 25 KSP Residual norm 1.154166793309e-08 
 26 KSP Residual norm 6.774235570115e-09 
 27 KSP Residual norm 3.923422412460e-09 
 28 KSP Residual norm 2.388546975026e-09 
 29 KSP Residual norm 1.920269904973e-09 
 30 KSP Residual norm 1.800330531057e-09 
 31 KSP Residual norm 1.107205302143e-09 
 32 KSP Residual norm 6.963996256224e-10 
 33 KSP Residual norm 4.478729706969e-10 
 34 KSP Residual norm 2.663502127792e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.159714475959e-04 
  1 KSP Residual norm 1.648915975725e-05 
  2 KSP Residual norm 3.543403193162e-06 
  3 KSP Residual norm 9.235143477787e-07 
  4 KSP Residual norm 4.736271670258e-07 
  5 KSP Residual norm 1.918569867404e-07 
  6 KSP Residual norm 1.105563232749e-07 
  7 KSP Residual norm 6.206065073116e-08 
  8 KSP Residual norm 4.858004113040e-08 
  9 KSP Residual norm 4.736654878076e-08 
 10 KSP Residual norm 3.613177182707e-08 
 11 KSP Residual norm 2.499747547140e-08 
 12 KSP Residual norm 1.554623737641e-08 
 13 KSP Residual norm 8.136880795995e-09 
 14 KSP Residual norm 4.681104031894e-09 
 15 KSP Residual norm 2.826484982885e-09 
 16 KSP Residual norm 1.837592489634e-09 
 17 KSP Residual norm 1.262756684964e-09 
 18 KSP Residual norm 6.141346105674e-10 
 19 KSP Residual norm 4.973169602630e-10 
 20 KSP Residual norm 4.091848363417e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.294562126723e-06 
  1 KSP Residual norm 1.783723026242e-07 
  2 KSP Residual norm 2.757826963371e-08 
  3 KSP Residual norm 6.573210789966e-09 
  4 KSP Residual norm 2.765105365264e-09 
  5 KSP Residual norm 1.217335912473e-09 
  6 KSP Residual norm 6.264544181916e-10 
  7 KSP Residual norm 2.879597147616e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.131465080628e-08 
  1 KSP Residual norm 1.461737073654e-09 
  2 KSP Residual norm 3.126532204178e-10 
