  Residual norms for solver_ solve.
  0 KSP Residual norm 1.168542323366e+00 
  1 KSP Residual norm 1.531260623172e-03 
  2 KSP Residual norm 1.528140939959e-03 
  3 KSP Residual norm 1.520851938071e-03 
  4 KSP Residual norm 1.506997872852e-03 
  5 KSP Residual norm 1.506976427216e-03 
  6 KSP Residual norm 1.460788002400e-03 
  7 KSP Residual norm 1.452453468125e-03 
  8 KSP Residual norm 1.445493659673e-03 
  9 KSP Residual norm 1.433442424622e-03 
 10 KSP Residual norm 1.433363537598e-03 
 11 KSP Residual norm 1.425685479281e-03 
 12 KSP Residual norm 1.409473472367e-03 
 13 KSP Residual norm 1.376213487027e-03 
 14 KSP Residual norm 1.321804924433e-03 
 15 KSP Residual norm 1.321564005282e-03 
 16 KSP Residual norm 1.253652154377e-03 
 17 KSP Residual norm 1.179927866170e-03 
 18 KSP Residual norm 1.081548399365e-03 
 19 KSP Residual norm 9.596140248600e-04 
 20 KSP Residual norm 9.500948531022e-04 
 21 KSP Residual norm 8.189528104799e-04 
 22 KSP Residual norm 7.251844504750e-04 
 23 KSP Residual norm 6.639775582978e-04 
 24 KSP Residual norm 6.441747484280e-04 
 25 KSP Residual norm 6.167110601608e-04 
 26 KSP Residual norm 5.664442952565e-04 
 27 KSP Residual norm 5.128300642311e-04 
 28 KSP Residual norm 4.587839583786e-04 
 29 KSP Residual norm 4.549635146606e-04 
 30 KSP Residual norm 4.124524759124e-04 
 31 KSP Residual norm 3.744756914933e-04 
 32 KSP Residual norm 3.406004211078e-04 
 33 KSP Residual norm 3.090785625800e-04 
 34 KSP Residual norm 3.087561848634e-04 
 35 KSP Residual norm 2.807611191660e-04 
 36 KSP Residual norm 2.573523588338e-04 
 37 KSP Residual norm 2.397098794736e-04 
 38 KSP Residual norm 2.248089924826e-04 
 39 KSP Residual norm 2.247719793901e-04 
 40 KSP Residual norm 2.098137552889e-04 
 41 KSP Residual norm 1.924951237605e-04 
 42 KSP Residual norm 1.731155726462e-04 
 43 KSP Residual norm 1.538083705319e-04 
 44 KSP Residual norm 1.537504193412e-04 
 45 KSP Residual norm 1.359323440196e-04 
 46 KSP Residual norm 1.198625781586e-04 
 47 KSP Residual norm 1.052714461998e-04 
 48 KSP Residual norm 9.210916579282e-05 
 49 KSP Residual norm 9.195744465597e-05 
 50 KSP Residual norm 8.045733417597e-05 
 51 KSP Residual norm 7.217104945046e-05 
 52 KSP Residual norm 6.743409902836e-05 
 53 KSP Residual norm 6.420491113336e-05 
 54 KSP Residual norm 6.397993639056e-05 
 55 KSP Residual norm 5.919046274214e-05 
 56 KSP Residual norm 5.202240698836e-05 
 57 KSP Residual norm 4.406647799282e-05 
 58 KSP Residual norm 3.854963837686e-05 
 59 KSP Residual norm 3.683372357690e-05 
 60 KSP Residual norm 3.184539025406e-05 
 61 KSP Residual norm 2.853610336533e-05 
 62 KSP Residual norm 2.515794933631e-05 
 63 KSP Residual norm 2.384214177628e-05 
 64 KSP Residual norm 2.171857448472e-05 
 65 KSP Residual norm 1.930415627154e-05 
 66 KSP Residual norm 1.704916002972e-05 
 67 KSP Residual norm 1.463471588972e-05 
 68 KSP Residual norm 1.437936219519e-05 
 69 KSP Residual norm 1.280910491399e-05 
 70 KSP Residual norm 1.135908284371e-05 
 71 KSP Residual norm 1.014178452692e-05 
 72 KSP Residual norm 9.202309660850e-06 
 73 KSP Residual norm 9.174720535769e-06 
 74 KSP Residual norm 8.336462086709e-06 
 75 KSP Residual norm 7.279194385826e-06 
 76 KSP Residual norm 6.157701404018e-06 
 77 KSP Residual norm 5.344416804519e-06 
 78 KSP Residual norm 5.340497256601e-06 
 79 KSP Residual norm 4.541349020014e-06 
 80 KSP Residual norm 3.720709509191e-06 
 81 KSP Residual norm 3.262786182434e-06 
 82 KSP Residual norm 2.883327878014e-06 
 83 KSP Residual norm 2.882488076833e-06 
 84 KSP Residual norm 2.507735254548e-06 
 85 KSP Residual norm 2.245679369101e-06 
 86 KSP Residual norm 1.969708234637e-06 
 87 KSP Residual norm 1.704773173346e-06 
 88 KSP Residual norm 1.702531285158e-06 
 89 KSP Residual norm 1.487984317401e-06 
 90 KSP Residual norm 1.278941714001e-06 
 91 KSP Residual norm 1.079194980287e-06 
 92 KSP Residual norm 9.121651254682e-07 
 93 KSP Residual norm 9.045287958192e-07 
 94 KSP Residual norm 7.681985257036e-07 
 95 KSP Residual norm 6.490607329610e-07 
 96 KSP Residual norm 5.601718827128e-07 
 97 KSP Residual norm 5.190229600684e-07 
 98 KSP Residual norm 5.056208014030e-07 
 99 KSP Residual norm 4.479232849245e-07 
100 KSP Residual norm 3.888861670236e-07 
101 KSP Residual norm 3.876941434555e-07 
102 KSP Residual norm 3.742804558887e-07 
103 KSP Residual norm 3.721375506751e-07 
104 KSP Residual norm 3.505411991918e-07 
105 KSP Residual norm 3.084077252063e-07 
106 KSP Residual norm 3.082820040191e-07 
107 KSP Residual norm 2.500032195550e-07 
108 KSP Residual norm 2.193047355804e-07 
109 KSP Residual norm 2.150906667706e-07 
110 KSP Residual norm 2.131301002033e-07 
111 KSP Residual norm 2.131210460162e-07 
112 KSP Residual norm 2.024762886612e-07 
113 KSP Residual norm 1.744217000496e-07 
114 KSP Residual norm 1.424784548240e-07 
115 KSP Residual norm 1.220032469301e-07 
116 KSP Residual norm 1.217355470855e-07 
117 KSP Residual norm 1.072867084632e-07 
118 KSP Residual norm 9.283994243902e-08 
119 KSP Residual norm 8.225012892835e-08 
120 KSP Residual norm 7.688580908218e-08 
121 KSP Residual norm 7.654233351325e-08 
122 KSP Residual norm 7.054633862917e-08 
123 KSP Residual norm 6.169181781110e-08 
124 KSP Residual norm 5.222719686154e-08 
125 KSP Residual norm 4.678966950200e-08 
126 KSP Residual norm 4.471448928219e-08 
127 KSP Residual norm 4.125008006076e-08 
128 KSP Residual norm 4.021167255962e-08 
