  Residual norms for solver_ solve.
 18 KSP Residual norm 1.373198973016e-08 
 19 KSP Residual norm 1.027197999605e-08 
 20 KSP Residual norm 1.006853933743e-08 
 21 KSP Residual norm 7.771522648409e-09 
 22 KSP Residual norm 6.195121653094e-09 
 23 KSP Residual norm 5.008193291757e-09 
 24 KSP Residual norm 4.827522356521e-09 
 25 KSP Residual norm 3.607180566168e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.724822700149e-06 
  1 KSP Residual norm 5.387771136631e-07 
  2 KSP Residual norm 1.085850918912e-07 
  3 KSP Residual norm 2.623388158593e-08 
  4 KSP Residual norm 2.623196841870e-08 
  5 KSP Residual norm 1.313055539068e-08 
  6 KSP Residual norm 6.348049271970e-09 
  7 KSP Residual norm 4.881433816570e-09 
  8 KSP Residual norm 4.876986842737e-09 
  9 KSP Residual norm 3.694526953544e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.706379023653e-08 
  1 KSP Residual norm 6.031113564880e-09 
  2 KSP Residual norm 3.135199856091e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.152282421096e-09 
