  Residual norms for solver_ solve.
  0 KSP Residual norm 6.458288341681e+00 
  1 KSP Residual norm 5.950339437275e-02 
  2 KSP Residual norm 2.172071012595e-02 
  3 KSP Residual norm 7.190197594273e-03 
  4 KSP Residual norm 3.200132580506e-03 
  5 KSP Residual norm 1.230785991131e-03 
  6 KSP Residual norm 5.230376810978e-04 
  7 KSP Residual norm 3.311759453828e-04 
  8 KSP Residual norm 1.768542222036e-04 
  9 KSP Residual norm 7.050946873393e-05 
 10 KSP Residual norm 2.470314066022e-05 
 11 KSP Residual norm 8.495116067306e-06 
 12 KSP Residual norm 2.517811828297e-06 
 13 KSP Residual norm 7.163893372944e-07 
 14 KSP Residual norm 2.966188813983e-07 
 15 KSP Residual norm 1.181076518940e-07 
 16 KSP Residual norm 5.210074744958e-08 
 17 KSP Residual norm 2.444108500191e-08 
 18 KSP Residual norm 1.286334261279e-08 
 19 KSP Residual norm 5.828522449516e-09 
 20 KSP Residual norm 3.046247910061e-09 
 21 KSP Residual norm 1.050522103941e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.458288341681e+00 
  1 KSP Residual norm 5.950339437275e-02 
  2 KSP Residual norm 2.172071012595e-02 
  3 KSP Residual norm 7.190197594273e-03 
  4 KSP Residual norm 3.200132580506e-03 
  5 KSP Residual norm 1.230785991131e-03 
  6 KSP Residual norm 5.230376810978e-04 
  7 KSP Residual norm 3.311759453828e-04 
  8 KSP Residual norm 1.768542222036e-04 
  9 KSP Residual norm 7.050946873393e-05 
 10 KSP Residual norm 2.470314066022e-05 
 11 KSP Residual norm 8.495116067306e-06 
 12 KSP Residual norm 2.517811828297e-06 
 13 KSP Residual norm 7.163893372944e-07 
 14 KSP Residual norm 2.966188813983e-07 
 15 KSP Residual norm 1.181076518940e-07 
 16 KSP Residual norm 5.210074744958e-08 
 17 KSP Residual norm 2.444108500191e-08 
 18 KSP Residual norm 1.286334261279e-08 
 19 KSP Residual norm 5.828522449516e-09 
 20 KSP Residual norm 3.046247910061e-09 
 21 KSP Residual norm 1.050522103941e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.458288341681e+00 
  1 KSP Residual norm 5.950339437275e-02 
  2 KSP Residual norm 2.172071012595e-02 
  3 KSP Residual norm 7.190197594273e-03 
  4 KSP Residual norm 3.200132580506e-03 
  5 KSP Residual norm 1.230785991131e-03 
  6 KSP Residual norm 5.230376810978e-04 
  7 KSP Residual norm 3.311759453828e-04 
  8 KSP Residual norm 1.768542222036e-04 
  9 KSP Residual norm 7.050946873393e-05 
 10 KSP Residual norm 2.470314066022e-05 
 11 KSP Residual norm 8.495116067306e-06 
 12 KSP Residual norm 2.517811828297e-06 
 13 KSP Residual norm 7.163893372944e-07 
 14 KSP Residual norm 2.966188813983e-07 
 15 KSP Residual norm 1.181076518940e-07 
 16 KSP Residual norm 5.210074744958e-08 
 17 KSP Residual norm 2.444108500191e-08 
 18 KSP Residual norm 1.286334261279e-08 
 19 KSP Residual norm 5.828522449516e-09 
 20 KSP Residual norm 3.046247910061e-09 
 21 KSP Residual norm 1.050522103941e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.458288341681e+00 
  1 KSP Residual norm 5.950339437275e-02 
  2 KSP Residual norm 2.172071012595e-02 
  3 KSP Residual norm 7.190197594273e-03 
  4 KSP Residual norm 3.200132580506e-03 
  5 KSP Residual norm 1.230785991131e-03 
  6 KSP Residual norm 5.230376810978e-04 
  7 KSP Residual norm 3.311759453828e-04 
  8 KSP Residual norm 1.768542222036e-04 
  9 KSP Residual norm 7.050946873393e-05 
 10 KSP Residual norm 2.470314066022e-05 
 11 KSP Residual norm 8.495116067306e-06 
 12 KSP Residual norm 2.517811828297e-06 
 13 KSP Residual norm 7.163893372944e-07 
 14 KSP Residual norm 2.966188813983e-07 
 15 KSP Residual norm 1.181076518940e-07 
 16 KSP Residual norm 5.210074744958e-08 
 17 KSP Residual norm 2.444108500191e-08 
 18 KSP Residual norm 1.286334261279e-08 
 19 KSP Residual norm 5.828522449516e-09 
 20 KSP Residual norm 3.046247910061e-09 
 21 KSP Residual norm 1.050522103941e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.458288341681e+00 
  1 KSP Residual norm 5.950339437275e-02 
  2 KSP Residual norm 2.172071012595e-02 
  3 KSP Residual norm 7.190197594273e-03 
  4 KSP Residual norm 3.200132580506e-03 
  5 KSP Residual norm 1.230785991131e-03 
  6 KSP Residual norm 5.230376810978e-04 
  7 KSP Residual norm 3.311759453828e-04 
  8 KSP Residual norm 1.768542222036e-04 
  9 KSP Residual norm 7.050946873393e-05 
 10 KSP Residual norm 2.470314066022e-05 
 11 KSP Residual norm 8.495116067306e-06 
 12 KSP Residual norm 2.517811828297e-06 
 13 KSP Residual norm 7.163893372944e-07 
 14 KSP Residual norm 2.966188813983e-07 
 15 KSP Residual norm 1.181076518940e-07 
 16 KSP Residual norm 5.210074744958e-08 
 17 KSP Residual norm 2.444108500191e-08 
 18 KSP Residual norm 1.286334261279e-08 
 19 KSP Residual norm 5.828522449516e-09 
 20 KSP Residual norm 3.046247910061e-09 
 21 KSP Residual norm 1.050522103941e-09 
