  Residual norms for solver_ solve.
  0 KSP Residual norm 4.564904014284e+00 
  1 KSP Residual norm 1.057122048587e-01 
  2 KSP Residual norm 3.680211017881e-02 
  3 KSP Residual norm 1.185016991623e-02 
  4 KSP Residual norm 6.057791838183e-03 
  5 KSP Residual norm 2.594754030398e-03 
  6 KSP Residual norm 1.224808920611e-03 
  7 KSP Residual norm 8.186657090758e-04 
  8 KSP Residual norm 2.877018891382e-04 
  9 KSP Residual norm 9.514628244846e-05 
 10 KSP Residual norm 2.959260331969e-05 
 11 KSP Residual norm 9.594625616350e-06 
 12 KSP Residual norm 2.713269965078e-06 
 13 KSP Residual norm 1.486291694330e-06 
 14 KSP Residual norm 6.430535861926e-07 
 15 KSP Residual norm 3.094179003904e-07 
 16 KSP Residual norm 1.716804995261e-07 
 17 KSP Residual norm 8.156084915494e-08 
 18 KSP Residual norm 2.594170353147e-08 
 19 KSP Residual norm 9.031649718294e-09 
 20 KSP Residual norm 2.799256679410e-09 
 21 KSP Residual norm 4.848945391918e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.564904014284e+00 
  1 KSP Residual norm 1.057122048587e-01 
  2 KSP Residual norm 3.680211017881e-02 
  3 KSP Residual norm 1.185016991623e-02 
  4 KSP Residual norm 6.057791838183e-03 
  5 KSP Residual norm 2.594754030398e-03 
  6 KSP Residual norm 1.224808920611e-03 
  7 KSP Residual norm 8.186657090758e-04 
  8 KSP Residual norm 2.877018891382e-04 
  9 KSP Residual norm 9.514628244846e-05 
 10 KSP Residual norm 2.959260331969e-05 
 11 KSP Residual norm 9.594625616350e-06 
 12 KSP Residual norm 2.713269965078e-06 
 13 KSP Residual norm 1.486291694330e-06 
 14 KSP Residual norm 6.430535861926e-07 
 15 KSP Residual norm 3.094179003904e-07 
 16 KSP Residual norm 1.716804995261e-07 
 17 KSP Residual norm 8.156084915494e-08 
 18 KSP Residual norm 2.594170353147e-08 
 19 KSP Residual norm 9.031649718294e-09 
 20 KSP Residual norm 2.799256679410e-09 
 21 KSP Residual norm 4.848945391918e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.564904014284e+00 
  1 KSP Residual norm 1.057122048587e-01 
  2 KSP Residual norm 3.680211017881e-02 
  3 KSP Residual norm 1.185016991623e-02 
  4 KSP Residual norm 6.057791838183e-03 
  5 KSP Residual norm 2.594754030398e-03 
  6 KSP Residual norm 1.224808920611e-03 
  7 KSP Residual norm 8.186657090758e-04 
  8 KSP Residual norm 2.877018891382e-04 
  9 KSP Residual norm 9.514628244846e-05 
 10 KSP Residual norm 2.959260331969e-05 
 11 KSP Residual norm 9.594625616350e-06 
 12 KSP Residual norm 2.713269965078e-06 
 13 KSP Residual norm 1.486291694330e-06 
 14 KSP Residual norm 6.430535861926e-07 
 15 KSP Residual norm 3.094179003904e-07 
 16 KSP Residual norm 1.716804995261e-07 
 17 KSP Residual norm 8.156084915494e-08 
 18 KSP Residual norm 2.594170353147e-08 
 19 KSP Residual norm 9.031649718294e-09 
 20 KSP Residual norm 2.799256679410e-09 
 21 KSP Residual norm 4.848945391918e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.564904014284e+00 
  1 KSP Residual norm 1.057122048587e-01 
  2 KSP Residual norm 3.680211017881e-02 
  3 KSP Residual norm 1.185016991623e-02 
  4 KSP Residual norm 6.057791838183e-03 
  5 KSP Residual norm 2.594754030398e-03 
  6 KSP Residual norm 1.224808920611e-03 
  7 KSP Residual norm 8.186657090758e-04 
  8 KSP Residual norm 2.877018891382e-04 
  9 KSP Residual norm 9.514628244846e-05 
 10 KSP Residual norm 2.959260331969e-05 
 11 KSP Residual norm 9.594625616350e-06 
 12 KSP Residual norm 2.713269965078e-06 
 13 KSP Residual norm 1.486291694330e-06 
 14 KSP Residual norm 6.430535861926e-07 
 15 KSP Residual norm 3.094179003904e-07 
 16 KSP Residual norm 1.716804995261e-07 
 17 KSP Residual norm 8.156084915494e-08 
 18 KSP Residual norm 2.594170353147e-08 
 19 KSP Residual norm 9.031649718294e-09 
 20 KSP Residual norm 2.799256679410e-09 
 21 KSP Residual norm 4.848945391918e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.564904014284e+00 
  1 KSP Residual norm 1.057122048587e-01 
  2 KSP Residual norm 3.680211017881e-02 
  3 KSP Residual norm 1.185016991623e-02 
  4 KSP Residual norm 6.057791838183e-03 
  5 KSP Residual norm 2.594754030398e-03 
  6 KSP Residual norm 1.224808920611e-03 
  7 KSP Residual norm 8.186657090758e-04 
  8 KSP Residual norm 2.877018891382e-04 
  9 KSP Residual norm 9.514628244846e-05 
 10 KSP Residual norm 2.959260331969e-05 
 11 KSP Residual norm 9.594625616350e-06 
 12 KSP Residual norm 2.713269965078e-06 
 13 KSP Residual norm 1.486291694330e-06 
 14 KSP Residual norm 6.430535861926e-07 
 15 KSP Residual norm 3.094179003904e-07 
 16 KSP Residual norm 1.716804995261e-07 
 17 KSP Residual norm 8.156084915494e-08 
 18 KSP Residual norm 2.594170353147e-08 
 19 KSP Residual norm 9.031649718294e-09 
 20 KSP Residual norm 2.799256679410e-09 
 21 KSP Residual norm 4.848945391918e-10 
 22 KSP Residual norm 2.183855758347e-10 
 23 KSP Residual norm 2.596780340737e-11 
 24 KSP Residual norm 8.526194544364e-12 
 25 KSP Residual norm 5.748319527843e-13 
 26 KSP Residual norm 1.899844037826e-13 
 27 KSP Residual norm 1.585007097566e-14 
