  Residual norms for solver_ solve.
  0 KSP Residual norm 9.230451478716e-01 
  1 KSP Residual norm 9.603938455818e-02 
  2 KSP Residual norm 3.671091085103e-02 
  3 KSP Residual norm 1.652733674873e-02 
  4 KSP Residual norm 8.193416515148e-03 
  5 KSP Residual norm 1.984264221908e-03 
  6 KSP Residual norm 8.838819413153e-04 
  7 KSP Residual norm 1.766520184060e-04 
  8 KSP Residual norm 1.206418509507e-04 
  9 KSP Residual norm 4.336631626811e-05 
 10 KSP Residual norm 3.583286788412e-05 
 11 KSP Residual norm 4.787458435326e-06 
 12 KSP Residual norm 1.772169959533e-06 
 13 KSP Residual norm 7.208477114981e-07 
 14 KSP Residual norm 4.289380853659e-07 
 15 KSP Residual norm 1.132211290838e-07 
 16 KSP Residual norm 3.287075223599e-08 
 17 KSP Residual norm 8.175873862971e-09 
 18 KSP Residual norm 2.328710983556e-09 
 19 KSP Residual norm 2.173713987994e-09 
 20 KSP Residual norm 4.139874677318e-10 
 21 KSP Residual norm 1.621421108513e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 9.230451478716e-01 
  1 KSP Residual norm 9.603938455818e-02 
  2 KSP Residual norm 3.671091085103e-02 
  3 KSP Residual norm 1.652733674873e-02 
  4 KSP Residual norm 8.193416515148e-03 
  5 KSP Residual norm 1.984264221908e-03 
  6 KSP Residual norm 8.838819413153e-04 
  7 KSP Residual norm 1.766520184060e-04 
  8 KSP Residual norm 1.206418509507e-04 
  9 KSP Residual norm 4.336631626811e-05 
 10 KSP Residual norm 3.583286788412e-05 
 11 KSP Residual norm 4.787458435326e-06 
 12 KSP Residual norm 1.772169959533e-06 
 13 KSP Residual norm 7.208477114981e-07 
 14 KSP Residual norm 4.289380853659e-07 
 15 KSP Residual norm 1.132211290838e-07 
 16 KSP Residual norm 3.287075223599e-08 
 17 KSP Residual norm 8.175873862971e-09 
 18 KSP Residual norm 2.328710983556e-09 
 19 KSP Residual norm 2.173713987994e-09 
 20 KSP Residual norm 4.139874677318e-10 
 21 KSP Residual norm 1.621421108513e-10 
