  Residual norms for solver_ solve.
  0 KSP Residual norm 7.221311751672e+00 
  1 KSP Residual norm 8.967371038082e-03 
  2 KSP Residual norm 3.507918984440e-03 
  3 KSP Residual norm 1.074587010012e-03 
  4 KSP Residual norm 3.843536011285e-04 
  5 KSP Residual norm 1.542611231038e-04 
  6 KSP Residual norm 6.504761265371e-05 
  7 KSP Residual norm 2.735480992302e-05 
  8 KSP Residual norm 1.227187679530e-05 
  9 KSP Residual norm 6.713841339259e-06 
 10 KSP Residual norm 4.543467193033e-06 
 11 KSP Residual norm 3.494318170944e-06 
 12 KSP Residual norm 1.268222564508e-06 
 13 KSP Residual norm 4.185134759785e-07 
 14 KSP Residual norm 1.987236326103e-07 
 15 KSP Residual norm 4.423940108332e-08 
 16 KSP Residual norm 1.555526360888e-08 
 17 KSP Residual norm 4.729508467943e-09 
 18 KSP Residual norm 1.893771932112e-09 
 19 KSP Residual norm 7.385324180967e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.221311751672e+00 
  1 KSP Residual norm 8.967371038082e-03 
  2 KSP Residual norm 3.507918984440e-03 
  3 KSP Residual norm 1.074587010012e-03 
  4 KSP Residual norm 3.843536011289e-04 
  5 KSP Residual norm 1.542611231025e-04 
  6 KSP Residual norm 6.504761262301e-05 
  7 KSP Residual norm 2.735480991019e-05 
  8 KSP Residual norm 1.227187819807e-05 
  9 KSP Residual norm 6.713786603479e-06 
 10 KSP Residual norm 4.541836022542e-06 
 11 KSP Residual norm 3.494266696927e-06 
 12 KSP Residual norm 1.268222279598e-06 
 13 KSP Residual norm 4.185134677001e-07 
 14 KSP Residual norm 1.987236264156e-07 
 15 KSP Residual norm 4.423939447070e-08 
 16 KSP Residual norm 1.555526280674e-08 
 17 KSP Residual norm 4.729508478377e-09 
 18 KSP Residual norm 1.893771944528e-09 
 19 KSP Residual norm 7.385323595034e-10 
