  Residual norms for solver_ solve.
  0 KSP Residual norm 1.291789173638e+01 
  1 KSP Residual norm 1.618424834745e-02 
  2 KSP Residual norm 6.282585393296e-03 
  3 KSP Residual norm 2.189125797998e-03 
  4 KSP Residual norm 9.362006710264e-04 
  5 KSP Residual norm 3.386130160998e-04 
  6 KSP Residual norm 1.162357821148e-04 
  7 KSP Residual norm 5.028248012168e-05 
  8 KSP Residual norm 2.352263876484e-05 
  9 KSP Residual norm 1.491439036165e-05 
 10 KSP Residual norm 7.167877615066e-06 
 11 KSP Residual norm 3.200514927432e-06 
 12 KSP Residual norm 1.243020679110e-06 
 13 KSP Residual norm 4.341326220940e-07 
 14 KSP Residual norm 1.407986935755e-07 
 15 KSP Residual norm 4.330227819744e-08 
 16 KSP Residual norm 1.130346922551e-08 
 17 KSP Residual norm 4.748924622385e-09 
 18 KSP Residual norm 1.829534548109e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.291714628401e-01 
  1 KSP Residual norm 1.404139750702e-04 
  2 KSP Residual norm 5.788125024497e-05 
  3 KSP Residual norm 1.976779996442e-05 
  4 KSP Residual norm 6.456631404006e-06 
  5 KSP Residual norm 2.317306427011e-06 
  6 KSP Residual norm 2.034828911266e-06 
  7 KSP Residual norm 7.586593852512e-07 
  8 KSP Residual norm 3.447092629720e-07 
  9 KSP Residual norm 1.992596405529e-07 
 10 KSP Residual norm 1.073021077490e-07 
 11 KSP Residual norm 4.409135809216e-08 
 12 KSP Residual norm 4.199902487830e-08 
 13 KSP Residual norm 1.290125511350e-08 
 14 KSP Residual norm 5.512390920192e-09 
 15 KSP Residual norm 1.688105858749e-09 
 16 KSP Residual norm 5.058344936859e-10 
 17 KSP Residual norm 1.317156195031e-10 
 18 KSP Residual norm 9.274403803979e-11 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.290969205136e-03 
  1 KSP Residual norm 9.323122449615e-07 
  2 KSP Residual norm 3.685917694101e-07 
  3 KSP Residual norm 1.462146493560e-07 
  4 KSP Residual norm 1.462008908933e-07 
  5 KSP Residual norm 5.290534775561e-08 
  6 KSP Residual norm 1.721646689962e-08 
  7 KSP Residual norm 7.267848239752e-09 
  8 KSP Residual norm 7.267352566486e-09 
  9 KSP Residual norm 3.244614979425e-09 
 10 KSP Residual norm 1.577159803340e-09 
 11 KSP Residual norm 9.117190639973e-10 
 12 KSP Residual norm 9.114718621508e-10 
 13 KSP Residual norm 3.613993894671e-10 
 14 KSP Residual norm 9.928391277535e-11 
