  Residual norms for solver_ solve.
  0 KSP Residual norm 6.633062938359e-01 
  1 KSP Residual norm 8.853335832510e-04 
  2 KSP Residual norm 4.260221970532e-04 
  3 KSP Residual norm 1.794369089287e-04 
  4 KSP Residual norm 1.794051987619e-04 
  5 KSP Residual norm 6.933610029844e-05 
  6 KSP Residual norm 2.633860005145e-05 
  7 KSP Residual norm 1.156684130681e-05 
  8 KSP Residual norm 1.146593281420e-05 
  9 KSP Residual norm 5.202367661754e-06 
 10 KSP Residual norm 2.515701254867e-06 
 11 KSP Residual norm 2.154729965024e-06 
 12 KSP Residual norm 1.422239744271e-06 
 13 KSP Residual norm 8.066329070375e-07 
 14 KSP Residual norm 3.903036814228e-07 
 15 KSP Residual norm 3.863317155866e-07 
 16 KSP Residual norm 1.665557135107e-07 
 17 KSP Residual norm 7.318876039378e-08 
 18 KSP Residual norm 2.698700301396e-08 
 19 KSP Residual norm 2.698265384851e-08 
 20 KSP Residual norm 9.301247887073e-09 
 21 KSP Residual norm 3.815380420294e-09 
 22 KSP Residual norm 1.462884278673e-09 
 23 KSP Residual norm 1.462714064556e-09 
 24 KSP Residual norm 5.378194154368e-10 
 25 KSP Residual norm 2.410140460877e-10 
 26 KSP Residual norm 1.189475457602e-10 
