  Residual norms for solver_ solve.
  0 KSP Residual norm 6.678146291014e-01 
  1 KSP Residual norm 2.428668854172e-03 
  2 KSP Residual norm 1.142988728182e-03 
  3 KSP Residual norm 4.677590321132e-04 
  4 KSP Residual norm 4.208873052707e-04 
  5 KSP Residual norm 1.744191224752e-04 
  6 KSP Residual norm 6.757037729555e-05 
  7 KSP Residual norm 3.237224665923e-05 
  8 KSP Residual norm 1.664259446972e-05 
  9 KSP Residual norm 1.660362244750e-05 
 10 KSP Residual norm 8.463559102055e-06 
 11 KSP Residual norm 4.912981141973e-06 
 12 KSP Residual norm 2.574424084462e-06 
 13 KSP Residual norm 2.573948513144e-06 
 14 KSP Residual norm 9.870148315660e-07 
 15 KSP Residual norm 3.905116136355e-07 
 16 KSP Residual norm 1.556762491431e-07 
 17 KSP Residual norm 1.450422178532e-07 
 18 KSP Residual norm 5.311919649324e-08 
 19 KSP Residual norm 2.050577721413e-08 
 20 KSP Residual norm 7.914565224733e-09 
 21 KSP Residual norm 3.564589708925e-09 
 22 KSP Residual norm 3.198620269200e-09 
 23 KSP Residual norm 1.480236544981e-09 
 24 KSP Residual norm 7.087440481620e-10 
 25 KSP Residual norm 3.696706482453e-10 
 26 KSP Residual norm 3.696000103869e-10 
 27 KSP Residual norm 2.078641813601e-10 
 28 KSP Residual norm 1.159398226605e-10 
