  Residual norms for solver_ solve.
  0 KSP Residual norm 4.694789691383e-01 
  1 KSP Residual norm 1.706293889330e-03 
  2 KSP Residual norm 8.025861806288e-04 
  3 KSP Residual norm 3.282143639843e-04 
  4 KSP Residual norm 3.281882704372e-04 
  5 KSP Residual norm 1.223431776284e-04 
  6 KSP Residual norm 4.735196388027e-05 
  7 KSP Residual norm 2.269527592526e-05 
  8 KSP Residual norm 2.269331086093e-05 
  9 KSP Residual norm 1.164834416248e-05 
 10 KSP Residual norm 5.936311842809e-06 
 11 KSP Residual norm 3.446292091194e-06 
 12 KSP Residual norm 3.443505977267e-06 
 13 KSP Residual norm 1.806872136458e-06 
 14 KSP Residual norm 6.918823481186e-07 
 15 KSP Residual norm 2.749106640747e-07 
 16 KSP Residual norm 2.732958770906e-07 
 17 KSP Residual norm 1.094432512983e-07 
 18 KSP Residual norm 3.756311967289e-08 
 19 KSP Residual norm 1.632010045101e-08 
 20 KSP Residual norm 1.454993532581e-08 
 21 KSP Residual norm 5.702058214246e-09 
 22 KSP Residual norm 2.340587995812e-09 
 23 KSP Residual norm 1.697835924762e-09 
 24 KSP Residual norm 1.100886457473e-09 
 25 KSP Residual norm 5.508483586617e-10 
 26 KSP Residual norm 2.910482758491e-10 
 27 KSP Residual norm 2.590416640767e-10 
 28 KSP Residual norm 1.657396414717e-10 
 29 KSP Residual norm 9.846836831312e-11 
