  Residual norms for solver_ solve.
  0 KSP Residual norm 1.693661902757e-01 
  1 KSP Residual norm 8.816439851071e-03 
  2 KSP Residual norm 3.884899445366e-03 
  3 KSP Residual norm 2.308081835352e-03 
  4 KSP Residual norm 2.072052020994e-03 
  5 KSP Residual norm 8.305840968203e-04 
  6 KSP Residual norm 4.836435813287e-04 
  7 KSP Residual norm 2.674276782193e-04 
  8 KSP Residual norm 1.539945951232e-04 
  9 KSP Residual norm 1.184734636832e-04 
 10 KSP Residual norm 3.877706632311e-05 
 11 KSP Residual norm 1.152593085494e-05 
 12 KSP Residual norm 5.517803378309e-06 
 13 KSP Residual norm 5.322746986756e-06 
 14 KSP Residual norm 3.267082110859e-06 
 15 KSP Residual norm 1.676402100079e-06 
 16 KSP Residual norm 9.058449043011e-07 
 17 KSP Residual norm 9.043530824603e-07 
 18 KSP Residual norm 3.700544438275e-07 
 19 KSP Residual norm 1.423715553560e-07 
 20 KSP Residual norm 5.551456300751e-08 
 21 KSP Residual norm 5.550442382696e-08 
 22 KSP Residual norm 2.311802244770e-08 
 23 KSP Residual norm 1.192943378967e-08 
 24 KSP Residual norm 6.778963007616e-09 
 25 KSP Residual norm 6.778727721692e-09 
 26 KSP Residual norm 3.374395709644e-09 
 27 KSP Residual norm 1.455328437900e-09 
 28 KSP Residual norm 5.953927652333e-10 
 29 KSP Residual norm 5.951402664338e-10 
 30 KSP Residual norm 2.678455122713e-10 
 31 KSP Residual norm 1.498547965601e-10 
 32 KSP Residual norm 8.516404442584e-11 
