  Residual norms for solver_ solve.
  0 KSP Residual norm 7.394546038115e-01 
  1 KSP Residual norm 3.862591492086e-02 
  2 KSP Residual norm 1.720375266306e-02 
  3 KSP Residual norm 1.029384438370e-02 
  4 KSP Residual norm 3.719239608714e-03 
  5 KSP Residual norm 2.204476216301e-03 
  6 KSP Residual norm 1.222799172903e-03 
  7 KSP Residual norm 1.123875356444e-03 
  8 KSP Residual norm 5.554911953886e-04 
  9 KSP Residual norm 1.932255897111e-04 
 10 KSP Residual norm 5.877227733968e-05 
 11 KSP Residual norm 2.675822673478e-05 
 12 KSP Residual norm 1.597722581405e-05 
 13 KSP Residual norm 8.247312457244e-06 
 14 KSP Residual norm 7.193927936754e-06 
 15 KSP Residual norm 4.658107305271e-06 
 16 KSP Residual norm 1.717009342094e-06 
 17 KSP Residual norm 6.660181098698e-07 
 18 KSP Residual norm 2.859639119385e-07 
 19 KSP Residual norm 1.209305499525e-07 
 20 KSP Residual norm 5.217667368984e-08 
 21 KSP Residual norm 3.912524790669e-08 
 22 KSP Residual norm 2.993620854962e-08 
 23 KSP Residual norm 1.447859898703e-08 
 24 KSP Residual norm 4.732211262468e-09 
 25 KSP Residual norm 1.476807700902e-09 
 26 KSP Residual norm 7.414546514933e-10 
 27 KSP Residual norm 3.628194500479e-10 
 28 KSP Residual norm 2.093029240942e-10 
 29 KSP Residual norm 2.033627705111e-10 
 30 KSP Residual norm 1.018808793212e-10 
