  Residual norms for solver_ solve.
  0 KSP Residual norm 3.330842240037e-01 
  1 KSP Residual norm 3.182794996257e-03 
  2 KSP Residual norm 1.440350402709e-03 
  3 KSP Residual norm 5.839637414526e-04 
  4 KSP Residual norm 5.836117024987e-04 
  5 KSP Residual norm 2.140412393601e-04 
  6 KSP Residual norm 9.617022445719e-05 
  7 KSP Residual norm 5.153685837690e-05 
  8 KSP Residual norm 5.148692258084e-05 
  9 KSP Residual norm 2.757166057342e-05 
 10 KSP Residual norm 1.466822892635e-05 
 11 KSP Residual norm 7.702859224959e-06 
 12 KSP Residual norm 7.700598979147e-06 
 13 KSP Residual norm 2.883976934468e-06 
 14 KSP Residual norm 1.158869182912e-06 
 15 KSP Residual norm 3.885784169222e-07 
 16 KSP Residual norm 3.885079984035e-07 
 17 KSP Residual norm 1.358996652519e-07 
 18 KSP Residual norm 5.849814099157e-08 
 19 KSP Residual norm 2.122643891002e-08 
 20 KSP Residual norm 2.122489352015e-08 
 21 KSP Residual norm 1.010258468774e-08 
 22 KSP Residual norm 5.005676449034e-09 
 23 KSP Residual norm 2.308268025681e-09 
 24 KSP Residual norm 2.308137421140e-09 
 25 KSP Residual norm 1.266085134792e-09 
 26 KSP Residual norm 7.380994564610e-10 
 27 KSP Residual norm 4.209371184052e-10 
 28 KSP Residual norm 4.209060399574e-10 
 29 KSP Residual norm 2.238995331801e-10 
 30 KSP Residual norm 1.056819699837e-10 
 31 KSP Residual norm 4.636573750999e-11 
