  Residual norms for solver_ solve.
  0 KSP Residual norm 9.806785900870e-01 
  1 KSP Residual norm 9.406720573625e-03 
  2 KSP Residual norm 4.274129862223e-03 
  3 KSP Residual norm 1.742897426709e-03 
  4 KSP Residual norm 6.411854967303e-04 
  5 KSP Residual norm 3.020992037478e-04 
  6 KSP Residual norm 2.888489584433e-04 
  7 KSP Residual norm 1.539084350651e-04 
  8 KSP Residual norm 8.236708599269e-05 
  9 KSP Residual norm 4.395901040545e-05 
 10 KSP Residual norm 2.294827896530e-05 
 11 KSP Residual norm 1.072665335913e-05 
 12 KSP Residual norm 8.681703594858e-06 
 13 KSP Residual norm 3.557822328165e-06 
 14 KSP Residual norm 1.176317149468e-06 
 15 KSP Residual norm 4.055724625473e-07 
 16 KSP Residual norm 1.738325175420e-07 
 17 KSP Residual norm 1.710823770615e-07 
 18 KSP Residual norm 6.164493732368e-08 
 19 KSP Residual norm 2.902371671365e-08 
 20 KSP Residual norm 1.409545103967e-08 
 21 KSP Residual norm 6.011734012591e-09 
 22 KSP Residual norm 3.301686340023e-09 
 23 KSP Residual norm 3.293920224111e-09 
 24 KSP Residual norm 1.881124730150e-09 
 25 KSP Residual norm 9.765374800289e-10 
 26 KSP Residual norm 4.268064121623e-10 
 27 KSP Residual norm 1.442844575889e-10 
