  Residual norms for solver_ solve.
  0 KSP Residual norm 6.495773467292e-01 
  1 KSP Residual norm 3.390732939200e-02 
  2 KSP Residual norm 1.507254236998e-02 
  3 KSP Residual norm 9.005811895349e-03 
  4 KSP Residual norm 3.250230448751e-03 
  5 KSP Residual norm 1.919977724981e-03 
  6 KSP Residual norm 1.069799680900e-03 
  7 KSP Residual norm 1.060327407318e-03 
  8 KSP Residual norm 4.818245323646e-04 
  9 KSP Residual norm 1.657402826785e-04 
 10 KSP Residual norm 5.007577884536e-05 
 11 KSP Residual norm 2.287049039853e-05 
 12 KSP Residual norm 1.372134432215e-05 
 13 KSP Residual norm 8.221524397021e-06 
 14 KSP Residual norm 7.051661855565e-06 
 15 KSP Residual norm 3.977951470769e-06 
 16 KSP Residual norm 1.497858223908e-06 
 17 KSP Residual norm 5.774720500725e-07 
 18 KSP Residual norm 2.440298806516e-07 
 19 KSP Residual norm 1.031784773996e-07 
 20 KSP Residual norm 9.838466295190e-08 
 21 KSP Residual norm 4.576202396790e-08 
 22 KSP Residual norm 2.600078863090e-08 
 23 KSP Residual norm 1.246242016976e-08 
 24 KSP Residual norm 4.148045201496e-09 
 25 KSP Residual norm 1.294822168434e-09 
 26 KSP Residual norm 6.597831273746e-10 
 27 KSP Residual norm 6.536160302769e-10 
 28 KSP Residual norm 3.303765340484e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.495773467292e-01 
  1 KSP Residual norm 3.390732939200e-02 
  2 KSP Residual norm 1.507254236998e-02 
  3 KSP Residual norm 9.005811895349e-03 
  4 KSP Residual norm 3.250230448751e-03 
  5 KSP Residual norm 1.919977724981e-03 
  6 KSP Residual norm 1.069799680900e-03 
  7 KSP Residual norm 1.060327407318e-03 
  8 KSP Residual norm 4.818245323646e-04 
  9 KSP Residual norm 1.657402826785e-04 
 10 KSP Residual norm 5.007577884536e-05 
 11 KSP Residual norm 2.287049039853e-05 
 12 KSP Residual norm 1.372134432215e-05 
 13 KSP Residual norm 8.221524397021e-06 
 14 KSP Residual norm 7.051661855565e-06 
 15 KSP Residual norm 3.977951470769e-06 
 16 KSP Residual norm 1.497858223908e-06 
 17 KSP Residual norm 5.774720500725e-07 
 18 KSP Residual norm 2.440298806516e-07 
 19 KSP Residual norm 1.031784773996e-07 
 20 KSP Residual norm 9.838466295190e-08 
 21 KSP Residual norm 4.576202396790e-08 
 22 KSP Residual norm 2.600078863090e-08 
 23 KSP Residual norm 1.246242016976e-08 
 24 KSP Residual norm 4.148045201496e-09 
 25 KSP Residual norm 1.294822168434e-09 
 26 KSP Residual norm 6.597831273746e-10 
 27 KSP Residual norm 6.536160302769e-10 
 28 KSP Residual norm 3.303765340484e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.495773467292e-01 
  1 KSP Residual norm 3.390732939200e-02 
  2 KSP Residual norm 1.507254236998e-02 
  3 KSP Residual norm 9.005811895349e-03 
  4 KSP Residual norm 3.250230448751e-03 
  5 KSP Residual norm 1.919977724981e-03 
  6 KSP Residual norm 1.069799680900e-03 
  7 KSP Residual norm 1.060327407318e-03 
  8 KSP Residual norm 4.818245323646e-04 
  9 KSP Residual norm 1.657402826785e-04 
 10 KSP Residual norm 5.007577884536e-05 
 11 KSP Residual norm 2.287049039853e-05 
 12 KSP Residual norm 1.372134432215e-05 
 13 KSP Residual norm 8.221524397021e-06 
 14 KSP Residual norm 7.051661855565e-06 
 15 KSP Residual norm 3.977951470769e-06 
 16 KSP Residual norm 1.497858223908e-06 
 17 KSP Residual norm 5.774720500725e-07 
 18 KSP Residual norm 2.440298806516e-07 
 19 KSP Residual norm 1.031784773996e-07 
 20 KSP Residual norm 9.838466295190e-08 
 21 KSP Residual norm 4.576202396790e-08 
 22 KSP Residual norm 2.600078863090e-08 
 23 KSP Residual norm 1.246242016976e-08 
 24 KSP Residual norm 4.148045201496e-09 
 25 KSP Residual norm 1.294822168434e-09 
 26 KSP Residual norm 6.597831273746e-10 
 27 KSP Residual norm 6.536160302769e-10 
 28 KSP Residual norm 3.303765340484e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.495773467292e-01 
  1 KSP Residual norm 3.390732939200e-02 
  2 KSP Residual norm 1.507254236998e-02 
  3 KSP Residual norm 9.005811895349e-03 
  4 KSP Residual norm 3.250230448751e-03 
  5 KSP Residual norm 1.919977724981e-03 
  6 KSP Residual norm 1.069799680900e-03 
  7 KSP Residual norm 1.060327407318e-03 
  8 KSP Residual norm 4.818245323646e-04 
  9 KSP Residual norm 1.657402826785e-04 
 10 KSP Residual norm 5.007577884536e-05 
 11 KSP Residual norm 2.287049039853e-05 
 12 KSP Residual norm 1.372134432215e-05 
 13 KSP Residual norm 8.221524397021e-06 
 14 KSP Residual norm 7.051661855565e-06 
 15 KSP Residual norm 3.977951470769e-06 
 16 KSP Residual norm 1.497858223908e-06 
 17 KSP Residual norm 5.774720500725e-07 
 18 KSP Residual norm 2.440298806516e-07 
 19 KSP Residual norm 1.031784773996e-07 
 20 KSP Residual norm 9.838466295190e-08 
 21 KSP Residual norm 4.576202396790e-08 
 22 KSP Residual norm 2.600078863090e-08 
 23 KSP Residual norm 1.246242016976e-08 
 24 KSP Residual norm 4.148045201496e-09 
 25 KSP Residual norm 1.294822168434e-09 
 26 KSP Residual norm 6.597831273746e-10 
 27 KSP Residual norm 6.536160302769e-10 
 28 KSP Residual norm 3.303765340484e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.495773467292e-01 
  1 KSP Residual norm 3.390732939200e-02 
  2 KSP Residual norm 1.507254236998e-02 
  3 KSP Residual norm 9.005811895349e-03 
  4 KSP Residual norm 3.250230448751e-03 
  5 KSP Residual norm 1.919977724981e-03 
  6 KSP Residual norm 1.069799680900e-03 
  7 KSP Residual norm 1.060327407318e-03 
  8 KSP Residual norm 4.818245323646e-04 
  9 KSP Residual norm 1.657402826785e-04 
 10 KSP Residual norm 5.007577884536e-05 
 11 KSP Residual norm 2.287049039853e-05 
 12 KSP Residual norm 1.372134432215e-05 
 13 KSP Residual norm 8.221524397021e-06 
 14 KSP Residual norm 7.051661855565e-06 
 15 KSP Residual norm 3.977951470769e-06 
 16 KSP Residual norm 1.497858223908e-06 
