  Residual norms for solver_ solve.
  0 KSP Residual norm 3.449410194644e-01 
  1 KSP Residual norm 1.796913172957e-02 
  2 KSP Residual norm 7.937450230752e-03 
  3 KSP Residual norm 4.722872184974e-03 
  4 KSP Residual norm 1.700443566780e-03 
  5 KSP Residual norm 1.619745602009e-03 
  6 KSP Residual norm 9.937897266261e-04 
  7 KSP Residual norm 5.497488877347e-04 
  8 KSP Residual norm 2.453214300781e-04 
  9 KSP Residual norm 8.140061939320e-05 
 10 KSP Residual norm 3.968351471538e-05 
 11 KSP Residual norm 2.422829207747e-05 
 12 KSP Residual norm 1.116509976252e-05 
 13 KSP Residual norm 6.809551028398e-06 
 14 KSP Residual norm 3.494521203572e-06 
 15 KSP Residual norm 2.026947234448e-06 
 16 KSP Residual norm 1.915798415467e-06 
 17 KSP Residual norm 7.667310146055e-07 
 18 KSP Residual norm 2.937845525000e-07 
 19 KSP Residual norm 1.171892447526e-07 
 20 KSP Residual norm 4.925418893392e-08 
 21 KSP Residual norm 4.879001732356e-08 
 22 KSP Residual norm 2.399046362284e-08 
 23 KSP Residual norm 1.329741710653e-08 
 24 KSP Residual norm 6.168641648939e-09 
 25 KSP Residual norm 2.305025285950e-09 
 26 KSP Residual norm 2.300963931258e-09 
 27 KSP Residual norm 8.369781169249e-10 
 28 KSP Residual norm 3.976966534520e-10 
 29 KSP Residual norm 2.133043215603e-10 
 30 KSP Residual norm 1.191459379273e-10 
 31 KSP Residual norm 1.190701384920e-10 
 32 KSP Residual norm 5.678393110539e-11 
