  Residual norms for solver_ solve.
  0 KSP Residual norm 9.100105159682e-01 
  1 KSP Residual norm 2.154360720143e-02 
  2 KSP Residual norm 9.377211794119e-03 
  3 KSP Residual norm 4.426625601855e-03 
  4 KSP Residual norm 1.616740352278e-03 
  5 KSP Residual norm 8.795524808023e-04 
  6 KSP Residual norm 5.166724431865e-04 
  7 KSP Residual norm 4.753615315081e-04 
  8 KSP Residual norm 2.553386890219e-04 
  9 KSP Residual norm 1.260974446068e-04 
 10 KSP Residual norm 4.295133732464e-05 
 11 KSP Residual norm 1.572350758088e-05 
 12 KSP Residual norm 5.234315719452e-06 
 13 KSP Residual norm 5.022889808112e-06 
 14 KSP Residual norm 1.838318517615e-06 
 15 KSP Residual norm 7.879959350464e-07 
 16 KSP Residual norm 4.648614446179e-07 
 17 KSP Residual norm 2.472244720140e-07 
 18 KSP Residual norm 1.306132474492e-07 
 19 KSP Residual norm 6.967711438339e-08 
 20 KSP Residual norm 6.570632474354e-08 
 21 KSP Residual norm 2.756203599763e-08 
 22 KSP Residual norm 1.172775081042e-08 
 23 KSP Residual norm 3.768599833309e-09 
 24 KSP Residual norm 1.210318475873e-09 
 25 KSP Residual norm 4.979291821131e-10 
