  Residual norms for solver_ solve.
  0 KSP Residual norm 2.693934885312e-01 
  1 KSP Residual norm 6.346623550459e-03 
  2 KSP Residual norm 2.743019293749e-03 
  3 KSP Residual norm 1.282232938672e-03 
  4 KSP Residual norm 1.070015404073e-03 
  5 KSP Residual norm 4.665686746716e-04 
  6 KSP Residual norm 2.525535539992e-04 
  7 KSP Residual norm 1.369720551529e-04 
  8 KSP Residual norm 7.427195771702e-05 
  9 KSP Residual norm 7.331134136609e-05 
 10 KSP Residual norm 3.663236646009e-05 
 11 KSP Residual norm 1.227900414414e-05 
 12 KSP Residual norm 4.340813523427e-06 
 13 KSP Residual norm 4.335408114730e-06 
 14 KSP Residual norm 1.477434407788e-06 
 15 KSP Residual norm 5.065159519738e-07 
 16 KSP Residual norm 2.362629640210e-07 
 17 KSP Residual norm 2.362396820332e-07 
 18 KSP Residual norm 1.422562861006e-07 
 19 KSP Residual norm 7.649251898805e-08 
 20 KSP Residual norm 4.023845007838e-08 
 21 KSP Residual norm 4.011481188783e-08 
 22 KSP Residual norm 2.090119232277e-08 
 23 KSP Residual norm 9.175141382165e-09 
 24 KSP Residual norm 4.270090662901e-09 
 25 KSP Residual norm 3.162984756091e-09 
 26 KSP Residual norm 1.833006726926e-09 
