  Residual norms for solver_ solve.
  0 KSP Residual norm 2.377165866534e-01 
  1 KSP Residual norm 5.599665802228e-03 
  2 KSP Residual norm 2.419715296158e-03 
  3 KSP Residual norm 1.130826308384e-03 
  4 KSP Residual norm 1.117990463772e-03 
  5 KSP Residual norm 4.114563589487e-04 
  6 KSP Residual norm 2.226873831938e-04 
  7 KSP Residual norm 1.207789735891e-04 
  8 KSP Residual norm 1.119994111728e-04 
  9 KSP Residual norm 6.464088797997e-05 
 10 KSP Residual norm 3.230980719091e-05 
 11 KSP Residual norm 1.082899884028e-05 
 12 KSP Residual norm 9.664262616773e-06 
 13 KSP Residual norm 3.820598241640e-06 
 14 KSP Residual norm 1.303937827947e-06 
 15 KSP Residual norm 4.472242186629e-07 
 16 KSP Residual norm 3.328674857540e-07 
 17 KSP Residual norm 2.092589316359e-07 
 18 KSP Residual norm 1.259293992753e-07 
 19 KSP Residual norm 6.791878699521e-08 
 20 KSP Residual norm 4.270347050676e-08 
 21 KSP Residual norm 3.603956047845e-08 
 22 KSP Residual norm 1.880387491534e-08 
 23 KSP Residual norm 8.419937016566e-09 
 24 KSP Residual norm 4.097085879262e-09 
 25 KSP Residual norm 3.999658240065e-09 
 26 KSP Residual norm 1.780809926787e-09 
 27 KSP Residual norm 7.254390677883e-10 
 28 KSP Residual norm 3.190122303392e-10 
 29 KSP Residual norm 3.173057686675e-10 
 30 KSP Residual norm 1.552587400015e-10 
 31 KSP Residual norm 8.367815031269e-11 
