  Residual norms for solver_ solve.
  0 KSP Residual norm 4.090951986872e-01 
  1 KSP Residual norm 3.495930163242e-03 
  2 KSP Residual norm 3.475973966006e-03 
  3 KSP Residual norm 3.465867186100e-03 
  4 KSP Residual norm 3.465853701799e-03 
  5 KSP Residual norm 3.465771560610e-03 
  6 KSP Residual norm 3.439579299955e-03 
  7 KSP Residual norm 3.420284678261e-03 
  8 KSP Residual norm 3.362398310201e-03 
  9 KSP Residual norm 3.286693960413e-03 
 10 KSP Residual norm 3.229530197645e-03 
 11 KSP Residual norm 2.822855455738e-03 
 12 KSP Residual norm 2.093725396549e-03 
 13 KSP Residual norm 1.566533687776e-03 
 14 KSP Residual norm 1.566229129409e-03 
 15 KSP Residual norm 1.128071360259e-03 
 16 KSP Residual norm 1.049651637961e-03 
 17 KSP Residual norm 9.829210540318e-04 
 18 KSP Residual norm 7.083991229745e-04 
 19 KSP Residual norm 6.988051797317e-04 
 20 KSP Residual norm 4.126051266663e-04 
 21 KSP Residual norm 1.989584857147e-04 
 22 KSP Residual norm 1.414660119139e-04 
 23 KSP Residual norm 1.408838124964e-04 
 24 KSP Residual norm 1.037223512178e-04 
 25 KSP Residual norm 7.105592651562e-05 
 26 KSP Residual norm 5.661172985555e-05 
 27 KSP Residual norm 4.671448224318e-05 
 28 KSP Residual norm 4.669171086490e-05 
 29 KSP Residual norm 3.007480244036e-05 
 30 KSP Residual norm 1.579892317940e-05 
 31 KSP Residual norm 1.124649514660e-05 
 32 KSP Residual norm 1.103018359956e-05 
 33 KSP Residual norm 8.712909053362e-06 
 34 KSP Residual norm 6.022163886986e-06 
 35 KSP Residual norm 4.002197400401e-06 
 36 KSP Residual norm 2.789620207238e-06 
 37 KSP Residual norm 2.789003407635e-06 
 38 KSP Residual norm 1.950788297108e-06 
 39 KSP Residual norm 1.309834743928e-06 
 40 KSP Residual norm 8.145287937130e-07 
 41 KSP Residual norm 7.025115891346e-07 
 42 KSP Residual norm 5.491209540549e-07 
 43 KSP Residual norm 3.791246867199e-07 
 44 KSP Residual norm 2.586786318417e-07 
 45 KSP Residual norm 1.720707324961e-07 
 46 KSP Residual norm 1.720189611400e-07 
 47 KSP Residual norm 1.070292097154e-07 
 48 KSP Residual norm 8.582970029434e-08 
 49 KSP Residual norm 6.947578758936e-08 
 50 KSP Residual norm 4.346152529869e-08 
 51 KSP Residual norm 4.178282389728e-08 
 52 KSP Residual norm 2.242460134786e-08 
 53 KSP Residual norm 1.467242935940e-08 
 54 KSP Residual norm 1.103889810850e-08 
 55 KSP Residual norm 1.102541866607e-08 
 56 KSP Residual norm 7.709093178273e-09 
 57 KSP Residual norm 5.526468997370e-09 
 58 KSP Residual norm 3.400233384399e-09 
 59 KSP Residual norm 2.051388376386e-09 
 60 KSP Residual norm 2.044045108167e-09 
 61 KSP Residual norm 1.522166297085e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.600194894556e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.090951986872e-01 
  1 KSP Residual norm 3.495933202953e-03 
  2 KSP Residual norm 1.713937978079e-03 
  3 KSP Residual norm 6.283979844763e-04 
  4 KSP Residual norm 4.112156728387e-04 
  5 KSP Residual norm 3.698715029902e-04 
  6 KSP Residual norm 1.729538422344e-04 
  7 KSP Residual norm 1.159212704986e-04 
  8 KSP Residual norm 5.511139238117e-05 
  9 KSP Residual norm 5.480219083779e-05 
 10 KSP Residual norm 3.371739451217e-05 
 11 KSP Residual norm 2.290007220913e-05 
 12 KSP Residual norm 1.465190184856e-05 
 13 KSP Residual norm 9.650025781739e-06 
 14 KSP Residual norm 9.634716321967e-06 
 15 KSP Residual norm 5.570985048155e-06 
 16 KSP Residual norm 3.533266541508e-06 
 17 KSP Residual norm 2.111067234104e-06 
 18 KSP Residual norm 1.762993291087e-06 
 19 KSP Residual norm 1.577235888210e-06 
 20 KSP Residual norm 1.097709743243e-06 
 21 KSP Residual norm 7.366997170167e-07 
 22 KSP Residual norm 4.575808005041e-07 
 23 KSP Residual norm 4.564082097499e-07 
 24 KSP Residual norm 3.144807822955e-07 
 25 KSP Residual norm 1.903639430935e-07 
 26 KSP Residual norm 1.220680552035e-07 
 27 KSP Residual norm 6.800865091474e-08 
 28 KSP Residual norm 6.790134251372e-08 
 29 KSP Residual norm 3.538053432339e-08 
 30 KSP Residual norm 1.742514563364e-08 
 31 KSP Residual norm 9.594113352383e-09 
 32 KSP Residual norm 7.453825336048e-09 
 33 KSP Residual norm 5.044045312311e-09 
 34 KSP Residual norm 2.484014861211e-09 
 35 KSP Residual norm 1.383621585648e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.477306286350e-09 
