  Residual norms for solver_ solve.
  0 KSP Residual norm 1.195673064239e+00 
  1 KSP Residual norm 3.730908136343e-03 
  2 KSP Residual norm 3.726190021842e-03 
  3 KSP Residual norm 3.674996677802e-03 
  4 KSP Residual norm 3.668957264285e-03 
  5 KSP Residual norm 3.660834114295e-03 
  6 KSP Residual norm 3.659429173310e-03 
  7 KSP Residual norm 3.656952914041e-03 
  8 KSP Residual norm 3.655574846760e-03 
  9 KSP Residual norm 3.648200829254e-03 
 10 KSP Residual norm 3.627141870119e-03 
 11 KSP Residual norm 3.600215614731e-03 
 12 KSP Residual norm 3.599945991885e-03 
 13 KSP Residual norm 3.556598636229e-03 
 14 KSP Residual norm 3.399574427249e-03 
 15 KSP Residual norm 3.087765367371e-03 
 16 KSP Residual norm 2.906851818016e-03 
 17 KSP Residual norm 2.689524313819e-03 
 18 KSP Residual norm 2.688404273433e-03 
 19 KSP Residual norm 2.518955731552e-03 
 20 KSP Residual norm 2.493595523340e-03 
 21 KSP Residual norm 2.479565793373e-03 
 22 KSP Residual norm 2.364740323420e-03 
 23 KSP Residual norm 2.064506250661e-03 
 24 KSP Residual norm 2.062081839259e-03 
 25 KSP Residual norm 1.658359587374e-03 
 26 KSP Residual norm 1.264195512931e-03 
 27 KSP Residual norm 1.063256251683e-03 
 28 KSP Residual norm 8.761728057225e-04 
 29 KSP Residual norm 7.491111192344e-04 
 30 KSP Residual norm 7.482364655945e-04 
 31 KSP Residual norm 6.531694605241e-04 
 32 KSP Residual norm 5.786281832797e-04 
 33 KSP Residual norm 4.901575291695e-04 
 34 KSP Residual norm 3.853374615043e-04 
 35 KSP Residual norm 2.874907515902e-04 
 36 KSP Residual norm 2.864905953211e-04 
 37 KSP Residual norm 2.067401297632e-04 
 38 KSP Residual norm 1.504985509872e-04 
 39 KSP Residual norm 1.151437646282e-04 
 40 KSP Residual norm 1.018595984275e-04 
 41 KSP Residual norm 8.888984017868e-05 
 42 KSP Residual norm 8.837681949231e-05 
 43 KSP Residual norm 7.168777365464e-05 
 44 KSP Residual norm 5.921072906826e-05 
 45 KSP Residual norm 4.766856471507e-05 
 46 KSP Residual norm 3.242014037502e-05 
 47 KSP Residual norm 2.261250806183e-05 
 48 KSP Residual norm 2.165478448140e-05 
 49 KSP Residual norm 1.751825501925e-05 
 50 KSP Residual norm 1.467488286872e-05 
 51 KSP Residual norm 1.175812087802e-05 
 52 KSP Residual norm 9.550285845455e-06 
 53 KSP Residual norm 8.103185732406e-06 
 54 KSP Residual norm 7.705134394134e-06 
 55 KSP Residual norm 6.228937565091e-06 
 56 KSP Residual norm 5.133091482807e-06 
 57 KSP Residual norm 4.247323812126e-06 
 58 KSP Residual norm 3.083561051638e-06 
 59 KSP Residual norm 2.464040459254e-06 
 60 KSP Residual norm 2.067936071178e-06 
 61 KSP Residual norm 1.566302774074e-06 
 62 KSP Residual norm 1.333014948443e-06 
 63 KSP Residual norm 1.123364197794e-06 
 64 KSP Residual norm 8.372340542129e-07 
 65 KSP Residual norm 7.363585864595e-07 
 66 KSP Residual norm 5.978552963013e-07 
 67 KSP Residual norm 4.729267078033e-07 
 68 KSP Residual norm 3.876162078065e-07 
 69 KSP Residual norm 3.028465408977e-07 
 70 KSP Residual norm 2.247038091078e-07 
 71 KSP Residual norm 2.086254629932e-07 
 72 KSP Residual norm 1.704640298403e-07 
 73 KSP Residual norm 1.319628668890e-07 
 74 KSP Residual norm 9.976622064560e-08 
 75 KSP Residual norm 7.906330027596e-08 
 76 KSP Residual norm 6.136141811425e-08 
 77 KSP Residual norm 5.849323191390e-08 
 78 KSP Residual norm 4.633546322721e-08 
 79 KSP Residual norm 3.660926472863e-08 
 80 KSP Residual norm 2.627268153849e-08 
 81 KSP Residual norm 1.906705315253e-08 
 82 KSP Residual norm 1.569020643125e-08 
 83 KSP Residual norm 1.520064680325e-08 
 84 KSP Residual norm 1.294569742928e-08 
 85 KSP Residual norm 9.777435783094e-09 
 86 KSP Residual norm 6.903849629996e-09 
 87 KSP Residual norm 5.040083367675e-09 
 88 KSP Residual norm 3.829204360365e-09 
 89 KSP Residual norm 3.753336795283e-09 
 90 KSP Residual norm 3.040813006935e-09 
 91 KSP Residual norm 2.252969297447e-09 
 92 KSP Residual norm 1.526609487211e-09 
 93 KSP Residual norm 1.106175111317e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.195673064239e+00 
  1 KSP Residual norm 3.729583776949e-03 
  2 KSP Residual norm 1.844264780167e-03 
  3 KSP Residual norm 6.618446530107e-04 
  4 KSP Residual norm 3.997846868992e-04 
  5 KSP Residual norm 2.095591004654e-04 
  6 KSP Residual norm 1.857841520895e-04 
  7 KSP Residual norm 1.180955970303e-04 
  8 KSP Residual norm 5.584313465572e-05 
  9 KSP Residual norm 3.014342142894e-05 
 10 KSP Residual norm 2.002389415097e-05 
 11 KSP Residual norm 1.307090469864e-05 
 12 KSP Residual norm 1.197725624714e-05 
 13 KSP Residual norm 7.836624252455e-06 
 14 KSP Residual norm 4.417530228526e-06 
 15 KSP Residual norm 2.721929070491e-06 
 16 KSP Residual norm 1.640068978498e-06 
 17 KSP Residual norm 1.150163509586e-06 
 18 KSP Residual norm 1.092428918037e-06 
 19 KSP Residual norm 7.438350288767e-07 
 20 KSP Residual norm 4.792914050225e-07 
 21 KSP Residual norm 3.330397048994e-07 
 22 KSP Residual norm 2.077212020341e-07 
 23 KSP Residual norm 1.375200924443e-07 
 24 KSP Residual norm 1.343768059659e-07 
 25 KSP Residual norm 9.167049948544e-08 
 26 KSP Residual norm 4.816847735897e-08 
 27 KSP Residual norm 2.937223020315e-08 
 28 KSP Residual norm 1.255622876220e-08 
 29 KSP Residual norm 7.286938697527e-09 
 30 KSP Residual norm 7.080516850920e-09 
 31 KSP Residual norm 3.809025265877e-09 
 32 KSP Residual norm 1.913859360719e-09 
 33 KSP Residual norm 8.748158651580e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.195673064239e+00 
  1 KSP Residual norm 3.729583776949e-03 
  2 KSP Residual norm 1.844264780167e-03 
  3 KSP Residual norm 6.618446530107e-04 
  4 KSP Residual norm 3.997846868992e-04 
  5 KSP Residual norm 2.095591004654e-04 
  6 KSP Residual norm 1.857841520895e-04 
  7 KSP Residual norm 1.180955970303e-04 
  8 KSP Residual norm 5.584313465572e-05 
  9 KSP Residual norm 3.014342142894e-05 
 10 KSP Residual norm 2.002389415097e-05 
 11 KSP Residual norm 1.307090469864e-05 
 12 KSP Residual norm 1.197725624714e-05 
 13 KSP Residual norm 7.836624252455e-06 
 14 KSP Residual norm 4.417530228526e-06 
 15 KSP Residual norm 2.721929070491e-06 
 16 KSP Residual norm 1.640068978498e-06 
 17 KSP Residual norm 1.150163509586e-06 
 18 KSP Residual norm 1.092428918037e-06 
 19 KSP Residual norm 7.438350288767e-07 
 20 KSP Residual norm 4.792914050225e-07 
 21 KSP Residual norm 3.330397048994e-07 
 22 KSP Residual norm 2.077212020341e-07 
 23 KSP Residual norm 1.375200924443e-07 
 24 KSP Residual norm 1.343768059659e-07 
 25 KSP Residual norm 9.167049948544e-08 
 26 KSP Residual norm 4.816847735897e-08 
 27 KSP Residual norm 2.937223020315e-08 
 28 KSP Residual norm 1.255622876220e-08 
 29 KSP Residual norm 7.286938697527e-09 
 30 KSP Residual norm 7.080516850920e-09 
 31 KSP Residual norm 3.809025265877e-09 
 32 KSP Residual norm 1.913859360719e-09 
 33 KSP Residual norm 8.748158651580e-10 
