  Residual norms for solver_ solve.
  0 KSP Residual norm 8.883748873049e-01 
  1 KSP Residual norm 2.021129575515e-02 
  2 KSP Residual norm 2.012662276597e-02 
  3 KSP Residual norm 2.012419061073e-02 
  4 KSP Residual norm 2.010266180888e-02 
  5 KSP Residual norm 1.988719877213e-02 
  6 KSP Residual norm 1.945771279240e-02 
  7 KSP Residual norm 1.735215756714e-02 
  8 KSP Residual norm 1.718488449637e-02 
  9 KSP Residual norm 1.321611947616e-02 
 10 KSP Residual norm 9.638444116121e-03 
 11 KSP Residual norm 8.563997438608e-03 
 12 KSP Residual norm 7.096286906701e-03 
 13 KSP Residual norm 3.558589206226e-03 
 14 KSP Residual norm 1.776608491307e-03 
 15 KSP Residual norm 1.387408368221e-03 
 16 KSP Residual norm 1.156588024085e-03 
 17 KSP Residual norm 7.191545798257e-04 
 18 KSP Residual norm 4.233626151381e-04 
 19 KSP Residual norm 2.118990228202e-04 
 20 KSP Residual norm 1.168605052570e-04 
 21 KSP Residual norm 6.901086591123e-05 
 22 KSP Residual norm 5.427736292897e-05 
 23 KSP Residual norm 5.386913548594e-05 
 24 KSP Residual norm 3.678771553360e-05 
 25 KSP Residual norm 1.929609127053e-05 
 26 KSP Residual norm 1.149559583143e-05 
 27 KSP Residual norm 8.172413496968e-06 
 28 KSP Residual norm 3.829748143666e-06 
 29 KSP Residual norm 1.999917755976e-06 
 30 KSP Residual norm 1.299786092374e-06 
 31 KSP Residual norm 1.259553566429e-06 
 32 KSP Residual norm 7.551157965068e-07 
 33 KSP Residual norm 4.539259401997e-07 
 34 KSP Residual norm 2.670417288536e-07 
 35 KSP Residual norm 1.684684635402e-07 
 36 KSP Residual norm 9.639967096084e-08 
 37 KSP Residual norm 4.618326085228e-08 
 38 KSP Residual norm 3.573516603649e-08 
 39 KSP Residual norm 2.614105381758e-08 
 40 KSP Residual norm 1.771432906038e-08 
 41 KSP Residual norm 9.862877320234e-09 
 42 KSP Residual norm 5.292474382371e-09 
 43 KSP Residual norm 2.942971582849e-09 
 44 KSP Residual norm 1.721733035045e-09 
 45 KSP Residual norm 9.347732601984e-10 
 46 KSP Residual norm 9.031882569936e-10 
 47 KSP Residual norm 4.827147662591e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 8.883748873049e-01 
  1 KSP Residual norm 2.018519389176e-02 
  2 KSP Residual norm 9.842809316234e-03 
  3 KSP Residual norm 3.930943496152e-03 
  4 KSP Residual norm 1.746763895941e-03 
  5 KSP Residual norm 8.573959359084e-04 
  6 KSP Residual norm 4.855453466104e-04 
  7 KSP Residual norm 3.923119593088e-04 
  8 KSP Residual norm 2.543363275412e-04 
  9 KSP Residual norm 1.192801815173e-04 
 10 KSP Residual norm 8.195992791191e-05 
 11 KSP Residual norm 5.829477248286e-05 
 12 KSP Residual norm 3.477688426784e-05 
 13 KSP Residual norm 2.328496532020e-05 
 14 KSP Residual norm 1.424857775221e-05 
 15 KSP Residual norm 1.253950900737e-05 
 16 KSP Residual norm 9.954347663893e-06 
 17 KSP Residual norm 5.617411776284e-06 
 18 KSP Residual norm 3.641789945780e-06 
 19 KSP Residual norm 1.880164394718e-06 
 20 KSP Residual norm 1.105540144248e-06 
 21 KSP Residual norm 4.258998809792e-07 
 22 KSP Residual norm 1.937809057451e-07 
 23 KSP Residual norm 1.833982398286e-07 
 24 KSP Residual norm 9.980442779081e-08 
 25 KSP Residual norm 4.243316409030e-08 
 26 KSP Residual norm 2.101617336808e-08 
 27 KSP Residual norm 1.112364838596e-08 
 28 KSP Residual norm 6.387356422105e-09 
 29 KSP Residual norm 4.294163156614e-09 
 30 KSP Residual norm 3.069165210065e-09 
 31 KSP Residual norm 2.930829526852e-09 
 32 KSP Residual norm 1.724529273432e-09 
 33 KSP Residual norm 9.991746801560e-10 
 34 KSP Residual norm 5.860156168529e-10 
 35 KSP Residual norm 3.172374199873e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 8.883748873049e-01 
  1 KSP Residual norm 2.018519389176e-02 
  2 KSP Residual norm 9.842809316234e-03 
  3 KSP Residual norm 3.930943496152e-03 
  4 KSP Residual norm 1.746763895941e-03 
  5 KSP Residual norm 8.573959359084e-04 
  6 KSP Residual norm 4.855453466104e-04 
  7 KSP Residual norm 3.923119593088e-04 
  8 KSP Residual norm 2.543363275412e-04 
  9 KSP Residual norm 1.192801815173e-04 
 10 KSP Residual norm 8.195992791191e-05 
 11 KSP Residual norm 5.829477248286e-05 
 12 KSP Residual norm 3.477688426784e-05 
 13 KSP Residual norm 2.328496532020e-05 
 14 KSP Residual norm 1.424857775221e-05 
 15 KSP Residual norm 1.253950900737e-05 
 16 KSP Residual norm 9.954347663893e-06 
 17 KSP Residual norm 5.617411776284e-06 
 18 KSP Residual norm 3.641789945780e-06 
 19 KSP Residual norm 1.880164394718e-06 
 20 KSP Residual norm 1.105540144248e-06 
 21 KSP Residual norm 4.258998809792e-07 
 22 KSP Residual norm 1.937809057451e-07 
 23 KSP Residual norm 1.833982398286e-07 
 24 KSP Residual norm 9.980442779081e-08 
 25 KSP Residual norm 4.243316409030e-08 
 26 KSP Residual norm 2.101617336808e-08 
 27 KSP Residual norm 1.112364838596e-08 
 28 KSP Residual norm 6.387356422105e-09 
 29 KSP Residual norm 4.294163156614e-09 
 30 KSP Residual norm 3.069165210065e-09 
 31 KSP Residual norm 2.930829526852e-09 
 32 KSP Residual norm 1.724529273432e-09 
 33 KSP Residual norm 9.991746801560e-10 
 34 KSP Residual norm 5.860156168529e-10 
 35 KSP Residual norm 3.172374199873e-10 
