  Residual norms for solver_ solve.
  0 KSP Residual norm 1.362308299410e+00 
  1 KSP Residual norm 3.159181809055e-02 
  2 KSP Residual norm 3.152275840671e-02 
  3 KSP Residual norm 3.150619601119e-02 
  4 KSP Residual norm 3.149356093068e-02 
  5 KSP Residual norm 3.117893976653e-02 
  6 KSP Residual norm 3.077923554492e-02 
  7 KSP Residual norm 2.799614837424e-02 
  8 KSP Residual norm 2.199653753071e-02 
  9 KSP Residual norm 1.649407534781e-02 
 10 KSP Residual norm 1.606091195504e-02 
 11 KSP Residual norm 1.506176902813e-02 
 12 KSP Residual norm 1.325498545298e-02 
 13 KSP Residual norm 7.692890716561e-03 
 14 KSP Residual norm 3.581318578114e-03 
 15 KSP Residual norm 2.059604188637e-03 
 16 KSP Residual norm 1.361821153697e-03 
 17 KSP Residual norm 9.124553237339e-04 
 18 KSP Residual norm 5.333571586657e-04 
 19 KSP Residual norm 2.816348040055e-04 
 20 KSP Residual norm 2.159486959508e-04 
 21 KSP Residual norm 1.362587439105e-04 
 22 KSP Residual norm 9.902835881615e-05 
 23 KSP Residual norm 7.524598179946e-05 
 24 KSP Residual norm 4.330156652414e-05 
 25 KSP Residual norm 2.525293943756e-05 
 26 KSP Residual norm 1.900019184859e-05 
 27 KSP Residual norm 9.269327685194e-06 
 28 KSP Residual norm 4.417997033735e-06 
 29 KSP Residual norm 2.769206411690e-06 
 30 KSP Residual norm 2.002676084985e-06 
 31 KSP Residual norm 1.173550272135e-06 
 32 KSP Residual norm 5.959501694909e-07 
 33 KSP Residual norm 3.250650615942e-07 
 34 KSP Residual norm 1.983825081823e-07 
 35 KSP Residual norm 1.393643922952e-07 
 36 KSP Residual norm 7.010674072741e-08 
 37 KSP Residual norm 2.982729864676e-08 
 38 KSP Residual norm 1.567984655245e-08 
 39 KSP Residual norm 9.319459573848e-09 
 40 KSP Residual norm 6.949647654350e-09 
 41 KSP Residual norm 5.915005719197e-09 
 42 KSP Residual norm 4.059974928038e-09 
 43 KSP Residual norm 2.367768764238e-09 
 44 KSP Residual norm 1.276647656299e-09 
 45 KSP Residual norm 5.615218080580e-10 
 46 KSP Residual norm 2.995443054512e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.362308299410e+00 
  1 KSP Residual norm 3.159181809055e-02 
  2 KSP Residual norm 3.152275840671e-02 
  3 KSP Residual norm 3.150619601119e-02 
  4 KSP Residual norm 3.149356093068e-02 
  5 KSP Residual norm 3.117893976653e-02 
  6 KSP Residual norm 3.077923554492e-02 
  7 KSP Residual norm 2.799614837424e-02 
  8 KSP Residual norm 2.199653753071e-02 
  9 KSP Residual norm 1.649407534781e-02 
 10 KSP Residual norm 1.606091195504e-02 
 11 KSP Residual norm 1.506176902813e-02 
 12 KSP Residual norm 1.325498545298e-02 
 13 KSP Residual norm 7.692890716561e-03 
 14 KSP Residual norm 3.581318578114e-03 
 15 KSP Residual norm 2.059604188637e-03 
 16 KSP Residual norm 1.361821153697e-03 
 17 KSP Residual norm 9.124553237339e-04 
