  Residual norms for solver_ solve.
  0 KSP Residual norm 1.652586568909e+00 
  1 KSP Residual norm 6.575002069149e-04 
  2 KSP Residual norm 6.572811410263e-04 
  3 KSP Residual norm 6.474519001323e-04 
  4 KSP Residual norm 6.474194659515e-04 
  5 KSP Residual norm 6.473924471168e-04 
  6 KSP Residual norm 6.438947941661e-04 
  7 KSP Residual norm 6.425800524628e-04 
  8 KSP Residual norm 6.411901654621e-04 
  9 KSP Residual norm 6.411791629260e-04 
 10 KSP Residual norm 6.411584891792e-04 
 11 KSP Residual norm 6.411555188022e-04 
 12 KSP Residual norm 6.410930161975e-04 
 13 KSP Residual norm 6.407604618403e-04 
 14 KSP Residual norm 6.405171700056e-04 
 15 KSP Residual norm 6.401207285993e-04 
 16 KSP Residual norm 6.389881634362e-04 
 17 KSP Residual norm 6.378119584766e-04 
 18 KSP Residual norm 6.362289944042e-04 
 19 KSP Residual norm 6.360680325059e-04 
 20 KSP Residual norm 6.332167476921e-04 
 21 KSP Residual norm 6.272049722879e-04 
 22 KSP Residual norm 6.163385690762e-04 
 23 KSP Residual norm 6.001702086440e-04 
 24 KSP Residual norm 6.000955688356e-04 
 25 KSP Residual norm 5.808851786541e-04 
 26 KSP Residual norm 5.628228216762e-04 
 27 KSP Residual norm 5.513820263455e-04 
 28 KSP Residual norm 5.446027103292e-04 
 29 KSP Residual norm 5.445928143481e-04 
 30 KSP Residual norm 5.405420753979e-04 
 31 KSP Residual norm 5.374370042978e-04 
 32 KSP Residual norm 5.338294376339e-04 
 33 KSP Residual norm 5.294638937449e-04 
 34 KSP Residual norm 5.292813233551e-04 
 35 KSP Residual norm 5.232478876810e-04 
 36 KSP Residual norm 5.134446575295e-04 
 37 KSP Residual norm 4.985089913017e-04 
 38 KSP Residual norm 4.874747797512e-04 
 39 KSP Residual norm 4.786012042143e-04 
 40 KSP Residual norm 4.618789789915e-04 
 41 KSP Residual norm 4.527935621504e-04 
 42 KSP Residual norm 4.489824457423e-04 
 43 KSP Residual norm 4.485757939013e-04 
 44 KSP Residual norm 4.459165093433e-04 
 45 KSP Residual norm 4.400793107385e-04 
 46 KSP Residual norm 4.293961917078e-04 
 47 KSP Residual norm 4.166989115015e-04 
 48 KSP Residual norm 4.165816133596e-04 
 49 KSP Residual norm 4.058504559605e-04 
 50 KSP Residual norm 3.952458657863e-04 
 51 KSP Residual norm 3.782924334620e-04 
 52 KSP Residual norm 3.503117873207e-04 
 53 KSP Residual norm 3.502366534772e-04 
 54 KSP Residual norm 3.155580750344e-04 
 55 KSP Residual norm 2.816477812390e-04 
 56 KSP Residual norm 2.502701195253e-04 
 57 KSP Residual norm 2.199338405568e-04 
 58 KSP Residual norm 2.197753312334e-04 
 59 KSP Residual norm 1.915091563504e-04 
 60 KSP Residual norm 1.706021253783e-04 
 61 KSP Residual norm 1.573651528914e-04 
 62 KSP Residual norm 1.477605922103e-04 
 63 KSP Residual norm 1.474886405866e-04 
 64 KSP Residual norm 1.379822970389e-04 
 65 KSP Residual norm 1.281354710153e-04 
 66 KSP Residual norm 1.189014624675e-04 
 67 KSP Residual norm 1.114505096936e-04 
 68 KSP Residual norm 1.093120631724e-04 
 69 KSP Residual norm 9.729927899805e-05 
 70 KSP Residual norm 8.651061835338e-05 
 71 KSP Residual norm 7.973719416001e-05 
 72 KSP Residual norm 7.800533256829e-05 
 73 KSP Residual norm 7.496488166534e-05 
 74 KSP Residual norm 7.083329052727e-05 
 75 KSP Residual norm 6.566245649973e-05 
 76 KSP Residual norm 5.921246396540e-05 
 77 KSP Residual norm 5.875797817418e-05 
 78 KSP Residual norm 5.381383545640e-05 
 79 KSP Residual norm 4.940170438236e-05 
 80 KSP Residual norm 4.642680099245e-05 
 81 KSP Residual norm 4.344818082464e-05 
 82 KSP Residual norm 4.338427423772e-05 
 83 KSP Residual norm 3.811179298678e-05 
 84 KSP Residual norm 3.343620561540e-05 
 85 KSP Residual norm 2.967797733726e-05 
 86 KSP Residual norm 2.604953481443e-05 
 87 KSP Residual norm 2.604188086003e-05 
 88 KSP Residual norm 2.442990059337e-05 
 89 KSP Residual norm 2.325237227085e-05 
 90 KSP Residual norm 2.147223031394e-05 
 91 KSP Residual norm 1.997600590583e-05 
