  Residual norms for solver_ solve.
  0 KSP Residual norm 8.266121680435e-01 
  1 KSP Residual norm 2.575407699770e-03 
  2 KSP Residual norm 2.568943476977e-03 
  3 KSP Residual norm 2.536080891969e-03 
  4 KSP Residual norm 2.532794331588e-03 
  5 KSP Residual norm 2.532794051065e-03 
  6 KSP Residual norm 2.526022526674e-03 
  7 KSP Residual norm 2.524838964905e-03 
  8 KSP Residual norm 2.524293909979e-03 
  9 KSP Residual norm 2.517446626140e-03 
 10 KSP Residual norm 2.515125079425e-03 
 11 KSP Residual norm 2.498827704101e-03 
 12 KSP Residual norm 2.476236025031e-03 
 13 KSP Residual norm 2.439092714270e-03 
 14 KSP Residual norm 2.307894080957e-03 
 15 KSP Residual norm 2.151787126447e-03 
 16 KSP Residual norm 2.066976533726e-03 
 17 KSP Residual norm 1.919553399898e-03 
 18 KSP Residual norm 1.747772034224e-03 
 19 KSP Residual norm 1.628600613913e-03 
 20 KSP Residual norm 1.609393267812e-03 
 21 KSP Residual norm 1.609025484097e-03 
 22 KSP Residual norm 1.595655710135e-03 
 23 KSP Residual norm 1.500035972999e-03 
 24 KSP Residual norm 1.279827638442e-03 
 25 KSP Residual norm 1.001946390845e-03 
 26 KSP Residual norm 1.001292522115e-03 
 27 KSP Residual norm 7.579340288445e-04 
 28 KSP Residual norm 6.311285009415e-04 
 29 KSP Residual norm 5.120460650158e-04 
 30 KSP Residual norm 4.354042943632e-04 
 31 KSP Residual norm 4.352256467299e-04 
 32 KSP Residual norm 3.751164180597e-04 
 33 KSP Residual norm 3.310770287885e-04 
 34 KSP Residual norm 2.821206959780e-04 
 35 KSP Residual norm 2.161588818771e-04 
 36 KSP Residual norm 2.156181173706e-04 
 37 KSP Residual norm 1.616926016991e-04 
 38 KSP Residual norm 1.222619008719e-04 
 39 KSP Residual norm 8.939112455419e-05 
 40 KSP Residual norm 6.580038622667e-05 
 41 KSP Residual norm 6.553101823575e-05 
 42 KSP Residual norm 5.730507406390e-05 
 43 KSP Residual norm 5.092911607770e-05 
 44 KSP Residual norm 4.174994606391e-05 
 45 KSP Residual norm 3.294795550357e-05 
 46 KSP Residual norm 3.143084851772e-05 
 47 KSP Residual norm 2.674469212408e-05 
