  Residual norms for solver_ solve.
  0 KSP Residual norm 9.805289771897e-01 
  1 KSP Residual norm 5.497919971624e-02 
  2 KSP Residual norm 5.493847152092e-02 
  3 KSP Residual norm 5.385996142788e-02 
  4 KSP Residual norm 5.357237253415e-02 
  5 KSP Residual norm 4.880272250181e-02 
  6 KSP Residual norm 3.359050343107e-02 
  7 KSP Residual norm 1.892905824324e-02 
  8 KSP Residual norm 1.321879407633e-02 
  9 KSP Residual norm 7.413362277331e-03 
 10 KSP Residual norm 6.876028450106e-03 
 11 KSP Residual norm 3.037020600852e-03 
 12 KSP Residual norm 1.812480237346e-03 
 13 KSP Residual norm 1.302687619253e-03 
 14 KSP Residual norm 7.262389691503e-04 
 15 KSP Residual norm 3.017187043270e-04 
 16 KSP Residual norm 1.476940217252e-04 
 17 KSP Residual norm 6.928386281745e-05 
 18 KSP Residual norm 3.722312675625e-05 
 19 KSP Residual norm 1.784619565235e-05 
 20 KSP Residual norm 1.637617100589e-05 
 21 KSP Residual norm 1.013911025593e-05 
 22 KSP Residual norm 4.119907036958e-06 
 23 KSP Residual norm 1.346380139276e-06 
 24 KSP Residual norm 7.905836740321e-07 
 25 KSP Residual norm 4.120348030554e-07 
 26 KSP Residual norm 1.810784390730e-07 
 27 KSP Residual norm 1.008190910571e-07 
 28 KSP Residual norm 6.138127015679e-08 
 29 KSP Residual norm 3.434466966551e-08 
 30 KSP Residual norm 3.315203098216e-08 
 31 KSP Residual norm 1.690582011579e-08 
 32 KSP Residual norm 8.940661675636e-09 
 33 KSP Residual norm 3.617815324601e-09 
 34 KSP Residual norm 1.405783462664e-09 
 35 KSP Residual norm 2.545190310916e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 9.805289771897e-01 
  1 KSP Residual norm 5.497919971624e-02 
  2 KSP Residual norm 5.493847152092e-02 
  3 KSP Residual norm 5.385996142788e-02 
  4 KSP Residual norm 5.357237253415e-02 
  5 KSP Residual norm 4.880272250181e-02 
  6 KSP Residual norm 3.359050343107e-02 
  7 KSP Residual norm 1.892905824324e-02 
  8 KSP Residual norm 1.321879407633e-02 
  9 KSP Residual norm 7.413362277331e-03 
 10 KSP Residual norm 6.876028450106e-03 
