  Residual norms for solver_ solve.
  0 KSP Residual norm 3.830071312609e+00 
  1 KSP Residual norm 5.247358236582e-03 
  2 KSP Residual norm 4.712216560203e-03 
  3 KSP Residual norm 4.445893601355e-03 
  4 KSP Residual norm 4.445494844693e-03 
  5 KSP Residual norm 4.429372189728e-03 
  6 KSP Residual norm 4.347724697639e-03 
  7 KSP Residual norm 4.341904072455e-03 
  8 KSP Residual norm 4.341511898980e-03 
  9 KSP Residual norm 4.341498351481e-03 
 10 KSP Residual norm 4.340792691012e-03 
 11 KSP Residual norm 4.333020563497e-03 
 12 KSP Residual norm 4.325855986777e-03 
 13 KSP Residual norm 4.320513593345e-03 
 14 KSP Residual norm 4.304709022061e-03 
 15 KSP Residual norm 4.277199304466e-03 
 16 KSP Residual norm 4.180747047187e-03 
 17 KSP Residual norm 4.004794123190e-03 
 18 KSP Residual norm 3.843505326258e-03 
 19 KSP Residual norm 3.800329472623e-03 
 20 KSP Residual norm 3.662994216428e-03 
 21 KSP Residual norm 3.538601983374e-03 
 22 KSP Residual norm 3.498478621739e-03 
 23 KSP Residual norm 3.483980763236e-03 
 24 KSP Residual norm 3.468458218688e-03 
 25 KSP Residual norm 3.397014615319e-03 
 26 KSP Residual norm 3.212482447290e-03 
 27 KSP Residual norm 2.952224780091e-03 
 28 KSP Residual norm 2.631322677224e-03 
 29 KSP Residual norm 2.592507128705e-03 
 30 KSP Residual norm 2.407507138247e-03 
 31 KSP Residual norm 2.288701477971e-03 
 32 KSP Residual norm 2.042376574058e-03 
 33 KSP Residual norm 1.752083976766e-03 
 34 KSP Residual norm 1.598827747688e-03 
 35 KSP Residual norm 1.536146696718e-03 
 36 KSP Residual norm 1.500585699440e-03 
 37 KSP Residual norm 1.406408662195e-03 
 38 KSP Residual norm 1.190430746317e-03 
 39 KSP Residual norm 1.153447006909e-03 
 40 KSP Residual norm 1.002148235623e-03 
 41 KSP Residual norm 8.936681329229e-04 
 42 KSP Residual norm 7.177685464536e-04 
 43 KSP Residual norm 5.044067691223e-04 
 44 KSP Residual norm 3.833694906384e-04 
 45 KSP Residual norm 3.215302050900e-04 
 46 KSP Residual norm 2.714735922105e-04 
 47 KSP Residual norm 2.205767532633e-04 
 48 KSP Residual norm 1.794079636294e-04 
 49 KSP Residual norm 1.705029948100e-04 
 50 KSP Residual norm 1.544160993616e-04 
 51 KSP Residual norm 1.455060768271e-04 
 52 KSP Residual norm 1.337240901818e-04 
 53 KSP Residual norm 1.144781242615e-04 
 54 KSP Residual norm 9.793993284817e-05 
 55 KSP Residual norm 8.370951468020e-05 
 56 KSP Residual norm 6.884956192296e-05 
 57 KSP Residual norm 5.280475806409e-05 
 58 KSP Residual norm 4.699374843288e-05 
 59 KSP Residual norm 4.026513568956e-05 
 60 KSP Residual norm 2.866195851858e-05 
 61 KSP Residual norm 1.993883528404e-05 
 62 KSP Residual norm 1.252521822216e-05 
 63 KSP Residual norm 7.785355989698e-06 
 64 KSP Residual norm 4.998220701160e-06 
 65 KSP Residual norm 3.384292547470e-06 
 66 KSP Residual norm 2.666546343543e-06 
 67 KSP Residual norm 2.224991735105e-06 
 68 KSP Residual norm 2.181669512002e-06 
 69 KSP Residual norm 1.765140846378e-06 
 70 KSP Residual norm 1.291338598970e-06 
 71 KSP Residual norm 8.494956862810e-07 
 72 KSP Residual norm 5.720289737364e-07 
 73 KSP Residual norm 3.515648025809e-07 
 74 KSP Residual norm 2.201064340825e-07 
 75 KSP Residual norm 1.498415917284e-07 
 76 KSP Residual norm 9.133076907846e-08 
 77 KSP Residual norm 6.782278443243e-08 
 78 KSP Residual norm 4.983472386294e-08 
 79 KSP Residual norm 3.081056593213e-08 
 80 KSP Residual norm 1.748813385491e-08 
 81 KSP Residual norm 9.474483722466e-09 
 82 KSP Residual norm 5.309587304917e-09 
 83 KSP Residual norm 2.990374110460e-09 
 84 KSP Residual norm 1.755392687894e-09 
 85 KSP Residual norm 1.092048341049e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.830071312609e+00 
  1 KSP Residual norm 5.247358236582e-03 
  2 KSP Residual norm 4.712216560203e-03 
  3 KSP Residual norm 4.445893601355e-03 
  4 KSP Residual norm 4.445494844693e-03 
  5 KSP Residual norm 4.429372189728e-03 
  6 KSP Residual norm 4.347724697639e-03 
  7 KSP Residual norm 4.341904072455e-03 
  8 KSP Residual norm 4.341511898980e-03 
  9 KSP Residual norm 4.341498351481e-03 
 10 KSP Residual norm 4.340792691012e-03 
 11 KSP Residual norm 4.333020563497e-03 
 12 KSP Residual norm 4.325855986777e-03 
 13 KSP Residual norm 4.320513593345e-03 
 14 KSP Residual norm 4.304709022061e-03 
 15 KSP Residual norm 4.277199304466e-03 
 16 KSP Residual norm 4.180747047187e-03 
 17 KSP Residual norm 4.004794123190e-03 
 18 KSP Residual norm 3.843505326258e-03 
 19 KSP Residual norm 3.800329472623e-03 
 20 KSP Residual norm 3.662994216428e-03 
 21 KSP Residual norm 3.538601983374e-03 
 22 KSP Residual norm 3.498478621739e-03 
 23 KSP Residual norm 3.483980763236e-03 
 24 KSP Residual norm 3.468458218688e-03 
 25 KSP Residual norm 3.397014615319e-03 
 26 KSP Residual norm 3.212482447290e-03 
 27 KSP Residual norm 2.952224780091e-03 
 28 KSP Residual norm 2.631322677224e-03 
 29 KSP Residual norm 2.592507128705e-03 
 30 KSP Residual norm 2.407507138247e-03 
 31 KSP Residual norm 2.288701477971e-03 
 32 KSP Residual norm 2.042376574058e-03 
 33 KSP Residual norm 1.752083976766e-03 
 34 KSP Residual norm 1.598827747688e-03 
 35 KSP Residual norm 1.536146696718e-03 
 36 KSP Residual norm 1.500585699440e-03 
 37 KSP Residual norm 1.406408662195e-03 
 38 KSP Residual norm 1.190430746317e-03 
 39 KSP Residual norm 1.153447006909e-03 
 40 KSP Residual norm 1.002148235623e-03 
 41 KSP Residual norm 8.936681329229e-04 
 42 KSP Residual norm 7.177685464536e-04 
 43 KSP Residual norm 5.044067691223e-04 
 44 KSP Residual norm 3.833694906384e-04 
 45 KSP Residual norm 3.215302050900e-04 
 46 KSP Residual norm 2.714735922105e-04 
 47 KSP Residual norm 2.205767532633e-04 
 48 KSP Residual norm 1.794079636294e-04 
 49 KSP Residual norm 1.705029948100e-04 
 50 KSP Residual norm 1.544160993616e-04 
 51 KSP Residual norm 1.455060768271e-04 
 52 KSP Residual norm 1.337240901818e-04 
 53 KSP Residual norm 1.144781242615e-04 
 54 KSP Residual norm 9.793993284817e-05 
 55 KSP Residual norm 8.370951468020e-05 
 56 KSP Residual norm 6.884956192296e-05 
 57 KSP Residual norm 5.280475806409e-05 
 58 KSP Residual norm 4.699374843288e-05 
 59 KSP Residual norm 4.026513568956e-05 
 60 KSP Residual norm 2.866195851858e-05 
 61 KSP Residual norm 1.993883528404e-05 
 62 KSP Residual norm 1.252521822216e-05 
 63 KSP Residual norm 7.785355989698e-06 
 64 KSP Residual norm 4.998220701160e-06 
