  Residual norms for solver_ solve.
  0 KSP Residual norm 1.917779919515e+00 
  1 KSP Residual norm 1.728964900643e-02 
  2 KSP Residual norm 1.699927904751e-02 
  3 KSP Residual norm 1.669623025320e-02 
  4 KSP Residual norm 1.667790419976e-02 
  5 KSP Residual norm 1.661730661632e-02 
  6 KSP Residual norm 1.661214451597e-02 
  7 KSP Residual norm 1.657114236234e-02 
  8 KSP Residual norm 1.634631125917e-02 
  9 KSP Residual norm 1.577302327374e-02 
 10 KSP Residual norm 1.567718852665e-02 
 11 KSP Residual norm 1.410833566496e-02 
 12 KSP Residual norm 1.270649005633e-02 
 13 KSP Residual norm 1.086381589896e-02 
 14 KSP Residual norm 1.036012401635e-02 
 15 KSP Residual norm 1.010670782990e-02 
 16 KSP Residual norm 9.255559036925e-03 
 17 KSP Residual norm 7.569666586599e-03 
 18 KSP Residual norm 4.226912566206e-03 
 19 KSP Residual norm 2.666513511339e-03 
 20 KSP Residual norm 2.397502810592e-03 
 21 KSP Residual norm 1.838771423769e-03 
 22 KSP Residual norm 1.462033619069e-03 
 23 KSP Residual norm 1.202177796882e-03 
 24 KSP Residual norm 9.638578344723e-04 
 25 KSP Residual norm 7.817227227441e-04 
 26 KSP Residual norm 4.832477271013e-04 
 27 KSP Residual norm 2.248271262965e-04 
 28 KSP Residual norm 1.592384760876e-04 
 29 KSP Residual norm 1.322152599619e-04 
 30 KSP Residual norm 1.265250405226e-04 
 31 KSP Residual norm 9.536945440792e-05 
 32 KSP Residual norm 6.730847526002e-05 
 33 KSP Residual norm 4.553093825345e-05 
 34 KSP Residual norm 3.018747244393e-05 
 35 KSP Residual norm 2.093538799583e-05 
 36 KSP Residual norm 1.265607292906e-05 
 37 KSP Residual norm 8.277953589858e-06 
 38 KSP Residual norm 6.098158831739e-06 
 39 KSP Residual norm 4.211554044863e-06 
 40 KSP Residual norm 3.976925700384e-06 
 41 KSP Residual norm 2.590973168961e-06 
 42 KSP Residual norm 1.121230453293e-06 
 43 KSP Residual norm 5.132921339605e-07 
 44 KSP Residual norm 3.585426902954e-07 
 45 KSP Residual norm 2.405531230809e-07 
 46 KSP Residual norm 1.548132034583e-07 
 47 KSP Residual norm 9.702965372978e-08 
 48 KSP Residual norm 5.824250868837e-08 
 49 KSP Residual norm 4.023159386885e-08 
 50 KSP Residual norm 3.785809611624e-08 
 51 KSP Residual norm 2.584038126702e-08 
 52 KSP Residual norm 1.344543447892e-08 
 53 KSP Residual norm 7.018206234115e-09 
 54 KSP Residual norm 4.973619452820e-09 
 55 KSP Residual norm 4.009530039946e-09 
 56 KSP Residual norm 2.217862386836e-09 
 57 KSP Residual norm 1.283606026444e-09 
 58 KSP Residual norm 6.969493159835e-10 
 59 KSP Residual norm 3.041285989399e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.917779919515e+00 
  1 KSP Residual norm 1.728964900643e-02 
  2 KSP Residual norm 1.699927904751e-02 
  3 KSP Residual norm 1.669623025320e-02 
  4 KSP Residual norm 1.667790419976e-02 
  5 KSP Residual norm 1.661730661632e-02 
  6 KSP Residual norm 1.661214451597e-02 
  7 KSP Residual norm 1.657114236234e-02 
  8 KSP Residual norm 1.634631125917e-02 
  9 KSP Residual norm 1.577302327374e-02 
 10 KSP Residual norm 1.567718852665e-02 
 11 KSP Residual norm 1.410833566496e-02 
 12 KSP Residual norm 1.270649005633e-02 
 13 KSP Residual norm 1.086381589896e-02 
 14 KSP Residual norm 1.036012401635e-02 
 15 KSP Residual norm 1.010670782990e-02 
 16 KSP Residual norm 9.255559036925e-03 
 17 KSP Residual norm 7.569666586599e-03 
 18 KSP Residual norm 4.226912566206e-03 
 19 KSP Residual norm 2.666513511339e-03 
 20 KSP Residual norm 2.397502810592e-03 
 21 KSP Residual norm 1.838771423769e-03 
 22 KSP Residual norm 1.462033619069e-03 
 23 KSP Residual norm 1.202177796882e-03 
 24 KSP Residual norm 9.638578344723e-04 
 25 KSP Residual norm 7.817227227441e-04 
 26 KSP Residual norm 4.832477271013e-04 
 27 KSP Residual norm 2.248271262965e-04 
 28 KSP Residual norm 1.592384760876e-04 
 29 KSP Residual norm 1.322152599619e-04 
 30 KSP Residual norm 1.265250405226e-04 
 31 KSP Residual norm 9.536945440792e-05 
 32 KSP Residual norm 6.730847526002e-05 
 33 KSP Residual norm 4.553093825345e-05 
 34 KSP Residual norm 3.018747244393e-05 
 35 KSP Residual norm 2.093538799583e-05 
 36 KSP Residual norm 1.265607292906e-05 
 37 KSP Residual norm 8.277953589858e-06 
 38 KSP Residual norm 6.098158831739e-06 
 39 KSP Residual norm 4.211554044863e-06 
 40 KSP Residual norm 3.976925700384e-06 
 41 KSP Residual norm 2.590973168961e-06 
 42 KSP Residual norm 1.121230453293e-06 
 43 KSP Residual norm 5.132921339605e-07 
 44 KSP Residual norm 3.585426902954e-07 
 45 KSP Residual norm 2.405531230809e-07 
 46 KSP Residual norm 1.548132034583e-07 
 47 KSP Residual norm 9.702965372978e-08 
 48 KSP Residual norm 5.824250868837e-08 
 49 KSP Residual norm 4.023159386885e-08 
 50 KSP Residual norm 3.785809611624e-08 
 51 KSP Residual norm 2.584038126702e-08 
 52 KSP Residual norm 1.344543447892e-08 
 53 KSP Residual norm 7.018206234115e-09 
 54 KSP Residual norm 4.973619452820e-09 
 55 KSP Residual norm 4.009530039946e-09 
 56 KSP Residual norm 2.217862386836e-09 
 57 KSP Residual norm 1.283606026444e-09 
 58 KSP Residual norm 6.969493159835e-10 
 59 KSP Residual norm 3.041285989399e-10 
  Residual norms for solver_ solve.
