  Residual norms for solver_ solve.
  0 KSP Residual norm 6.399978758672e-01 
  1 KSP Residual norm 3.573800578547e-02 
  2 KSP Residual norm 3.531554994498e-02 
  3 KSP Residual norm 3.423966684884e-02 
  4 KSP Residual norm 3.369766563962e-02 
  5 KSP Residual norm 2.980075454041e-02 
  6 KSP Residual norm 1.997271094445e-02 
  7 KSP Residual norm 1.115018575969e-02 
  8 KSP Residual norm 1.084999017498e-02 
  9 KSP Residual norm 7.393062258328e-03 
 10 KSP Residual norm 3.949458298513e-03 
 11 KSP Residual norm 1.822332893616e-03 
 12 KSP Residual norm 1.069040975223e-03 
 13 KSP Residual norm 6.477069221698e-04 
 14 KSP Residual norm 2.679765100119e-04 
 15 KSP Residual norm 1.984264026594e-04 
 16 KSP Residual norm 1.163616465226e-04 
 17 KSP Residual norm 6.576748719551e-05 
 18 KSP Residual norm 2.867396925285e-05 
 19 KSP Residual norm 1.338465591798e-05 
 20 KSP Residual norm 6.098917191638e-06 
 21 KSP Residual norm 2.316612864096e-06 
 22 KSP Residual norm 1.082648318636e-06 
 23 KSP Residual norm 1.063777534713e-06 
 24 KSP Residual norm 5.841771502862e-07 
 25 KSP Residual norm 2.699746665350e-07 
 26 KSP Residual norm 1.720264404753e-07 
 27 KSP Residual norm 9.695039668223e-08 
 28 KSP Residual norm 6.360188554452e-08 
 29 KSP Residual norm 3.852511976354e-08 
 30 KSP Residual norm 2.123246556438e-08 
 31 KSP Residual norm 1.925571581848e-08 
 32 KSP Residual norm 7.179073901446e-09 
 33 KSP Residual norm 3.745360429570e-09 
 34 KSP Residual norm 1.507406557839e-09 
 35 KSP Residual norm 7.177743692909e-10 
 36 KSP Residual norm 3.767386252591e-10 
 37 KSP Residual norm 1.370658545290e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.399978758672e-01 
  1 KSP Residual norm 3.572238811716e-02 
  2 KSP Residual norm 1.663868081199e-02 
  3 KSP Residual norm 7.747318444209e-03 
  4 KSP Residual norm 2.291333690539e-03 
  5 KSP Residual norm 1.395528402628e-03 
  6 KSP Residual norm 6.741328681594e-04 
  7 KSP Residual norm 4.500876534181e-04 
  8 KSP Residual norm 3.819135366814e-04 
  9 KSP Residual norm 2.328662157950e-04 
 10 KSP Residual norm 1.561974082252e-04 
 11 KSP Residual norm 1.134473279152e-04 
 12 KSP Residual norm 6.571576277917e-05 
 13 KSP Residual norm 3.840586907853e-05 
 14 KSP Residual norm 2.459947492172e-05 
 15 KSP Residual norm 1.698492028375e-05 
 16 KSP Residual norm 1.386514265374e-05 
 17 KSP Residual norm 7.437868430580e-06 
 18 KSP Residual norm 3.372240592911e-06 
 19 KSP Residual norm 1.702274718871e-06 
 20 KSP Residual norm 5.312912339455e-07 
 21 KSP Residual norm 2.942410031805e-07 
 22 KSP Residual norm 1.268297106558e-07 
 23 KSP Residual norm 1.156011318066e-07 
 24 KSP Residual norm 8.052247135160e-08 
 25 KSP Residual norm 5.348555873180e-08 
 26 KSP Residual norm 3.003543168525e-08 
 27 KSP Residual norm 1.925976305809e-08 
 28 KSP Residual norm 1.032224134692e-08 
 29 KSP Residual norm 6.037267994567e-09 
 30 KSP Residual norm 2.867016910662e-09 
 31 KSP Residual norm 2.687340324361e-09 
 32 KSP Residual norm 1.496352277834e-09 
 33 KSP Residual norm 6.148357830027e-10 
 34 KSP Residual norm 2.595598197007e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.399978758672e-01 
  1 KSP Residual norm 3.572238811716e-02 
  2 KSP Residual norm 1.663868081199e-02 
  3 KSP Residual norm 7.747318444209e-03 
  4 KSP Residual norm 2.291333690539e-03 
  5 KSP Residual norm 1.395528402628e-03 
  6 KSP Residual norm 6.741328681594e-04 
  7 KSP Residual norm 4.500876534181e-04 
  8 KSP Residual norm 3.819135366814e-04 
  9 KSP Residual norm 2.328662157950e-04 
 10 KSP Residual norm 1.561974082252e-04 
 11 KSP Residual norm 1.134473279152e-04 
 12 KSP Residual norm 6.571576277917e-05 
 13 KSP Residual norm 3.840586907853e-05 
 14 KSP Residual norm 2.459947492172e-05 
 15 KSP Residual norm 1.698492028375e-05 
 16 KSP Residual norm 1.386514265374e-05 
 17 KSP Residual norm 7.437868430580e-06 
 18 KSP Residual norm 3.372240592911e-06 
 19 KSP Residual norm 1.702274718871e-06 
 20 KSP Residual norm 5.312912339455e-07 
 21 KSP Residual norm 2.942410031805e-07 
 22 KSP Residual norm 1.268297106558e-07 
 23 KSP Residual norm 1.156011318066e-07 
 24 KSP Residual norm 8.052247135160e-08 
 25 KSP Residual norm 5.348555873180e-08 
 26 KSP Residual norm 3.003543168525e-08 
 27 KSP Residual norm 1.925976305809e-08 
 28 KSP Residual norm 1.032224134692e-08 
 29 KSP Residual norm 6.037267994567e-09 
 30 KSP Residual norm 2.867016910662e-09 
 31 KSP Residual norm 2.687340324361e-09 
 32 KSP Residual norm 1.496352277834e-09 
 33 KSP Residual norm 6.148357830027e-10 
 34 KSP Residual norm 2.595598197007e-10 
