  Residual norms for solver_ solve.
  0 KSP Residual norm 3.131352549860e+00 
  1 KSP Residual norm 4.588188541510e-02 
  2 KSP Residual norm 3.792961728180e-02 
  3 KSP Residual norm 2.980807336236e-02 
  4 KSP Residual norm 2.978033560299e-02 
  5 KSP Residual norm 2.964473907567e-02 
  6 KSP Residual norm 2.875517606363e-02 
  7 KSP Residual norm 2.861349861713e-02 
  8 KSP Residual norm 2.805560589897e-02 
  9 KSP Residual norm 2.719057661950e-02 
 10 KSP Residual norm 2.443818270434e-02 
 11 KSP Residual norm 2.208191911839e-02 
 12 KSP Residual norm 1.860429965006e-02 
 13 KSP Residual norm 1.762674997356e-02 
 14 KSP Residual norm 1.707635892243e-02 
 15 KSP Residual norm 1.582041552066e-02 
 16 KSP Residual norm 1.406929101153e-02 
 17 KSP Residual norm 1.257198617729e-02 
 18 KSP Residual norm 7.300339460309e-03 
 19 KSP Residual norm 3.844766897916e-03 
 20 KSP Residual norm 1.868424370419e-03 
 21 KSP Residual norm 8.337590556615e-04 
 22 KSP Residual norm 4.213428290210e-04 
 23 KSP Residual norm 2.099968631326e-04 
 24 KSP Residual norm 1.853190328490e-04 
 25 KSP Residual norm 1.761225681337e-04 
 26 KSP Residual norm 1.278060081661e-04 
 27 KSP Residual norm 5.540854113428e-05 
 28 KSP Residual norm 2.963126467797e-05 
 29 KSP Residual norm 1.769501266491e-05 
 30 KSP Residual norm 8.894083759193e-06 
 31 KSP Residual norm 5.069578002221e-06 
 32 KSP Residual norm 3.252909749646e-06 
 33 KSP Residual norm 2.605608988593e-06 
 34 KSP Residual norm 1.308091251721e-06 
 35 KSP Residual norm 7.176241704380e-07 
 36 KSP Residual norm 3.887542579935e-07 
 37 KSP Residual norm 2.279460043255e-07 
 38 KSP Residual norm 1.394289294317e-07 
 39 KSP Residual norm 6.659879127911e-08 
 40 KSP Residual norm 2.485212514165e-08 
 41 KSP Residual norm 1.339476493163e-08 
 42 KSP Residual norm 7.624351588688e-09 
 43 KSP Residual norm 3.252242454820e-09 
 44 KSP Residual norm 1.289804089023e-09 
 45 KSP Residual norm 6.473345678486e-10 
 46 KSP Residual norm 3.092744014647e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.131352549860e+00 
  1 KSP Residual norm 4.588188541510e-02 
  2 KSP Residual norm 3.792961728180e-02 
  3 KSP Residual norm 2.980807336236e-02 
  4 KSP Residual norm 2.978033560299e-02 
  5 KSP Residual norm 2.964473907567e-02 
  6 KSP Residual norm 2.875517606363e-02 
  7 KSP Residual norm 2.861349861713e-02 
  8 KSP Residual norm 2.805560589897e-02 
  9 KSP Residual norm 2.719057661950e-02 
 10 KSP Residual norm 2.443818270434e-02 
 11 KSP Residual norm 2.208191911839e-02 
 12 KSP Residual norm 1.860429965006e-02 
 13 KSP Residual norm 1.762674997356e-02 
 14 KSP Residual norm 1.707635892243e-02 
 15 KSP Residual norm 1.582041552066e-02 
 16 KSP Residual norm 1.406929101153e-02 
 17 KSP Residual norm 1.257198617729e-02 
 18 KSP Residual norm 7.300339460309e-03 
 19 KSP Residual norm 3.844766897916e-03 
 20 KSP Residual norm 1.868424370419e-03 
 21 KSP Residual norm 8.337590556615e-04 
 22 KSP Residual norm 4.213428290210e-04 
 23 KSP Residual norm 2.099968631326e-04 
 24 KSP Residual norm 1.853190328490e-04 
 25 KSP Residual norm 1.761225681337e-04 
 26 KSP Residual norm 1.278060081661e-04 
 27 KSP Residual norm 5.540854113428e-05 
 28 KSP Residual norm 2.963126467797e-05 
 29 KSP Residual norm 1.769501266491e-05 
 30 KSP Residual norm 8.894083759193e-06 
 31 KSP Residual norm 5.069578002221e-06 
 32 KSP Residual norm 3.252909749646e-06 
 33 KSP Residual norm 2.605608988593e-06 
 34 KSP Residual norm 1.308091251721e-06 
 35 KSP Residual norm 7.176241704380e-07 
 36 KSP Residual norm 3.887542579935e-07 
 37 KSP Residual norm 2.279460043255e-07 
 38 KSP Residual norm 1.394289294317e-07 
 39 KSP Residual norm 6.659879127911e-08 
 40 KSP Residual norm 2.485212514165e-08 
 41 KSP Residual norm 1.339476493163e-08 
 42 KSP Residual norm 7.624351588688e-09 
 43 KSP Residual norm 3.252242454820e-09 
 44 KSP Residual norm 1.289804089023e-09 
 45 KSP Residual norm 6.473345678486e-10 
 46 KSP Residual norm 3.092744014647e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.131352549860e+00 
  1 KSP Residual norm 4.588188541510e-02 
  2 KSP Residual norm 3.792961728180e-02 
  3 KSP Residual norm 2.980807336236e-02 
  4 KSP Residual norm 2.978033560299e-02 
  5 KSP Residual norm 2.964473907567e-02 
  6 KSP Residual norm 2.875517606363e-02 
  7 KSP Residual norm 2.861349861713e-02 
  8 KSP Residual norm 2.805560589897e-02 
  9 KSP Residual norm 2.719057661950e-02 
 10 KSP Residual norm 2.443818270434e-02 
 11 KSP Residual norm 2.208191911839e-02 
 12 KSP Residual norm 1.860429965006e-02 
 13 KSP Residual norm 1.762674997356e-02 
 14 KSP Residual norm 1.707635892243e-02 
 15 KSP Residual norm 1.582041552066e-02 
 16 KSP Residual norm 1.406929101153e-02 
 17 KSP Residual norm 1.257198617729e-02 
 18 KSP Residual norm 7.300339460309e-03 
 19 KSP Residual norm 3.844766897916e-03 
 20 KSP Residual norm 1.868424370419e-03 
 21 KSP Residual norm 8.337590556615e-04 
 22 KSP Residual norm 4.213428290210e-04 
 23 KSP Residual norm 2.099968631326e-04 
 24 KSP Residual norm 1.853190328490e-04 
 25 KSP Residual norm 1.761225681337e-04 
 26 KSP Residual norm 1.278060081661e-04 
 27 KSP Residual norm 5.540854113428e-05 
 28 KSP Residual norm 2.963126467797e-05 
 29 KSP Residual norm 1.769501266491e-05 
 30 KSP Residual norm 8.894083759193e-06 
 31 KSP Residual norm 5.069578002221e-06 
 32 KSP Residual norm 3.252909749646e-06 
 33 KSP Residual norm 2.605608988593e-06 
 34 KSP Residual norm 1.308091251721e-06 
 35 KSP Residual norm 7.176241704380e-07 
 36 KSP Residual norm 3.887542579935e-07 
 37 KSP Residual norm 2.279460043255e-07 
 38 KSP Residual norm 1.394289294317e-07 
 39 KSP Residual norm 6.659879127911e-08 
 40 KSP Residual norm 2.485212514165e-08 
 41 KSP Residual norm 1.339476493163e-08 
 42 KSP Residual norm 7.624351588688e-09 
 43 KSP Residual norm 3.252242454820e-09 
 44 KSP Residual norm 1.289804089023e-09 
 45 KSP Residual norm 6.473345678486e-10 
 46 KSP Residual norm 3.092744014647e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.131352549860e+00 
  1 KSP Residual norm 4.588188541510e-02 
  2 KSP Residual norm 3.792961728180e-02 
  3 KSP Residual norm 2.980807336236e-02 
  4 KSP Residual norm 2.978033560299e-02 
  5 KSP Residual norm 2.964473907567e-02 
  6 KSP Residual norm 2.875517606363e-02 
  7 KSP Residual norm 2.861349861713e-02 
  8 KSP Residual norm 2.805560589897e-02 
  9 KSP Residual norm 2.719057661950e-02 
 10 KSP Residual norm 2.443818270434e-02 
 11 KSP Residual norm 2.208191911839e-02 
 12 KSP Residual norm 1.860429965006e-02 
