  Residual norms for solver_ solve.
  0 KSP Residual norm 1.148493906698e+00 
  1 KSP Residual norm 1.618838720319e-04 
  2 KSP Residual norm 1.618258779253e-04 
  3 KSP Residual norm 1.598980199213e-04 
  4 KSP Residual norm 1.598925138571e-04 
  5 KSP Residual norm 1.597128493722e-04 
  6 KSP Residual norm 1.586270443864e-04 
  7 KSP Residual norm 1.586031126818e-04 
  8 KSP Residual norm 1.583110775482e-04 
  9 KSP Residual norm 1.580645208498e-04 
 10 KSP Residual norm 1.580562519626e-04 
 11 KSP Residual norm 1.580533598538e-04 
 12 KSP Residual norm 1.580529784963e-04 
 13 KSP Residual norm 1.580527263559e-04 
 14 KSP Residual norm 1.580503265443e-04 
 15 KSP Residual norm 1.580499302340e-04 
 16 KSP Residual norm 1.580384287623e-04 
 17 KSP Residual norm 1.579635683238e-04 
 18 KSP Residual norm 1.579596559833e-04 
 19 KSP Residual norm 1.578488225592e-04 
 20 KSP Residual norm 1.577037504685e-04 
 21 KSP Residual norm 1.575155442532e-04 
 22 KSP Residual norm 1.575148622152e-04 
 23 KSP Residual norm 1.572479930102e-04 
 24 KSP Residual norm 1.567257072749e-04 
 25 KSP Residual norm 1.558591923438e-04 
 26 KSP Residual norm 1.557319566622e-04 
 27 KSP Residual norm 1.542077327997e-04 
 28 KSP Residual norm 1.520434737541e-04 
 29 KSP Residual norm 1.520376272199e-04 
 30 KSP Residual norm 1.486223503948e-04 
 31 KSP Residual norm 1.434034671639e-04 
 32 KSP Residual norm 1.391436286184e-04 
 33 KSP Residual norm 1.391383005718e-04 
 34 KSP Residual norm 1.375928439071e-04 
 35 KSP Residual norm 1.372315239778e-04 
 36 KSP Residual norm 1.371357880733e-04 
 37 KSP Residual norm 1.370458720689e-04 
 38 KSP Residual norm 1.365793466779e-04 
 39 KSP Residual norm 1.353458796667e-04 
 40 KSP Residual norm 1.353454338026e-04 
 41 KSP Residual norm 1.336760697393e-04 
 42 KSP Residual norm 1.320763811335e-04 
 43 KSP Residual norm 1.309736170764e-04 
 44 KSP Residual norm 1.309705576505e-04 
 45 KSP Residual norm 1.300597685702e-04 
 46 KSP Residual norm 1.291727840039e-04 
 47 KSP Residual norm 1.289961674509e-04 
 48 KSP Residual norm 1.282266718260e-04 
 49 KSP Residual norm 1.274005583722e-04 
 50 KSP Residual norm 1.270279582318e-04 
 51 KSP Residual norm 1.270279355800e-04 
 52 KSP Residual norm 1.269322890261e-04 
 53 KSP Residual norm 1.267592877611e-04 
 54 KSP Residual norm 1.259560585918e-04 
 55 KSP Residual norm 1.259519728189e-04 
 56 KSP Residual norm 1.236199839157e-04 
 57 KSP Residual norm 1.207247918326e-04 
 58 KSP Residual norm 1.204388600068e-04 
 59 KSP Residual norm 1.192363392425e-04 
 60 KSP Residual norm 1.190580177560e-04 
 61 KSP Residual norm 1.190573079909e-04 
 62 KSP Residual norm 1.190572642853e-04 
 63 KSP Residual norm 1.190064028650e-04 
 64 KSP Residual norm 1.179032226299e-04 
 65 KSP Residual norm 1.137165636651e-04 
 66 KSP Residual norm 1.137029316131e-04 
 67 KSP Residual norm 1.066852607509e-04 
 68 KSP Residual norm 1.009642744928e-04 
 69 KSP Residual norm 9.998686771854e-05 
 70 KSP Residual norm 9.807088376137e-05 
 71 KSP Residual norm 9.674712702892e-05 
 72 KSP Residual norm 9.561970578055e-05 
 73 KSP Residual norm 9.561664719767e-05 
 74 KSP Residual norm 9.386290547045e-05 
 75 KSP Residual norm 9.122950255034e-05 
 76 KSP Residual norm 8.828005195927e-05 
 77 KSP Residual norm 8.827911732854e-05 
 78 KSP Residual norm 8.566525629467e-05 
 79 KSP Residual norm 8.343857963188e-05 
 80 KSP Residual norm 8.139642534827e-05 
 81 KSP Residual norm 8.115311695075e-05 
 82 KSP Residual norm 7.808955067440e-05 
 83 KSP Residual norm 7.332379201433e-05 
 84 KSP Residual norm 7.325705565001e-05 
 85 KSP Residual norm 6.629139671700e-05 
 86 KSP Residual norm 5.788481657361e-05 
 87 KSP Residual norm 5.042448333890e-05 
 88 KSP Residual norm 5.042353685424e-05 
 89 KSP Residual norm 4.549378862986e-05 
 90 KSP Residual norm 4.290564779499e-05 
 91 KSP Residual norm 4.167879517972e-05 
 92 KSP Residual norm 4.165014747053e-05 
 93 KSP Residual norm 4.084091131783e-05 
 94 KSP Residual norm 3.987523613664e-05 
 95 KSP Residual norm 3.978600755785e-05 
 96 KSP Residual norm 3.829080902739e-05 
 97 KSP Residual norm 3.612090069631e-05 
 98 KSP Residual norm 3.432141154547e-05 
 99 KSP Residual norm 3.432123411812e-05 
100 KSP Residual norm 3.339692933095e-05 
101 KSP Residual norm 3.339692776837e-05 
102 KSP Residual norm 3.339643448568e-05 
103 KSP Residual norm 3.339590326547e-05 
104 KSP Residual norm 3.333327542136e-05 
105 KSP Residual norm 3.332491671188e-05 
106 KSP Residual norm 3.330540338828e-05 
107 KSP Residual norm 3.326076529369e-05 
108 KSP Residual norm 3.325899412311e-05 
109 KSP Residual norm 3.318252240523e-05 
110 KSP Residual norm 3.309671317569e-05 
111 KSP Residual norm 3.301506446169e-05 
112 KSP Residual norm 3.301504671101e-05 
113 KSP Residual norm 3.299604048109e-05 
114 KSP Residual norm 3.296269262938e-05 
115 KSP Residual norm 3.291448763472e-05 
116 KSP Residual norm 3.290429755563e-05 
117 KSP Residual norm 3.274781503048e-05 
118 KSP Residual norm 3.241162254914e-05 
119 KSP Residual norm 3.241065921344e-05 
120 KSP Residual norm 3.179924863226e-05 
121 KSP Residual norm 3.076623080243e-05 
122 KSP Residual norm 2.938056028346e-05 
123 KSP Residual norm 2.937717269028e-05 
124 KSP Residual norm 2.771839381555e-05 
125 KSP Residual norm 2.609834147905e-05 
126 KSP Residual norm 2.582732063774e-05 
127 KSP Residual norm 2.481199819071e-05 
128 KSP Residual norm 2.353840152859e-05 
129 KSP Residual norm 2.188066770750e-05 
130 KSP Residual norm 2.188006543673e-05 
131 KSP Residual norm 2.025290047601e-05 
132 KSP Residual norm 1.924884401684e-05 
133 KSP Residual norm 1.878127937176e-05 
134 KSP Residual norm 1.877977086361e-05 
135 KSP Residual norm 1.847433442192e-05 
136 KSP Residual norm 1.800573231514e-05 
137 KSP Residual norm 1.789056254801e-05 
138 KSP Residual norm 1.716132208147e-05 
139 KSP Residual norm 1.617507304480e-05 
140 KSP Residual norm 1.558816573565e-05 
141 KSP Residual norm 1.558812716521e-05 
142 KSP Residual norm 1.549411698448e-05 
143 KSP Residual norm 1.549244834446e-05 
144 KSP Residual norm 1.549195703749e-05 
145 KSP Residual norm 1.549195390550e-05 
146 KSP Residual norm 1.547542912017e-05 
147 KSP Residual norm 1.537625832765e-05 
148 KSP Residual norm 1.534925244442e-05 
149 KSP Residual norm 1.520701881665e-05 
150 KSP Residual norm 1.490583268614e-05 
151 KSP Residual norm 1.433364378998e-05 
152 KSP Residual norm 1.433335698941e-05 
153 KSP Residual norm 1.346305912795e-05 
154 KSP Residual norm 1.253665579927e-05 
155 KSP Residual norm 1.204723819593e-05 
156 KSP Residual norm 1.204589660355e-05 
157 KSP Residual norm 1.190284205254e-05 
158 KSP Residual norm 1.187840226715e-05 
159 KSP Residual norm 1.185807061685e-05 
160 KSP Residual norm 1.182187593873e-05 
161 KSP Residual norm 1.151333668489e-05 
162 KSP Residual norm 1.088733473527e-05 
163 KSP Residual norm 1.088670276812e-05 
164 KSP Residual norm 1.039493656443e-05 
165 KSP Residual norm 1.031602683078e-05 
166 KSP Residual norm 1.028959400034e-05 
167 KSP Residual norm 1.028958164305e-05 
168 KSP Residual norm 1.023074743850e-05 
169 KSP Residual norm 1.023074733208e-05 
170 KSP Residual norm 1.007114959899e-05 
171 KSP Residual norm 1.002171698666e-05 
172 KSP Residual norm 9.454787184567e-06 
173 KSP Residual norm 8.884725362603e-06 
174 KSP Residual norm 8.883296034933e-06 
175 KSP Residual norm 8.545203747790e-06 
176 KSP Residual norm 8.400010498879e-06 
177 KSP Residual norm 8.307479821960e-06 
178 KSP Residual norm 8.307450984664e-06 
179 KSP Residual norm 8.168731648576e-06 
180 KSP Residual norm 7.904388213995e-06 
181 KSP Residual norm 7.446606893133e-06 
182 KSP Residual norm 7.414013068038e-06 
183 KSP Residual norm 6.843516319873e-06 
184 KSP Residual norm 6.310597740911e-06 
185 KSP Residual norm 6.301801509526e-06 
186 KSP Residual norm 5.963099801636e-06 
187 KSP Residual norm 5.771911481168e-06 
188 KSP Residual norm 5.632441446888e-06 
189 KSP Residual norm 5.632416889165e-06 
190 KSP Residual norm 5.481573942293e-06 
191 KSP Residual norm 5.207872706530e-06 
192 KSP Residual norm 4.824488902733e-06 
193 KSP Residual norm 4.793204385808e-06 
194 KSP Residual norm 4.420834230752e-06 
195 KSP Residual norm 4.161381690093e-06 
196 KSP Residual norm 4.159525801859e-06 
197 KSP Residual norm 4.069528735022e-06 
198 KSP Residual norm 4.052206870559e-06 
199 KSP Residual norm 4.041949343870e-06 
200 KSP Residual norm 4.041946355089e-06 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.147045803173e-06 
  1 KSP Residual norm 4.038824517268e-06 
  2 KSP Residual norm 4.030899364809e-06 
  3 KSP Residual norm 4.029828730883e-06 
  4 KSP Residual norm 4.029814832461e-06 
  5 KSP Residual norm 4.019687026603e-06 
  6 KSP Residual norm 4.013128065238e-06 
  7 KSP Residual norm 4.013091724186e-06 
  8 KSP Residual norm 4.013091716789e-06 
  9 KSP Residual norm 4.008926339754e-06 
 10 KSP Residual norm 3.997698563731e-06 
 11 KSP Residual norm 3.986931180850e-06 
 12 KSP Residual norm 3.986326043853e-06 
 13 KSP Residual norm 3.969797091368e-06 
 14 KSP Residual norm 3.960016059812e-06 
 15 KSP Residual norm 3.959486103070e-06 
 16 KSP Residual norm 3.952840570810e-06 
 17 KSP Residual norm 3.929704216769e-06 
 18 KSP Residual norm 3.888063992338e-06 
 19 KSP Residual norm 3.888042571839e-06 
 20 KSP Residual norm 3.804228505029e-06 
 21 KSP Residual norm 3.698785922432e-06 
 22 KSP Residual norm 3.575612415366e-06 
 23 KSP Residual norm 3.575415876779e-06 
 24 KSP Residual norm 3.427124404810e-06 
 25 KSP Residual norm 3.313477716924e-06 
 26 KSP Residual norm 3.272023403958e-06 
 27 KSP Residual norm 3.259796364435e-06 
 28 KSP Residual norm 3.242324944442e-06 
 29 KSP Residual norm 3.237071955136e-06 
 30 KSP Residual norm 3.236947241599e-06 
 31 KSP Residual norm 3.225691799308e-06 
 32 KSP Residual norm 3.194848690170e-06 
 33 KSP Residual norm 3.119782592270e-06 
 34 KSP Residual norm 3.119770189665e-06 
 35 KSP Residual norm 3.014957425166e-06 
 36 KSP Residual norm 2.933242042633e-06 
 37 KSP Residual norm 2.887477522267e-06 
 38 KSP Residual norm 2.887342233594e-06 
 39 KSP Residual norm 2.862706259982e-06 
 40 KSP Residual norm 2.839741250288e-06 
 41 KSP Residual norm 2.811513639259e-06 
 42 KSP Residual norm 2.798113241700e-06 
 43 KSP Residual norm 2.726169387713e-06 
 44 KSP Residual norm 2.625161996219e-06 
 45 KSP Residual norm 2.624215481831e-06 
 46 KSP Residual norm 2.542211510202e-06 
 47 KSP Residual norm 2.512024904438e-06 
 48 KSP Residual norm 2.511605121775e-06 
 49 KSP Residual norm 2.511605073880e-06 
 50 KSP Residual norm 2.503024023540e-06 
 51 KSP Residual norm 2.492864224766e-06 
 52 KSP Residual norm 2.492622582612e-06 
 53 KSP Residual norm 2.492620493096e-06 
 54 KSP Residual norm 2.482862645521e-06 
 55 KSP Residual norm 2.450112952475e-06 
 56 KSP Residual norm 2.435646628294e-06 
 57 KSP Residual norm 2.411669877448e-06 
 58 KSP Residual norm 2.388753778147e-06 
 59 KSP Residual norm 2.381948051699e-06 
 60 KSP Residual norm 2.381931336527e-06 
 61 KSP Residual norm 2.378795194131e-06 
 62 KSP Residual norm 2.369730174722e-06 
 63 KSP Residual norm 2.339034928087e-06 
 64 KSP Residual norm 2.339029406090e-06 
 65 KSP Residual norm 2.282160326054e-06 
 66 KSP Residual norm 2.228617292857e-06 
 67 KSP Residual norm 2.198938807600e-06 
 68 KSP Residual norm 2.198836655163e-06 
 69 KSP Residual norm 2.187788823972e-06 
 70 KSP Residual norm 2.183613598132e-06 
 71 KSP Residual norm 2.182102096373e-06 
 72 KSP Residual norm 2.180867595567e-06 
 73 KSP Residual norm 2.178122494566e-06 
 74 KSP Residual norm 2.173649815598e-06 
 75 KSP Residual norm 2.173575081169e-06 
 76 KSP Residual norm 2.162110628137e-06 
 77 KSP Residual norm 2.129692014370e-06 
