  Residual norms for solver_ solve.
  0 KSP Residual norm 1.598009927279e+00 
  1 KSP Residual norm 1.037294962881e-01 
  2 KSP Residual norm 9.824548032807e-02 
  3 KSP Residual norm 9.807066366405e-02 
  4 KSP Residual norm 9.807009041944e-02 
  5 KSP Residual norm 8.212750749679e-02 
  6 KSP Residual norm 5.848852910873e-02 
  7 KSP Residual norm 3.301703877116e-02 
  8 KSP Residual norm 2.591790591181e-02 
  9 KSP Residual norm 1.604470253549e-02 
 10 KSP Residual norm 5.654195387367e-03 
 11 KSP Residual norm 2.215862306451e-03 
 12 KSP Residual norm 1.197989614142e-03 
 13 KSP Residual norm 6.791310186000e-04 
 14 KSP Residual norm 2.692309619713e-04 
 15 KSP Residual norm 1.935176927725e-04 
 16 KSP Residual norm 1.187525891194e-04 
 17 KSP Residual norm 5.540247868914e-05 
 18 KSP Residual norm 3.344466945859e-05 
 19 KSP Residual norm 1.850002342304e-05 
 20 KSP Residual norm 1.116385323246e-05 
 21 KSP Residual norm 4.275547186767e-06 
 22 KSP Residual norm 8.419624765056e-07 
 23 KSP Residual norm 2.591886607201e-07 
 24 KSP Residual norm 9.858416873773e-08 
 25 KSP Residual norm 3.515002846867e-08 
 26 KSP Residual norm 1.326747156194e-08 
 27 KSP Residual norm 6.881998711058e-09 
 28 KSP Residual norm 4.415079004669e-09 
 29 KSP Residual norm 3.252433805919e-09 
 30 KSP Residual norm 1.771191458270e-09 
 31 KSP Residual norm 8.561087080104e-10 
 32 KSP Residual norm 3.201325933899e-10 
 33 KSP Residual norm 9.328416551169e-11 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.598009927279e+00 
  1 KSP Residual norm 1.037294962881e-01 
  2 KSP Residual norm 9.824548032807e-02 
  3 KSP Residual norm 9.807066366405e-02 
  4 KSP Residual norm 9.807009041944e-02 
  5 KSP Residual norm 8.212750749679e-02 
  6 KSP Residual norm 5.848852910873e-02 
  7 KSP Residual norm 3.301703877116e-02 
  8 KSP Residual norm 2.591790591181e-02 
  9 KSP Residual norm 1.604470253549e-02 
 10 KSP Residual norm 5.654195387367e-03 
 11 KSP Residual norm 2.215862306451e-03 
 12 KSP Residual norm 1.197989614142e-03 
 13 KSP Residual norm 6.791310186000e-04 
 14 KSP Residual norm 2.692309619713e-04 
 15 KSP Residual norm 1.935176927725e-04 
 16 KSP Residual norm 1.187525891194e-04 
 17 KSP Residual norm 5.540247868914e-05 
 18 KSP Residual norm 3.344466945859e-05 
 19 KSP Residual norm 1.850002342304e-05 
 20 KSP Residual norm 1.116385323246e-05 
 21 KSP Residual norm 4.275547186767e-06 
 22 KSP Residual norm 8.419624765056e-07 
 23 KSP Residual norm 2.591886607201e-07 
 24 KSP Residual norm 9.858416873773e-08 
 25 KSP Residual norm 3.515002846867e-08 
 26 KSP Residual norm 1.326747156194e-08 
 27 KSP Residual norm 6.881998711058e-09 
 28 KSP Residual norm 4.415079004669e-09 
 29 KSP Residual norm 3.252433805919e-09 
 30 KSP Residual norm 1.771191458270e-09 
 31 KSP Residual norm 8.561087080104e-10 
 32 KSP Residual norm 3.201325933899e-10 
 33 KSP Residual norm 9.328416551169e-11 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.598009927279e+00 
  1 KSP Residual norm 1.037294962881e-01 
  2 KSP Residual norm 9.824548032807e-02 
  3 KSP Residual norm 9.807066366405e-02 
  4 KSP Residual norm 9.807009041944e-02 
  5 KSP Residual norm 8.212750749679e-02 
  6 KSP Residual norm 5.848852910873e-02 
  7 KSP Residual norm 3.301703877116e-02 
  8 KSP Residual norm 2.591790591181e-02 
  9 KSP Residual norm 1.604470253549e-02 
 10 KSP Residual norm 5.654195387367e-03 
 11 KSP Residual norm 2.215862306451e-03 
 12 KSP Residual norm 1.197989614142e-03 
 13 KSP Residual norm 6.791310186000e-04 
 14 KSP Residual norm 2.692309619713e-04 
 15 KSP Residual norm 1.935176927725e-04 
 16 KSP Residual norm 1.187525891194e-04 
 17 KSP Residual norm 5.540247868914e-05 
 18 KSP Residual norm 3.344466945859e-05 
 19 KSP Residual norm 1.850002342304e-05 
 20 KSP Residual norm 1.116385323246e-05 
 21 KSP Residual norm 4.275547186767e-06 
 22 KSP Residual norm 8.419624765056e-07 
 23 KSP Residual norm 2.591886607201e-07 
 24 KSP Residual norm 9.858416873773e-08 
 25 KSP Residual norm 3.515002846867e-08 
 26 KSP Residual norm 1.326747156194e-08 
 27 KSP Residual norm 6.881998711058e-09 
 28 KSP Residual norm 4.415079004669e-09 
 29 KSP Residual norm 3.252433805919e-09 
 30 KSP Residual norm 1.771191458270e-09 
 31 KSP Residual norm 8.561087080104e-10 
 32 KSP Residual norm 3.201325933899e-10 
 33 KSP Residual norm 9.328416551169e-11 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.598009927279e+00 
  1 KSP Residual norm 1.037294962881e-01 
  2 KSP Residual norm 9.824548032807e-02 
  3 KSP Residual norm 9.807066366405e-02 
  4 KSP Residual norm 9.807009041944e-02 
  5 KSP Residual norm 8.212750749679e-02 
  6 KSP Residual norm 5.848852910873e-02 
  7 KSP Residual norm 3.301703877116e-02 
  8 KSP Residual norm 2.591790591181e-02 
  9 KSP Residual norm 1.604470253549e-02 
 10 KSP Residual norm 5.654195387367e-03 
 11 KSP Residual norm 2.215862306451e-03 
 12 KSP Residual norm 1.197989614142e-03 
 13 KSP Residual norm 6.791310186000e-04 
 14 KSP Residual norm 2.692309619713e-04 
 15 KSP Residual norm 1.935176927725e-04 
 16 KSP Residual norm 1.187525891194e-04 
 17 KSP Residual norm 5.540247868914e-05 
 18 KSP Residual norm 3.344466945859e-05 
 19 KSP Residual norm 1.850002342304e-05 
 20 KSP Residual norm 1.116385323246e-05 
 21 KSP Residual norm 4.275547186767e-06 
 22 KSP Residual norm 8.419624765056e-07 
 23 KSP Residual norm 2.591886607201e-07 
 24 KSP Residual norm 9.858416873773e-08 
